,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.992434191619098,3.983883542278835,3.9511522509341104,3.4855377002318337,3.9492819300636,3.996542753872292,3.9931798021148377,3.856637754910652,3.9953751585520583,3.881952465345746,3.6940306710666855,3.9950193976690764,3.5116234446114873,3.604583148959671,3.9868916885288304,3.9952548829432883,3.8728745435652163,3.9748919126036926,3.9672545037221423,3.9835244146798403,3.977171953923235,3.7317513301938816,3.9542718799437653,3.998305393741396,3.9951655264442305,3.986074049747384,3.9861035890939642,3.359812009808655,3.9353904529665997,3.8808131293609023,3.808103027176687,3.9323023249545237,3.9704740429014524,3.8051425009414084,3.3147733322952173,3.7708303447315767,3.8734121301267086,3.946865342875808,3.9819567499699637,3.923889467626856,3.9975747619843123,3.976835214711222
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.8611177095943123,3.784728191940423,3.7455789873802154,3.3543386303480824,3.8696705142578884,3.9680705050755996,3.856730713500932,3.4337654010982233,3.927643787102116,3.932847221843421,3.188409652052347,3.9832724943750577,2.473065203306045,3.7968219025486967,3.788179955692328,3.830840952196921,3.2740672442181924,3.8867748446099877,3.6635485769700074,3.7660082746609125,3.8253366878045907,3.5136746713512523,3.596725710023408,3.874666826703879,3.9098470080113166,3.8855208016875595,3.6565382533674278,3.675755703549048,3.5497890249146877,3.784688464500962,2.2353724367586567,3.6176051114650685,2.305277146657739,3.57432879893678,1.781810551014636,2.199763481214166,3.8722813899845985,2.644792617197291,3.7778053484276994,3.5926151102622756,3.9235418178997548,3.759432483232724
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.6160588908861437,3.835296262728834,3.769385235656909,3.525704663945539,3.9576700054323046,3.873074915998697,3.9411549094633656,2.5059926667000467,3.430521827262007,3.7414824896432965,2.0336461115349658,3.7478345707854,2.3580825019272176,2.514604608143726,3.6425009676181896,3.567865633528368,3.707012300048945,3.831475215259517,3.5665414701622153,3.6322229917806483,3.8953442775870974,2.970042553121535,3.2867393382298355,3.51290002936951,3.625183030935224,3.4684987616205945,0.9493660409523915,3.3981594900783585,3.5735937781416016,3.7586629286172397,3.114636610629514,3.60237296685563,3.4551443456317807,3.338755357929076,1.2950245893648185,3.3778252823262314,3.6103335341978164,2.9065828098242386,3.644461901995462,2.7245635208125702,3.2976695633055213,3.5423314721850265
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.9755805109036504,3.985210003704953,3.9121041349539545,3.628072643693402,3.9841736996938186,3.9837863615485003,3.9854313687626615,3.9050066886150385,3.986063374540951,3.9568851764054545,3.871598228107526,3.987833732849512,3.3249452972156783,3.946090780346022,3.980833897019618,3.9922328028970027,3.9408902292051358,3.979397414615514,3.9606216519898223,3.9834663915464787,3.992304281492703,3.9825063776528733,3.973079354286101,3.9864051524883015,3.9853791485940917,3.9671397138027453,3.979076025570071,3.952108656074574,3.9303003678045476,3.9335037907316917,3.5821217497043296,3.9147173622631777,3.47617332946005,3.962171096052684,3.6304121305473385,3.8094952886818163,3.945713457497964,3.9482063143498074,3.987431593332779,3.9573574746117592,3.985615061593641,3.9595553050937267
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.5509379064269915,2.6322286192466327,2.657943291532956,1.8551032604556372,2.6449250687600054,3.966113659853856,3.783822118475813,1.930236943080067,3.9942559706511402,2.2092622077511916,1.8325695639418371,3.9499309553642417,1.8817700552449876,2.213776210760122,3.7670687243105023,3.9944711307336025,2.3439596375038665,3.4693743373833965,3.283073081962593,3.0951834131199156,3.5655842438430145,2.081516349675153,2.2786456807299076,3.9405029057393857,3.949606501711631,3.9218070019663194,3.961802564206519,2.2399850734733406,2.221347906952343,2.0899421550682336,2.37572346255303,1.9413846536370891,3.1172564428994476,2.4814610928907395,1.8017666826577836,2.1796692557467305,2.3306749889727745,3.5582618603695524,3.6555213625383485,3.9227692937869,3.783775814855753,3.6153725595001425
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.922083038012703,3.982334258745103,3.5922074127534436,3.118323810546784,3.938960366467529,3.988541544494157,3.966604786097881,3.8269290373427003,3.9952762526100054,3.931615847611821,3.052710857528254,3.9867570557636434,3.0051492775511672,3.870066042433447,3.9814348040622445,3.9926405748082314,3.9201241962039646,3.9400439498372783,3.9250366883943757,3.855602033186796,3.991686628925648,3.8467356740298704,3.8384478056521054,3.9894015792468065,3.9765794614389303,3.99043386676911,3.96933191818141,3.761268272141825,3.853817322622977,3.7110332259460037,3.2068862242864054,3.6523651066480314,3.711941259877724,3.9141555967236155,3.0200115364008395,3.376510707247761,3.9354628489870427,3.9374285294435367,3.976315079436925,3.953064704259926,3.9724465742253723,3.954619580744375
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.8995909175293253,3.8516125151297627,2.995786177141733,2.9632291798571697,3.3496367226059274,3.94274200054455,3.7827727315283846,2.8698874745483267,3.920211294886602,3.417255221996823,2.557276153574402,3.964131410452955,2.830945685691543,2.9747171046512197,3.9483738627290488,3.5504766032384185,3.0806997567949734,3.6962062218952876,3.3848838988475354,3.423305273105445,3.940583824771898,3.2164154936253624,3.200582662199505,3.7548494729034028,3.8090793952186153,3.7655489132399578,2.8932303625860594,2.9532953039230287,2.9286926706934304,2.9881317591910914,2.809513235287612,3.094151688097033,2.981112037959492,3.1848860866578965,2.8809409827790087,2.9127700282175257,3.126423790165326,3.2690207472048565,3.95908489874466,3.906838088019813,3.5262351638971245,3.097701333242009
generation78,0.0,2.0,2.0,1.0,4.0,3.0,3.910921978322932,3.5297699077698717,3.051100968048827,2.2795307797633457,3.8509070527490863,3.720106226408501,3.968920351127053,2.3522895162689443,2.78314261383011,3.623339906702124,2.3893965595255104,3.578922134113351,2.100351746645044,3.9386169721127566,3.2367167098496847,3.0428688389995457,2.645025881807416,3.895161961923716,3.8863485399818387,3.7733508538624103,3.5009530790004075,3.7506860005323044,3.1122862055439975,3.220771706812326,3.850921641356668,2.8607494914491878,2.1686865617745865,3.1320826392690098,3.532225693700306,3.648072235821877,2.1490743736120144,3.156877613462314,2.7161436982738127,3.8829854356917988,1.9807727108599162,2.354677756979993,3.813537697512085,2.633757140987885,2.9546330453661236,2.852214570905241,2.8039328375547408,3.316007987175086
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.9486687304131283,3.9573392928046,3.592384199374597,2.9697333354737876,3.9177602239453484,3.9830715973562807,3.976296725534369,3.4324926939213247,3.985232654820651,3.495625312244238,2.552719249185742,3.9886855587511207,2.914141079808005,3.869560243333621,3.980275077392982,3.985544695502033,3.383309965437662,3.9362696903574683,3.900473289239569,3.775621942993241,3.9651267628680023,3.703839790095363,3.9830397202171817,3.966362296315523,3.9830423260833583,3.974871562253101,3.980163031585863,3.5624958650713436,3.7093012875117033,3.7319799205612787,2.8010342588703168,3.52708636801449,3.583690009833539,3.739022463173344,2.2556048163659765,2.9498723607103714,3.923930230223029,3.9134096848139004,3.952251728391834,3.956025765021376,3.9512899754459436,3.939099045144518
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.5595046760256186,3.5625390585058527,3.12427782038222,3.0872595962639906,3.9452265121074777,3.3348744935389507,3.923563666515837,2.857808324426267,3.108097546687369,3.8452783929443464,1.9948898007698614,3.3355942382075727,2.182046321724004,3.1448212980832415,2.994546219663547,3.1697306690504474,3.1484414868737085,3.81252286071622,3.7039483796471457,3.3873863805498567,3.3763619087530032,3.1372868796575073,3.076008577557689,3.273037504187971,3.103623654168821,2.994773108815432,3.0672904357127195,3.146877217105663,3.238251191725007,3.847523366552537,2.4171268435263267,3.891888600676846,2.6438171623668145,3.2980343335478723,3.73028971829096,2.274690959420307,3.4835539644001914,2.9842447257093814,3.040634052489363,2.9384022040682,3.0285598989384144,2.8409819589127725
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.8029160093633143,3.034896744478071,2.5955324625414664,1.6147108504033074,3.116599152185577,3.360539838541397,3.2649703564676344,2.709874120601066,3.098011494764984,2.7149033272855587,1.8894596307030949,3.439922048579618,1.5859812405853286,2.889198141922975,3.172110975075069,3.0199884525708387,2.669393581534416,3.574427140008671,3.042624173705931,2.5173389655907092,3.3631421072800087,2.7470808539957243,2.5456832955319935,3.1509381096399083,3.1327062292284262,2.995633797090428,2.9934383021217505,2.823793272420958,2.326258912332281,2.6274553419660203,2.355984813352772,2.2647211379965375,2.5994724343676534,2.114400382478874,2.662210585670309,1.4652555560548153,2.888298212229524,2.8783841469840215,2.9251967626388122,2.974755290214234,3.032203286968874,2.921226241134524
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.915474117169646,3.9802167876400008,3.9213709287005303,3.1669268880376764,3.9293238577749325,3.9938353810395095,3.9427240746774594,3.7693647884618677,3.9969874910461356,3.915945118198136,2.938532294588464,3.9965936556043293,3.062847910994169,3.7703272702396453,3.975096723961646,3.98888658364701,3.8892542693924637,3.978944626193191,3.892923189085103,3.942995624284246,3.9784263998984297,3.867982305703938,3.912494535886943,3.985803674682161,3.9885516725412464,3.957705688199547,3.994090172554168,3.1843349844480753,3.8755876833372005,3.8731620601142156,3.75554594740687,3.8098737626312125,3.45369954168335,3.856477241071237,3.184992038136632,3.6868316240199204,3.859355454611829,3.9478289470055743,3.981154043650394,3.964693013459671,3.9625858608444524,3.8914874663501307
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.210546996415416,3.125877135399189,2.897049432481691,2.7330516264427924,3.0715263250959777,3.413410611560374,3.1302751146081995,2.925214537849154,3.034626666548998,2.9306212060182757,2.2320969489734797,3.3085450882363427,2.0315877713670383,2.8947291897182996,3.2088355987101584,3.0237665282040203,2.844785125570157,3.6298032487488245,3.459137978951718,3.178842868463218,3.367374793805325,2.9411988067822863,2.951138320433615,3.0623667838941597,3.062169910992953,3.077046736989645,3.007744340169922,2.8719407787694937,2.7243363423035905,2.6466707863047625,2.4999252752535783,2.8120668311791195,3.0120955858273684,3.075355437279957,1.0579844030855032,2.6530663428931867,3.024831128609353,2.988432169628674,3.0358927419801125,3.083632418812403,3.0038450240583328,3.020770540839762
generation84,0.0,0.0,2.0,3.0,0.0,1.0,3.5545953700870667,3.4041833025175325,2.795382051620475,2.6836853389970092,3.619953173479441,3.0808623375616757,3.905998177260855,2.2931049022432197,2.9063154209963455,2.5206642338286755,0.8387084508434214,3.2268225032794446,1.870593737144419,2.8827779623884715,2.8407271145557633,2.123888713321903,2.4601803895331154,3.6391589443321872,3.3162871691645037,3.5806781817408777,2.822829698026205,1.620829660126898,2.7393761964228007,2.544047900951194,2.3705439164758593,2.085709076082586,1.9911587683689445,2.1589530511260713,2.577276016319056,2.9938671650674302,1.456741310360707,1.847984388528272,2.6206197511282467,2.975115454420366,0.6436816155181457,1.2823746371846827,2.6984148414546727,1.830150617066014,2.751216399254349,2.4594975072946372,2.085575843407249,2.1600538380624514
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.8659878546821296,3.959742682534554,3.018453734239967,2.1127814056214866,3.1950899642529267,3.9729535599806085,3.759186481042331,3.4935121876200643,3.974160059497002,3.0512320780850106,2.549416337431212,3.9729378866946896,1.9765669498250407,3.55391113570021,3.9277390952322198,3.978647829751166,3.1491335879052156,3.862650701294737,3.7742689357451433,3.807418509946473,3.9882349904196945,3.7231535140991863,3.6566729657650123,3.955985177740502,3.912297495041877,3.9901657790862415,3.9902054959934046,3.1698589384304463,3.1042859031665127,2.974104681789387,2.77078492727914,3.127128461112582,2.967183905980982,3.6560696687990903,1.9451273234521964,2.883429178765958,3.610974165642486,3.830145086822129,3.9750653563148073,3.9850761060474285,3.9868494678090554,3.5841472726109687
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.9703617262188917,3.977136233519644,3.544820962302002,3.639740315468462,3.89111961567769,3.9856450399171734,3.964778626618547,3.247302561863317,3.8632693385651895,3.490197820771198,3.2893386155803377,3.9763172337360944,2.9643828472739897,3.8656714599914843,3.9231218791382325,3.537695013783392,3.3501799384099233,3.7778420849048304,3.8644140452655273,3.8653869610998632,3.9462212678153694,3.9313186230775665,3.9121755405882173,3.8148113740142633,3.9425957650964096,3.6922957605899285,3.187493880693206,3.6934303715117425,3.4800457273183576,3.4416191800345746,3.0561966346903935,3.417485541840458,3.0543308695700833,3.8589851333538667,3.2151293537241843,2.6802640156701356,3.9210340039800218,2.9394840254929266,3.852083266748879,3.1398149719221555,3.779408535750644,3.4922836117210236
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.9938514153605347,3.9948454340196937,3.939597821171587,3.9057995104610495,3.944480732550572,3.9971635912162413,3.9699066710570436,3.8823853913379964,3.9954089797105103,3.938414129281922,3.5273730130965886,3.9981088800632323,3.042135998047448,3.929846931401042,3.9791233190301343,3.9934392186435597,3.924351863912896,3.9612769979514453,3.9784876114509418,3.9699989159716824,3.9944402159997523,3.990546607008592,3.9308155306005452,3.9955543715477138,3.9913574739571196,3.986690797523132,3.9741586549133046,3.9519077798103113,3.8636557369992564,3.9703698206490894,3.817554176265652,3.8828490596157437,3.686088564848016,3.9636682424881844,3.2545931962092083,3.397119428826953,3.9706036646092486,3.963439829406748,3.9938583982007376,3.973391629384829,3.9761082334738966,3.8695958355499482
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.9774649854690374,3.9848479420943943,3.2307542980686,2.993417978408129,3.746966699127307,3.9899137578747124,3.9898523576697813,3.2282032536170804,3.9827998137008973,3.1218665917811546,3.0230988509049874,3.9942608140221942,2.9590917896035163,3.7719052540719264,3.9847111225583336,3.9882841090995584,3.652655970552559,3.974895810176386,3.8991666884785112,3.981007589888949,3.9894022138905387,3.5732226921087626,3.9478521237369044,3.9736179859054874,3.976548052450778,3.9863614408986185,3.9900692806613156,3.0701552597299235,3.679858372531054,3.2181035209960918,3.0450331392161547,3.3162170461696876,2.952677106034538,3.8613505428734487,3.0113340765941663,2.4952762516815965,3.9236962630831993,3.9705042926558924,3.984554045280933,3.9771783774897553,3.9811366601576923,3.5981975563279667
generation89,3.0,2.0,2.0,2.0,3.0,3.0,3.255739098472649,3.2894787754722454,2.9181123913143985,2.4860184184519087,2.883496433103171,3.3859634961641154,3.2874389565422595,2.8110486525239002,2.7628255579404652,2.9196988156637507,2.835722256326566,3.354676074407896,2.4102982866502374,2.81914728247168,3.010147599870858,2.7026484106605446,2.4399574259525396,2.864970817392835,2.8801124500875126,2.7060779911084896,3.2500467560077313,2.874968956537877,3.0287334087974367,2.9543999667759957,2.854213800890566,2.9296413623783737,3.0274592175724764,2.9355958442132595,2.628022618271241,2.9856636998111132,2.6141478282924244,2.7546045111185933,2.194532714666407,2.9364617744743926,2.9512051184730184,2.0242745601997187,2.8423749845361215,2.6700314708941697,2.9874417872950003,2.7049416617092894,2.9189534483064126,2.713650136335069
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.38630452272191,3.111176253647998,3.051223119173802,2.9749409604871793,3.211978419168819,3.8865666774960856,3.6547062469223452,2.996635608117122,3.505288684682056,3.0916300457144956,2.9542400790955243,3.7201417853151724,2.8597946070375175,3.053000552440747,3.695894176676262,3.4727847186016767,3.062309342448414,3.625785364993284,3.2693502438350475,3.1687131989086597,3.8717398470068853,3.041025377565059,3.0707804697514227,3.13800547937749,3.573022567731293,3.297557331955832,3.151370579928554,2.992084952106836,2.938836854949148,3.020976676068819,2.9098534718334124,2.97761143248988,3.001361946315221,3.2442188474802927,2.717103612724171,2.9419907377538768,3.0020445802366975,3.22476866388368,3.602853768566082,3.23711314958606,3.462912325634306,3.0279760641886817
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.9961138942940124,3.9973470029251716,3.9875012597580373,3.9883714494991707,3.9926314850214992,3.9972219435262075,3.988029515143768,3.9813800283350984,3.9938965392857546,3.9929231532789067,3.981404329402579,3.9882050364418533,3.990388073699272,3.9966187472506736,3.9924544061539873,3.997029605118478,3.98574380897146,3.9951810552786933,3.992947703423975,3.9933241651486386,3.9990414819115485,3.9929666329754228,3.9948524549728806,3.9960367397427476,3.996067119082844,3.9955760962332154,3.9969941854983437,3.997150510164587,3.9872492010413696,3.9801998848357734,3.9188566772059112,3.9710349562461777,3.9870291354477922,3.998123050706802,3.9768698617884986,3.9512230577021366,3.9975480703313604,3.985645602294314,3.9957733650270653,3.9870466543722975,3.994116904666201,3.996290091992344
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.939704641966813,3.9198854152273475,3.1562609056466555,2.3848538834015347,3.559621149731668,3.966157213389323,3.83419271476929,2.619182141034957,3.992783344482851,3.1961464298181457,2.535133772514053,3.9783041767939347,2.366057219138738,3.2281724826699505,3.780625769393591,3.9855498965926968,2.657823151100874,3.928086962055,3.864808109998111,3.674052285624928,3.9107750730602606,2.7584942428118913,3.0738383798700823,3.9025582555054186,3.9244571678950755,3.926480744883757,3.9751233406628987,2.7744596919974382,3.041892945433843,3.6915351900428925,2.572071010746063,3.167130997634911,2.538943755415171,3.227451143422079,2.053127604966723,2.1050071783850908,3.291770519655688,3.6122728016493055,3.9321357394117076,3.966850673069857,3.9402711886135995,3.85394170001009
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.965703889697713,3.9692912581274364,3.5825608069597976,2.1447799519406074,3.603467468562504,3.9601436576224973,3.876061621264668,1.9987508975577866,3.9971506950387012,3.5583787869287646,2.078163356644184,3.9917056562028495,1.9711212051202607,3.8264404384200255,3.9605645741769013,3.9962829403049924,2.983620452815905,3.928075776708408,3.8892502425746485,3.915038269436116,3.9878327224057206,3.744475639419102,3.6250803643232947,3.9935344627153206,3.9431401447341057,3.9671363861209494,3.9958671639738754,3.337802924873103,3.4789407345172543,3.0949315359625293,3.3438612362991442,2.2682022494008924,2.525493023268356,3.8947692594072496,1.9647640302970257,3.5067108843677004,3.670885742768497,3.8904004866911754,3.977350073855766,3.9775804563515282,3.910148064959215,3.8687839166470788
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.4122933173605947,3.334409661975122,3.0217779126710465,2.7551062979207686,3.0219048667646686,3.6261885243585548,3.4646551443147775,3.0228540355509836,3.384933195685856,2.8745371974329057,2.701557426966755,3.5310722168971433,2.912882978628635,2.839810675999941,3.5263047669823164,3.3167791008656025,2.965194454472891,3.5140632165648804,3.034200014861203,3.447578462837197,3.4834981554883853,2.8709065742163937,3.098251804606255,3.190527601595706,3.1817182313826677,2.9526627092622197,3.167748496020157,2.847412546907714,2.791515321043641,2.9082193266958054,2.8013152721135954,2.853783913657888,2.893335130887875,2.7041388758971,2.881029353982268,1.8401945795909593,2.907623137195061,2.97511782719475,3.2124360144715927,3.0133292831522724,3.0543061897022548,3.175321208544746
generation95,0.0,0.0,2.0,0.0,4.0,4.0,2.311587704951197,2.890813719025803,1.7796889416293868,1.6301939383880444,3.843799634550149,1.8961512007893144,3.760054201439042,1.5445266248001968,2.0194360912711096,3.8028521208497836,1.3416792107132125,2.1297225605099745,1.6625967414729226,1.797023837305896,2.171721458880463,1.9117176949029662,3.282319491499603,3.726119741916212,2.8744110606695283,2.897016864920745,2.0004007425597954,1.7343235009130185,1.9952467104285294,1.978450297709205,1.9828905702774495,1.9796177489441211,1.9294656111055586,1.2383120904738265,2.885504388426242,3.5913871658218377,1.3704308638773421,2.997087340119547,1.8187580130646295,2.9127790341027118,0.9950165107552833,1.2970423985248531,2.9967245192104244,1.9468513059244703,1.9601408964522924,2.9751989364799973,1.992055433959049,2.045777240895027
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.9415610087364907,3.955210815152757,3.8945899848976335,3.8203587633606566,3.938422564665489,3.975448055911184,3.9594100950885918,3.937329585306502,3.9864020241797715,3.963467479342962,3.77794052840077,3.9885284475674827,3.205918224447877,3.9700386312428697,3.9735131024930563,3.966963586803358,3.8995922598733253,3.9397057867157965,3.905226707131109,3.9577407689655804,3.9878512009817086,3.9687465467072056,3.882320261022383,3.9633350215576746,3.969329293649543,3.9811847705562124,3.970824909268156,3.893434593075477,3.877023978537916,3.9246357249803334,3.65693389315704,3.94805102890828,3.7188280427950766,3.9564242475858835,3.810010971066096,3.0085405866722748,3.8987657043667134,3.959784972267629,3.9775098955358956,3.9413569168962073,3.9486645697386598,3.9699464273021223
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.445909717177442,3.09096977261212,2.9987031096912387,2.6071551681287457,2.9770340842289174,3.682244845399525,3.6385138832260546,2.977376319362508,3.0247149829704405,2.80130890890531,2.3486504219028164,3.429094624452775,2.392044219979847,2.915612066685461,3.3577155696907903,3.0218536070025346,2.8223735108131285,3.5583928135036555,3.3233836990399057,3.03875185868161,3.258955513989564,2.9975552053200207,2.923957935752583,3.0901050142648434,3.345012406938931,3.003650440115699,3.001649107062728,2.926869434131536,2.8798709846700667,2.8291296739825285,2.832938513596973,2.588311111344297,2.9234533365343807,2.905526549290901,1.8724108717433354,2.081620735430611,3.2056768648410365,2.979209932273708,3.0198041890999314,3.0174918500883052,2.9972993584497303,2.9794372636308903
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.9040408332201024,3.7811091853283125,3.2252708384216953,1.8619077382220113,3.5958834293825612,3.991614187008074,3.952861431175366,3.654203951820013,3.9211090731617726,3.3679091291878294,2.5912253489018084,3.9572641017802432,2.0164444004530373,3.380012564589565,3.958756906276374,3.9931551807304477,3.277026153668684,3.8176885760158785,3.8440616591581462,3.7332811754314403,3.9674454703070112,3.4474817725982136,3.7696783724951928,3.9904105685077362,3.957895069760749,3.9638938848179044,3.9779098577881626,3.3465380725005076,3.516896425392923,3.4997094146006247,3.23846423929996,2.4462346770116468,3.1128637512040047,3.6848087482711103,1.7414124902588113,3.3142190282343567,3.4784314997993957,3.8660627789274757,3.9362849885638154,3.9599626444100373,3.988149372210842,3.844136646880426
generation99,3.0,2.0,2.0,2.0,2.0,2.0,2.7032528042513926,2.9607792234523136,2.87130927943257,2.2656280757449085,2.386348724566362,3.278262374136179,2.915091204391907,1.9176283658360957,2.8964048884779476,2.2909487402603492,1.837142055476367,3.44556699823281,1.9629277157126368,2.4495394559926944,2.6160728145565937,2.3783262207141407,1.8597914409968703,2.770371646282744,2.948444014534499,2.8961568340093597,3.0456073178630763,2.756493078711786,2.905458909577992,2.8809742230320565,2.6593022864202758,2.3860916046759826,1.9626218188447544,2.6409905902524833,1.9798466727970105,1.9984872026311469,1.8287323439979812,1.7010870002528162,1.9262234825440714,2.9050510287286717,2.0200448733460163,1.8965005798524945,2.7547776606760612,1.9707626369608888,2.4882570885849273,2.2956004236211602,2.252847596916034,2.13261392054202
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.846065219828157,3.9508368890461902,3.1247367096633965,3.1856619193607703,3.758266518279532,3.941160203778731,3.8921713692429085,3.0909599370639196,3.5341406061409506,3.5795738543197686,2.9003488282748835,3.9589764808962884,2.9927963679698775,3.2333551813737103,3.7087692653754654,3.746639019965468,2.9510006518327088,3.834448366032737,3.6834439286322334,3.953007491216213,3.7260106089913743,3.8740432328618724,3.3050753181936607,3.6914616410782273,3.669002621143618,2.9912710417928996,3.584292882888891,3.432304091826998,3.100940353450861,3.652789330226841,2.943169471285265,3.2329657043659403,2.880042436232682,3.821962769790825,3.7627503747038644,2.754921164262254,3.738657872562444,3.043421936015413,3.321629798899221,3.5477140324564065,3.263133961044346,3.029761630567239
