,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.9926818787128386,3.7768513192920397,3.9947969264414076,3.997603442978419,3.9315519530920766,3.8208557623333337,3.9805634210849314,3.9693614810723967,3.9860283508281182,3.5721470598349856,3.9124542435630443,3.2181393569509495,3.9767186375842667,3.9862199094568243,3.865160301542232,3.92447687872916,3.995223027102095,3.9866459897272364,3.998368496446951,3.9913549430920194,3.9928381529092207,3.9566482597197083,3.965842407715269,3.9791629451152586,3.9181851855148495,3.990507935187789,3.997781902685571,3.029804648216071,3.9846242634604856,3.9809462771357063,3.5723548261867846,3.9846051130314715,3.30295873348134,3.9270974664032674,3.0790196163274324,3.9828453704254336,3.437347737032432,3.993934520338853,3.910440470204604,3.980738983615438,3.9812738829785386,3.700422470300624
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.405849704849216,3.8460410011905695,3.9506153371024095,3.927591927155775,3.751358120758815,3.7025963757234064,3.9224693261093755,3.7620633004453214,3.8777639279553036,3.3418423518320877,3.374113747685559,2.7460955594498664,3.6491871928592077,3.2961446410876896,3.6956422829950037,3.930507163771649,3.9718902190826944,3.8206395020500232,3.897611847943099,3.9574492063527313,3.4664889843877704,3.7588886163460935,3.8702521469513993,3.780732569592263,3.51611705145797,3.6593084032201872,3.8588076796011292,1.7227814872884786,3.502960750232596,3.7148533661619534,1.8662391749409855,3.8189413587446386,3.604322060926722,3.8123569801475687,1.4778338461436145,3.9386524898379522,3.6917441997150013,3.899814052913765,3.8251967019677227,3.7542205341961736,3.1916110463780245,3.250651060432479
generation73,0.0,0.0,1.0,4.0,0.0,4.0,2.5216579611071674,3.4685802937623817,3.681210940037967,2.859240575150313,3.175424543073851,3.3742775251375883,3.654672027829536,3.822182938395878,2.2649857789580863,3.5237990703394138,3.73654115487149,2.8671546235573495,0.8234500880943081,3.06577922962002,3.4454966394968647,3.5262640853173957,3.7892045183321876,1.15951195548082,3.670576197409641,3.783672912217581,2.9245973775875567,3.041692451352442,3.5612585375581647,3.7643095887797937,2.8956848704979015,3.212836855135102,3.5248419916935996,1.183634944561695,3.8981806412110376,3.1498674455316062,2.0665727674808734,3.8550859266935036,2.8526035731410855,3.9244846693394075,3.3696408504299806,3.8984742890280812,3.7969003854154564,3.5744915408862643,3.730366123626833,3.5699547849725013,3.1708192555928076,1.3277464233939544
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.989426213863578,3.873394074545518,3.992600916499747,3.9841860071677333,3.9729483371675482,3.841103649151367,3.9844405127526272,3.9901888637584855,3.9850003672246967,3.7688926277489068,3.9344178537235845,3.135706382400761,3.9670423800007883,3.9656517549783046,3.5889770044798848,3.991581733776012,3.991027569353725,3.9890695981099684,3.992033826151048,3.972360422508927,3.987340916332015,3.9435324199107207,3.980410035350289,3.985021609959518,3.9452295838780915,3.94880777872555,3.989971589974772,2.997493771956052,3.9565792960670154,3.9924632851559454,3.6054357512535247,3.991489483627773,3.8594474894995265,3.9468208207756916,2.9714800696893526,3.989938119047905,3.87531280333054,3.9578280245692086,3.981305992680395,3.951512182121205,3.9820996335807313,3.9004262536693064
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.9451202869843387,1.985426849482241,3.9715703742030217,3.146290350646912,2.121677974525983,1.9438677665449287,2.2032678945952817,3.720992651528795,2.1131594827785127,1.953696576776553,1.867991235699897,1.8996360016551481,2.0557400154369443,3.0934553877745574,1.825490573634679,2.27727359728748,3.9624622766152817,3.937866018902512,3.980548278523682,3.9779909144302397,3.9495680184367634,1.9651939408422934,3.393202741385618,3.394270097545328,3.256369503628163,3.596077496896571,3.9954936563740824,1.875721916544767,2.243845422679014,3.5269174085614856,1.793359710115869,3.672531947309243,2.1106882699427976,1.979205658407866,1.904944373085457,3.2061601894796734,1.9237146573992243,3.5036305758515502,3.0548736246156745,3.777734448753024,3.239065531486528,1.868426770889483
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.990119098378836,3.7047976817241586,3.9638276818557387,3.981332503145307,3.896133448448238,3.869819034800285,3.9217059825291183,3.9634848785894317,3.962940111969307,3.1485844513568035,3.8260301601696427,2.9688973693463057,3.955461723991925,3.891560433490827,3.073641636366632,3.9184726817757705,3.9870730285681004,3.981348059638052,3.964942673210257,3.9890008272602615,3.9864256618665506,3.890265481778486,3.9290663604889686,3.9438515673544936,3.957273746458278,3.9375395285736716,3.9805466065199573,2.9721290608945177,3.872409875513427,3.9855399543983387,2.4542784622655076,3.9476133671105216,3.195821519872432,3.6599431411837973,2.865963149023894,3.9725982092485017,3.4929218229124506,3.986858216830453,3.878360475257208,3.9791841204571274,3.9605784187498423,3.8506034197822614
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.5475345593269476,2.9472276328339726,3.1885466710689148,3.629617757065397,3.0533220037223128,2.9473970790324304,2.9359153164571996,3.7096900196317715,3.0864214832927876,2.790007093475662,2.962895488944749,2.7249214641903916,3.000379516091684,2.8802800072442394,2.83817113242761,3.0172732215931433,3.768894468627414,3.3237009122548553,3.789599246879334,3.6921040845511817,3.6874341393963803,2.998659280454908,3.691512597646353,3.874315240563643,3.6609360913078293,3.296091075069114,3.6472665005736475,2.8075553497052375,3.3093955439928004,3.9549974327162287,2.7557238227221186,3.511269556653663,2.9441542593390113,3.0623106236511455,2.011097304339676,3.473951988747602,2.9530769805908315,3.8058726149612196,3.3479653311000765,3.5508745835385778,3.143978842801532,2.930563377485833
generation78,0.0,2.0,2.0,1.0,4.0,3.0,2.6692853617793078,3.165172464628327,3.2485967957349304,3.2847247659651746,3.864285779297214,3.1810213366576034,3.1454412652933716,3.917151992577122,3.448362589322234,2.4079264528678177,3.2330173393923025,2.0398235351579417,2.722284958459805,1.966478875417003,2.886603087991737,3.907784525647659,3.8458625032401237,2.1493496525711886,3.7562185651472904,3.2636521911539402,2.7997693442609455,3.8088347497134873,3.2783402530067183,3.620534239122934,3.026107655912189,2.930300771251567,3.770859626620311,2.330779906170151,3.1505607921230108,3.479493224018962,1.5589776912809794,3.384463374642212,2.8108654448675017,3.401962491288374,2.0218628647129124,3.953794872003092,2.9096331297427587,3.7407988294638663,3.904469169970345,2.2034074340358836,2.490066922997081,2.422648940177332
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.9845197223760414,3.1181091838215353,3.9592585173039705,3.9642391910857606,3.851778730553665,3.196591975980056,3.931626555383007,3.931145453656098,3.957388412082379,2.9913889483110583,3.1748077682654468,2.1979583683761525,3.867262431301952,3.85167745151553,3.152307354579967,3.7235142863732924,3.958786507708626,3.982871118454691,3.9544643836827325,3.9691533115233706,3.942889936342117,3.95210665224567,3.9636752842518947,3.971440420866845,3.972544670978164,3.9710213407923205,3.9895719175464377,2.7721361120977743,3.7918285434917527,3.9784924851484162,2.2036967446019124,3.9803117797525256,3.0323154566009816,3.71069614212478,2.6997351017998166,3.986033504632424,2.955479324681742,3.905851133014997,3.9248481333634446,3.9028846240353117,3.944894120576673,3.0900833913137027
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.09612583979226,3.9680363094866875,3.132747166743317,3.3923882903526477,3.76944056320668,3.9691369816302173,3.2504470771167817,3.883298825549241,3.519172195799755,2.625734282713022,2.8487733534571995,3.2283153618210294,3.5383306631931735,2.9387233058598863,3.792526979831819,3.877090682203163,3.306578371961493,3.0885905138742364,3.182672189812195,3.1273237270611447,3.0893689190555467,3.6200629847508385,3.12124043591079,3.3555039439916547,2.9856158751485906,3.1825989446476055,3.1210053165144496,3.5636566136075745,3.2235145119418758,3.118895702335952,1.9748012579173921,3.087656773133695,2.67087582786371,3.2905531204776635,1.7058003994900934,3.9215288021983365,3.0867451055026445,3.6574032418883307,3.567704444360553,3.0243593321879807,3.1170140757918574,2.487664717075945
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.949878200836037,3.632467922094812,3.115340217262882,3.09605281408129,2.993216745573443,3.592771470370693,2.72897105979294,3.294340590268447,3.071248213009476,2.1619344794953848,2.678174868805266,2.2638417553548473,2.675524125322782,2.3960378347270668,2.5727653148889016,2.8336860241754542,3.5893710014229407,2.9867850677312062,3.1768040002043816,3.4042741669997088,2.948565073511041,2.639408556960826,2.7978764009200403,3.1494959368062796,2.866712346574934,3.0973864685724464,3.3941355940059803,2.027144413951068,2.9359710988272893,3.246109435634287,1.8014872426418247,3.0790708651518033,2.731999800565793,2.7148196892190555,1.872900895099857,3.2582723618325105,2.8097454882656976,3.5029752552210685,2.7957122272547856,2.97917584881497,2.9933307980813835,2.3451062879058733
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.9951575295972477,2.7575797740983954,3.978485021407393,3.9730673146431545,3.549949461995512,2.9891454412130494,3.9412296035616095,3.9620214963427802,3.9823817562459136,3.0609328264606406,3.849566021079926,2.199759403726478,3.938267793295734,3.949670507179116,3.4059282633356496,3.191138383191191,3.995368218560462,3.994711726955275,3.9920248262930107,3.9735960808799557,3.977095367922518,3.8141521562958336,3.945328160846267,3.9910027064297138,3.976158056093183,3.9630022022176554,3.9988575807779028,2.8814103867838314,3.927354805571299,3.97303855198005,2.8114175706281,3.9603249085346266,3.0034674207916456,3.7764981004705205,2.3244889179961365,3.926450092511667,3.794914293074482,3.987259576970905,3.9136617649254766,3.988597988036328,3.969019518719196,3.466626048360581
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.030902290903362,2.087436008680848,3.1371712088312598,3.039191679146892,3.060379389194626,2.5012699935527527,2.944214163803733,3.448894877175812,2.934142270190045,2.029455453935639,2.324020609367003,1.6062572025031057,2.681045788239791,3.028390866941995,2.832966646955201,2.9630602104554367,3.187245036906963,3.0032394987752697,3.181922741192501,3.422776267647249,3.186814997348723,3.023333228489806,3.0431473888036145,3.0790147944607527,2.99841339824786,3.163131020892508,3.5386188796480296,1.6548274111926422,3.003510986851475,3.164697754724809,1.2925467521569634,3.0344493724779342,2.9101998817036163,2.7540020940552328,1.9332079527383041,3.0873723387793834,2.451755756284703,3.504018499639919,3.088692678603913,2.9535253071391265,3.079406860664081,2.287481927094456
generation84,0.0,0.0,2.0,3.0,0.0,1.0,2.3037540494640294,1.3322655547454145,2.648139417275596,2.4851167128153517,2.951394403275714,2.1263904306828723,1.8999088809681435,3.562365022246245,2.896310404656252,1.204251731927764,2.290441104492854,1.1509200223705933,2.052965085228769,1.5500557899933731,1.4745536453707844,2.712981748923744,3.058692562750412,2.2306683807880363,2.8317597503529304,2.2176451528808077,2.0097448025003026,2.7206209291099244,2.378874211854195,2.9285270513074777,2.1228661627010097,2.152988651946302,3.5361643318373637,0.9718628973785229,3.0368543631549367,2.753363634838896,0.6340437907014473,2.479562679151395,1.7613215129097135,2.617681171342476,2.110785146039856,3.7834291538037657,2.058306724674828,3.32553824462681,2.8132943573780134,2.351609935229227,2.1220272074773585,0.9796603374967883
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.996761701380211,2.02476991587957,3.8812469289511675,3.939054494653707,3.606716169413531,2.1346782604056593,3.6859506794419645,3.907568720805588,3.875873538532737,1.8526739228647393,2.7636954166072387,1.8630416749949794,3.7674910581146577,3.564163604859109,2.599827806421408,3.1611965056001363,3.9333055707345954,3.986114442070601,3.9753211632036423,3.936642254616595,3.9884249216763927,3.403437875027293,3.8144736237869457,3.917285934110314,3.611860300434041,3.7609987856360876,3.97991717625294,1.9385465144008047,3.1940104309527686,3.889796075056508,2.146971030063944,3.9849729273556065,2.9257156494232834,2.6135496457262226,1.9808096359979215,3.4808165991987674,2.944288774918246,3.9304362434109543,3.6390879061426125,3.9089173837564775,3.9358976426785626,2.481969945223735
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.2296759918359315,3.4867470470494895,3.8964129041661204,3.921237188626591,3.847602577636015,3.5574433147029954,3.9707567712593557,3.9877119693356033,3.9730192493236616,3.2088847267958243,2.8077575762801357,2.9727572267533002,3.889296384594699,3.288820730905861,3.080293418236323,3.9419717899975772,3.975012579564401,3.412821767838672,3.969313652198546,3.9689946055172673,3.5866119123362217,3.9318299706278452,3.9378989120131656,3.7966822678762973,3.225662175921725,3.643275480848574,3.9588119090063625,2.996349534819701,3.5539325005740667,3.8644610112365174,3.0718937878881767,3.380802321007095,3.6452625121586264,3.503927194577144,3.086919185066512,3.9521166049681464,3.2220755987460445,3.9260253334069777,3.966497270399161,3.8778361026418273,3.5505718394556496,2.943233973139424
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.988087236155621,2.278805209232693,3.99022537292946,3.996673622418228,3.9896830262881977,2.3101536731621986,3.9924374700895315,3.9901162075675414,3.9839121843220964,3.1383827039275523,3.933917207871732,2.7687448445466747,3.9835611081257585,3.9689153363691223,3.1601535104959133,3.9888663200029932,3.9956995729477747,3.981874569050459,3.997734161522955,3.991192964182909,3.9938382992986776,3.989632443656959,3.9774775848829274,3.988682495238615,3.9879420568892363,3.988474594382571,3.9907201535060213,1.9446726451209144,3.976147627925688,3.9810924141201847,3.0017044176489485,3.97982160181587,3.91033779262275,3.8790412684625295,2.252514641984845,3.9747181638869264,3.8040967252928515,3.995291805881419,3.9868255849119834,3.978224687625137,3.9779543186965554,3.5004154479763896
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.995523644183364,3.0909674042174546,3.9828513802933796,3.987225720706278,3.8904230967087603,3.2077753446758863,3.973048367141644,3.979074627502816,3.9657013557749403,3.203592668651956,3.0120910109581844,2.8783022851458577,3.933462736858285,3.6883835153887587,3.0318273860146667,3.194098568042325,3.9915179882414358,3.977361124671635,3.974703051844925,3.9926031498643497,3.993856991972475,3.872112670505602,3.9783014231946683,3.9610547400130347,3.9683493128383702,3.927930705804152,3.990228094606426,2.989180712657528,3.8971011682183394,3.98682534412271,2.909522627782495,3.977906411210061,3.0139790425240953,3.1165005452289587,2.9185065676393562,3.881458448235188,2.9478143223785183,3.9796229776787198,3.820508565362177,3.979145355534389,3.9769938711442654,3.18815241875545
generation89,3.0,2.0,2.0,2.0,3.0,3.0,2.867688784521156,2.8226167267033944,2.984379331892113,3.039774590762067,3.1142324202085123,2.7463230773714518,2.94500239328,3.160952362200179,3.6062022338368487,2.62491873625152,2.7627283749447713,2.2758813425117568,3.0020402076444115,2.4360711428407926,2.7486224885423867,2.953471646588395,3.4298719823892725,2.7833207256471884,3.0912968649950625,3.0904234863788282,2.7969503216259732,2.7980183933164704,2.9809307577194613,3.084830179413556,2.8928006917647293,2.399285688276816,3.077306018503625,2.8939889729329855,3.080428834511443,2.9617682597281463,1.7879781923673308,2.92535413978833,2.8862395422271074,2.8857857919921512,1.8975719373817288,3.27687924980105,2.779019333371917,3.3937476172744656,2.92926167721117,3.0050659097964068,2.8149579207831246,2.7596412564503843
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.261224670861762,2.989527792420555,3.4535949103356582,3.4422946844569995,3.0736815082614335,2.9377734177548778,3.1824215361238513,3.7929703060814774,3.1384836912423784,2.72721401596129,2.9629836469512703,1.5738941635718924,3.0303846466211253,3.0473579065686605,2.984945772399765,3.115925115322751,3.9820861471735345,3.5752970315203534,3.9310705520845954,3.276803210045726,3.223114353460809,3.163106963186402,3.6064827542095483,3.721983376911717,3.2806019995505826,3.001008119578635,3.4588860190733195,2.7334733656634533,3.2313982245249364,3.715135543819372,2.585653909153032,3.355161983862834,2.893635795767243,2.9180941381365013,2.3159861095934304,3.322732644196418,2.9586766515705096,3.732010932001585,3.4409899011354974,3.4635054745515825,3.073258020517452,2.975441264765721
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.987689383472911,3.965837648696722,3.9964903438858013,3.9971531267992413,3.994495077378437,3.9741692146681338,3.991946133223583,3.997524515696291,3.9976309955339517,3.9535052477506443,3.9782789589770533,3.937101398613296,3.999023307118562,3.9915243095208264,3.9820505303142433,3.9978998555094742,3.9909316149002203,3.9957119356032864,3.995662210945563,3.995271275574056,3.998520626790767,3.987980096646326,3.9985819255466684,3.99786881318929,3.9973907258695736,3.9882364784039295,3.995494926715819,3.895448719743594,3.996153897497992,3.9869987430167133,3.855842530307578,3.9953781229828302,3.991561566508507,3.9809336419048518,3.545146275510155,3.9898101364459633,3.9548792483464505,3.983323051421916,3.9927687293252005,3.9858808159983186,3.9977803204668563,3.9882963685889314
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.9832775028978777,3.0374029511444713,3.9392609485871732,3.7653095278232884,3.0284902717612057,2.9882486421054884,3.5086584813754778,3.9312870397689617,2.6173480929553397,2.5057385778111225,3.2929057747976187,2.077157405006468,2.1346914539606914,3.492850171303334,2.9323129696068384,3.682031338404711,3.993060262292278,3.9620389546132686,3.954137802436607,3.9919985915972966,3.9629755371167987,3.6180689722712436,3.8276082690397497,3.9074040937238292,3.939680877762175,3.9088626143833722,3.988781509319498,2.6385689533406658,3.3997854595248147,3.9017238217120513,2.0349143802972782,3.8837603650001,2.9841078360258866,3.06340009768223,1.946616171215874,3.8321058404500428,2.5735974946217386,3.955558372150213,3.6977109460742135,3.9503100643736935,3.9723762782039826,2.7628451297911414
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.953820444180533,2.004556790678886,3.9761058723866487,3.978536321958456,3.8533784570903395,1.9854937537939155,3.9261581839204793,3.8963715148054727,2.9279975652513066,1.9968156272848396,3.6709636747373966,1.9761934355350714,2.172470562484367,3.754984277931327,2.348991665194872,2.5678349681897727,3.9824754553177413,3.9938789845942075,3.9865631905628964,3.9918719304829176,3.964126537918774,3.3497321673846594,3.935811587151838,3.9827180768373567,3.7715149647377255,3.9137713211487446,3.99359418862075,1.9855308392901654,3.7842122840517773,3.941829780850133,1.9376991560533463,3.9175752406966975,2.4105757022099654,3.2010778458237557,1.9444111760917584,3.838444912654363,2.822037237422779,3.9464914224517953,3.859702360872679,3.8100645171287493,3.933733772345574,2.0132435473701307
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.093131371533543,2.722593299476033,3.2701467336286205,3.1060293547622417,3.149915267558171,2.8142623730894387,3.031032330247991,3.2521789199909072,3.0785390150567586,2.9004928028716708,2.0794646212531993,2.594006870656819,2.9832298276062206,2.960178020905272,2.6982933102175752,3.03380919844176,3.6245817552285198,3.0807786289365247,3.1554058526829163,3.4519255210890245,2.993049787700092,2.766274879455998,3.2266271553254993,3.2392833340150124,3.061127572776579,3.2090825682828887,3.632423416078868,2.884651391863951,2.9365083129518728,3.3122364820709915,1.9180296184933474,2.9963407140466134,2.9836262663670463,2.7392256419882868,1.9671714763861712,3.112967686768707,2.4472574094912827,3.5267756965652963,2.9970250943985524,3.257422551366263,3.064813087857144,2.9293965782099987
generation95,0.0,0.0,2.0,0.0,4.0,4.0,2.1287006953881558,3.88163554315682,1.9503938053012293,2.0191042649692945,3.661299574098586,3.756662355329475,2.1790771004822482,3.705066577490914,2.136360302203136,3.482994756050171,1.7837691538375484,3.739843339007454,1.7555187661825267,1.9744043161818117,3.5869534490143327,3.748925545953936,2.3620764420620386,2.219487674854001,2.015267257711868,1.9986218890394778,1.9254596599661638,2.8376394367745568,2.785712741060489,2.3702952286164023,1.9709350154551886,1.9711958357852821,2.0150980145040944,3.3560603101494446,1.9667782435380134,2.0520220615286733,2.993122346282581,3.4624714787107447,1.8389652505221918,2.504235574120079,2.473087369975306,3.760279771031924,2.387245385154837,2.3311378850637205,3.0092539317813136,1.8355323419646918,1.8907927253548966,1.787619326239411
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.971385359174086,3.8157099841714155,3.986406553531309,3.9732446797275607,3.970765657210245,3.9128816940730387,3.979371806338696,3.9731994573202276,3.9774360470922123,3.8725230257900254,3.876785417874046,3.6085119446956706,3.936429869005859,3.896780561889341,3.8675636821780905,3.916273923606131,3.9716514721044884,3.9898570295162825,3.9895714924556196,3.9833495631000337,3.989144103290369,3.959330255204945,3.9179102686902207,3.957680089214764,3.913663588970817,3.977025904207197,3.974896662267827,3.5933243807763366,3.9733699892762826,3.859862774775678,2.763724555259763,3.9720532895217224,3.886674434461838,3.965836394492537,3.275812629764233,3.9722678242135574,3.9380530026618144,3.941155087132317,3.952975573954157,3.924877859130861,3.9776401854136436,3.8882327795316143
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.012188348914829,1.9906704983244166,3.0207376286171304,3.002595051276123,2.9860402043967498,2.03987783524742,2.9884696402476467,3.038903743386242,2.9844179586120854,2.31556672846265,2.8714109173018123,2.0220700522080395,2.7855015068690503,2.9671924906031646,2.608422962887876,3.0178160335870627,3.93427082519119,3.004730024805423,3.114057229732216,3.055423604349865,2.9897195524076263,3.0455166672732257,3.0269032755493464,3.4319081221321155,2.9985821242506674,3.029095814108447,3.7622999014617444,2.0260568421228706,3.017408531052741,3.021123529671649,1.9404774261631892,3.020626880986146,2.7913552394501813,2.959986603647093,1.935934292464908,3.0611302859616853,2.7183173327855394,3.85960872044914,3.161657455369154,3.0816161860303266,2.9979246575168617,2.9278839081077335
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.983598631204424,1.9688429187255132,3.960472043606819,3.9433360057203246,3.684739683558257,2.002831505255662,3.7947072289970922,3.8686063197067844,3.9241317383043426,2.045009708210544,3.8075355663092854,1.8262733229422137,3.7801064411085417,3.2754365338091613,1.98414848273854,2.4895083120402766,3.9640036939101573,3.983969413946991,3.984050891717612,3.9524055155080404,3.968988161306426,2.9330740041413206,3.8493951785544485,3.9659689103347544,3.902808789687164,3.9109785535326185,3.972424286633212,1.9193590080193135,3.8578518995499547,3.9704597361428386,1.8585023539959866,3.98751179081608,2.859015813606181,3.8417998540322613,1.9030324332166833,3.5255415365058793,3.4685717862795507,3.965748557971358,3.846099232626684,3.9194068878988957,3.943351047151588,2.172989204096064
generation99,3.0,2.0,2.0,2.0,2.0,2.0,2.4201064886083454,2.0176739393414564,2.431835374221273,2.9047564354775663,2.8165134946982193,2.002937781369645,2.8775135530749956,2.944466312615129,3.0457191734236098,1.7136318734583027,2.0579496471476055,1.9583184851145627,2.86979495499084,2.0050429284616347,1.9455304817918346,2.879767014267241,3.4103291125434927,2.0336757961682714,3.003605308641858,2.9079802919916884,2.1181618837819425,2.796007539626594,2.119099396362918,2.9979762511815315,2.038551563877109,2.2359466902611973,3.26880328884363,1.8811998498664144,2.04814550617494,2.7342197340786063,1.9112196133191492,2.3738778796702955,2.158743187183711,2.0631214256483807,1.967626653406828,2.84135552776749,1.9301093763810977,3.0297167822171396,2.8905531800749573,2.1614999695163224,2.103568171466986,1.9067443264505466
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.3119466753215034,3.5659871718099376,3.8995191006486527,3.9224472299816253,3.8903346812301733,3.4442001223783136,3.86689728055891,3.9632142897033518,3.9678807862446557,2.980786467876597,3.3076340292831263,2.694590712544175,3.922254097710709,3.0227603589948555,2.9808192431200977,3.9033568084410857,3.9362887601867675,3.5086985439072427,3.7945946282127445,3.940155658438669,3.058755580208305,3.9350292068986024,3.7921076652910934,3.7356997138104306,3.031311236676888,3.6596986981600867,3.8551936918614946,2.8163890032140064,3.1217055417168735,3.5190338552729825,3.125220050210461,3.215497129417366,3.291059137744079,3.525386628854472,2.3701546566684195,3.746752151521068,2.9968937705208676,3.913351019804716,3.4263676110381205,3.7511684924634756,3.1848654936002188,2.9110063003969557
