,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.7039414544694202,3.8704233213051005,3.9790411522934734,3.922584309038881,3.9888980815824118,3.9930776194074484,3.9695709192816024,3.9978652417204077,3.986786379799407,3.9957347027375727,3.950154007493112,3.9800917671675213,3.9978140499325003,3.981585071658442,3.96409557883962,3.9803591253861725,3.8580598700835345,3.8848945396305603,3.991679910914457,3.5250941496917565,3.4119610534684193,3.977025032137969,3.990713113165053,3.640304903043885,3.991061647789168,3.996713334769452,3.9894393373287724,3.9937886805691742,3.993271043253821,3.995878244483748,3.9672805407738916,3.987482398226636,3.986814214599512,3.9883295806486734,3.8826650113592494,3.992235809982545,3.989503359703782,3.997725452537769,3.953028629949367,3.4543442344766455,3.96255063425145,3.9717035828471614
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.3337130725003106,3.884656948811249,3.8129920109305395,1.5278460054792529,3.784803713846734,3.9456371697979935,3.6956421359613483,3.8096043824588355,3.9662885029159605,3.9450084006288053,3.8314426665053976,3.899696068083163,3.9219912013140834,3.9431919038794425,3.7771558122390623,3.8275277891481494,3.845602788412374,3.9091419502839853,3.8763353788993093,3.9029620872749295,2.6864609413233533,3.6994811626385933,3.8243070879084917,3.803739435076178,3.9418887421155215,3.9438068312562238,2.9590697694402204,3.5176017411521205,3.90340660855139,3.9228880474069006,3.8262655728601307,3.918725008745945,3.8239485434683997,3.7141482443417493,3.9579105885246277,3.939234758512868,3.9183578608554774,3.9783927577677343,3.8167628207474484,3.891766018940861,2.6283982099767065,3.521272852215432
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.290189447025383,2.915974642515432,3.356934569564229,1.8466678272684167,1.2764660998469728,3.5578355224310245,3.8101479222045787,2.805459875615389,3.569888025773859,3.683211281804094,3.7596374788881275,3.6681427984382218,3.5971725643824257,3.695286243452393,3.3331937178063704,3.507072318449282,3.2093583264813645,3.7948025801634735,3.5878696535213677,0.772584641655672,1.2428206556783505,1.23107140150796,3.7379090121480725,0.5028071342042816,3.628106629239134,3.7554659126246706,3.3434463745570118,3.5876508197621604,3.6327034435221837,3.5146657979867584,3.8086300229073826,3.8280777935879517,3.578423079604914,2.810695172716297,1.97191445552302,3.6322028379544014,3.2344194877566754,3.936356656837932,3.4768756617454226,2.861208421753177,3.320635567654797,3.0248359590135
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.9297646673041746,3.9905525519586473,3.9715045870897328,3.926716071040297,3.990671351634932,3.9898333958043404,3.976312557313899,3.981867797481941,3.9923823396714706,3.977266704686957,3.973177931976718,3.983865399388765,3.9847587003738707,3.9915051483132404,3.9605493772488156,3.973303969360507,3.874463219528261,3.9871517107059375,3.9677502703146996,3.9876370314861305,3.8875282182725646,3.929382966472663,3.9762103384786567,3.9393352946619458,3.992929497555617,3.9808607395379965,3.9182462490331074,3.9728162156668008,3.966738527423026,3.9738385596116594,3.966298927766114,3.9908924149065457,3.97797154254023,3.992204648500782,3.9931474309088664,3.9754687887390148,3.9844417861352017,3.991449071901088,3.9233170221980385,3.979992884272633,3.9582315732248436,3.9669433371414593
generation75,2.0,2.0,4.0,3.0,2.0,2.0,1.9067234867000213,2.1821389183128512,3.9612557514617177,2.168031908243109,3.8158402323231932,3.9546256705527827,3.4754669655729407,3.2103882890565565,3.942409153752373,3.9794688389626103,3.224032925261789,2.6264029142350753,3.911555294699608,2.52858256764609,2.1711715590302147,3.8012149471929613,2.737742143595773,2.5425995971913977,3.8659534937263516,2.185954665601096,2.02462763359411,2.0020985647125267,3.4558792121798425,1.9119673538810593,3.7833395267655825,3.9654804793724985,3.8259764226246,3.7375184307833442,3.868151563098309,3.919642980945168,3.333906042025896,3.954696515943335,3.882507108200598,3.070603849623592,2.027718183187719,3.919738328799807,3.8695175860050344,3.6664543071370637,2.493330764529382,2.022574820507126,3.3875239130553814,3.984663936585575
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.4968038225902895,3.936127283909886,3.986392906072121,3.5551321014197512,3.984346553954898,3.97835445929787,3.987233245920684,3.9771170247325593,3.997486019529326,3.994327432901738,3.9470520548965498,3.9828686107511277,3.990845262174033,3.9708668481510467,3.9732827512894677,3.9933213513484347,3.7542571328318477,3.969705264462148,3.9886473450477573,3.9700069158227187,3.2963824948701728,3.9064945150159662,3.978728569231692,3.954311132859484,3.9831814300697994,3.9927318626206962,3.9544183339693166,3.979887282450773,3.9860158804408887,3.980835434311649,3.970855600041945,3.9960089230688207,3.9836050621645622,3.9720205377708107,3.6620643530625276,3.98182835868833,3.9840385109780008,3.9900012924395893,3.6805064035255297,3.9681613659763344,3.7911548912994144,3.9938016447090163
generation77,3.0,3.0,2.0,2.0,3.0,3.0,2.9913988208724365,3.200513225785977,3.726694832681693,2.9683809696467227,3.557198688180039,3.9482280876607496,3.763127896170733,3.7462037194781157,3.717102467618832,3.443874690342727,3.600386031580376,3.871877192902729,3.9749775868317943,3.4123493185268545,3.7980288606682837,3.2465259724596316,3.130745491804891,3.298420938130377,3.9445171486953465,3.0355537540840256,2.950859945700713,3.070625228175885,3.319314767928458,2.9035249327687676,3.9413780823407834,3.8725640170923006,3.6572220661683925,3.2005469833810976,3.497874206099847,3.9648258406686034,3.9632142498168923,3.969737004819729,3.8814684447364085,3.0878430238923533,3.728781921124515,3.9392250115281717,3.93706106512289,3.947702877181892,3.3958673237232198,3.1391357988176507,3.0820632069921694,3.901609372268765
generation78,0.0,2.0,2.0,1.0,4.0,3.0,2.1676127963985645,3.9436236555728312,1.055112880988581,2.2443875389227146,2.441514892507329,3.8988174160418585,3.8394365640720554,2.4501881084201553,2.487797810966943,3.389402721847449,3.9458326862258706,3.019133595064207,3.9347637816523893,3.503340172074972,3.165647986430022,2.2968133180721337,3.5612878208881438,3.8111894860179985,2.7709786394895586,3.9642102948374895,1.9448830339874135,3.4129263555148426,3.28904837043341,3.087990756915736,3.517970655597725,3.2347838987582023,2.559130379847093,2.598047845039596,3.6868761581046856,3.025025515209348,3.3378016738084066,3.3460937997312934,3.146938162814421,2.230767972790833,3.299967564431262,3.672164500660618,3.8103906405284107,3.9636637606077088,2.1550001988756837,3.6259202171691163,2.2826246438677504,2.461016275762521
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.0859268226682564,3.927769588307932,3.8869192433253903,3.835483528766889,3.9363914599338665,3.9875629696711887,3.919922980169288,3.972819110159464,3.9754793555152816,3.9724764711208014,3.893951047253112,3.9444299615412324,3.958218247734594,3.9684840017533562,3.9429594644044776,3.9234113638127646,3.4735956342802483,3.6032083862735798,3.950267446942127,3.72093745656137,2.9591547399041644,3.878630530606063,3.9869927490459007,3.7643814701254983,3.9770982415349643,3.993490873853223,3.7445803673744367,3.9772410760977395,3.9667966751538386,3.989037108024785,3.9830488730642677,3.9910298832656124,3.9814309948974627,3.9567733344559985,3.8147172253640043,3.9735687274104925,3.96703140007105,3.985209815243,3.225683917773993,3.848153157432322,3.8187825983620707,3.988869512001298
generation80,2.0,3.0,3.0,0.0,2.0,4.0,2.1285762785883837,3.472630511112575,3.0528505535184323,3.0510564742903807,2.9890224545266415,3.7885963146737507,3.9392092322296564,3.107801257460138,3.108954586364655,3.1911768709863484,3.894352845580778,3.043563024143611,3.748904494933061,3.358874512753273,2.8773937409791563,3.07934025968043,2.60604868708228,3.870066789575985,3.1440506667193677,3.669886996099372,2.5836960867236707,2.247860953664039,3.098279009080694,3.0442855842802308,3.606807308183637,3.13949154932231,3.0490554312536386,3.046675997393041,3.109831984545938,3.34684258775127,3.196538275339174,3.1311610637491305,3.1846786140452976,3.117681618595246,3.4720720888517977,3.225881138752674,3.315222014284087,3.5546093597185506,2.247440818546872,3.363917377151273,2.8805394487825047,2.877897719954616
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.669354409413663,3.208539995786871,3.148952211031302,2.8079828341505544,2.8418889954864572,3.4874300692916274,3.67755794681814,2.8335472506642594,3.014201778832147,3.2253220882672142,3.3787752747928472,2.9342802768217364,3.6018603012405133,3.0383362271229446,2.964389227815187,2.955446561694973,2.21594122392338,3.289377408631272,2.9650244102221546,2.877097051776591,2.507404405318813,2.8454102433302144,3.08775241790089,2.614965790228227,3.39565927250341,3.2027122170251476,2.79098014053335,2.9641923438280484,3.327913174256614,3.4177916987883172,3.065163320468001,3.3105840908683417,3.41385739980562,3.0032592262708233,2.7266270308850036,3.476533011453677,3.00931156216638,3.3600677469011297,2.9752178611050115,2.8775652952938175,2.898802175757265,3.007322171041839
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.509646471915164,3.2890514579179495,3.931671052657104,3.6365450317323047,3.9912821772361746,3.996312378300267,3.9430252347545203,3.9783777854205904,3.995338977836046,3.9956555752705434,3.9542000631668794,3.921363163608169,3.986728763412377,3.9908758897034686,3.8567273795856885,3.988277234591919,3.0733449084619138,3.7086363934193893,3.9811076864331123,3.7015521151965465,3.078693366214867,3.281520475334159,3.982917249702409,2.876081445870554,3.991714030989223,3.9962326027167183,3.907421052520831,3.9821897472292096,3.9912306776997024,3.9870831310775667,3.9714055590044004,3.994616769920307,3.9872742179739626,3.965467873014837,3.7459625700331607,3.9847525967161648,3.9742345942687876,3.9897724702976745,3.894684200525099,3.6250505678068445,3.9576406381079963,3.9772374903324264
generation83,0.0,1.0,3.0,2.0,1.0,3.0,2.661617126668033,3.0011729347650724,3.901613835842818,2.6654427358654154,3.0314719379760175,3.5358152234285285,3.463595691804407,3.0815525099578944,3.033811222593801,3.5012257241187656,3.191658433463842,3.093234582600978,3.2318738316607543,2.9397238596227764,2.9865409210015135,3.0475040886723916,2.989922969303621,2.926984861697058,3.2491360659700197,2.9468810635643212,2.376584350746481,2.8829800073638845,3.1951703708071784,2.8986819209765806,3.1181228438874697,3.416050641816006,2.9725291703089844,3.0340797749399715,3.3659825347273573,3.051830428472567,3.2442615313140224,3.2034094903639296,3.154766968410778,2.9937579675570416,2.9682434761985346,3.618772176766633,3.1843955764209033,3.3753125181574886,2.994651964100068,2.8432804312855167,2.971843983485869,3.03882950575491
generation84,0.0,0.0,2.0,3.0,0.0,1.0,1.060171136426094,2.461119161143536,2.80039705246657,0.6905831170905103,1.9824876955926556,3.7280192580156957,3.282513846247389,2.166951528232255,2.7971022520013666,2.3621001058528903,3.297560087442253,2.642907810765745,3.6160037615397904,3.416894225236463,2.848874347551232,2.2119056951317653,2.3462099080025163,3.0235270091500754,2.9110836101450186,2.7341712469972,1.7398820117241265,1.737927195738412,2.4382190087344755,2.2963993121196893,2.9664552777843554,3.1764336697003697,2.095988733694127,2.8231254870919136,3.1621440339653164,3.0566249568461226,3.615775642826858,2.8429398874128196,2.7659596904644284,1.8978536687670235,2.894839839058749,2.9393619028255586,2.9429826060714426,3.712710302286793,2.4975251016356856,2.892064553210572,1.7609836689683236,2.1276802239645933
generation85,2.0,0.0,4.0,2.0,3.0,2.0,2.8413253269559635,3.6409912096732135,3.9824257595170245,3.0802365773088454,3.8952083031945035,3.8770913882502316,3.450827558569165,3.9536410219557534,3.993390930483757,3.976158962092175,3.649858377345873,3.7833938731628853,3.9649512437919445,3.91454889318655,3.567333912908422,3.9683888759858648,3.063274248836507,3.6614036092266544,3.940351570908348,3.260120555329384,2.340651154807455,2.5755049292506236,3.9743086224309923,3.1601234388316137,3.9364243550899083,3.971643280955175,3.939349948589615,3.948495913460781,3.9171398814516456,3.954230627749142,3.9511482744650652,3.9528990997160887,3.902027899585457,3.8410661029335254,3.529878339209068,3.9282321762637835,3.962081384609292,3.957004451627594,3.0380776435230437,3.0282077794722304,2.987815999178621,3.9799281228374492
generation86,4.0,4.0,2.0,3.0,4.0,3.0,2.875561592912933,3.853236252860501,3.6123721877639654,3.3670586863862586,3.095696484019471,3.968753870545129,3.9645913693600954,3.678221020872222,3.7805013099920433,3.902521261088975,3.9151456549386747,3.8970972586761654,3.9308622475974984,3.976047451613838,3.718335684058147,3.661383849305757,3.7618953057427698,3.8456394996202854,3.9249751350496815,3.991853247189385,2.73681220678549,3.9244491530298666,3.855702546729928,3.895847390528504,3.9539076884337594,3.9086266809559245,2.79551666824967,3.210681626162854,3.9755505112596454,3.9236296066579603,3.9577232172627452,3.948327334519791,3.911859016981634,3.556680549373031,3.9675641887292703,3.940992448562819,3.929675377065065,3.9732828557109166,3.591287641678851,3.657928279672032,3.0196703450667353,3.3089605579194834
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.7001200980671656,3.949184927704359,3.9845840250783255,3.947627408791162,3.9799087495539887,3.9946866345666545,3.9817941256824065,3.9950599287485393,3.9965116315300317,3.9929625527432626,3.9567164492414038,3.9919771698626487,3.9967607134901972,3.9906236270568654,3.9839465272929204,3.9799048611272716,3.929297009875498,3.980623908224668,3.993397562785012,3.9700598816873462,3.4917861874463405,3.9913127489258784,3.9865725901211673,3.9735522558247576,3.9955102080346507,3.9967053701144613,3.977019687721706,3.971207990733649,3.9813712633959337,3.9950006154238085,3.9927675024420797,3.9952956026293354,3.9853012901555096,3.9829510202260363,3.9829676630302275,3.994197476348894,3.9942122334544643,3.992518341098227,3.955174779666781,3.981228298136701,3.9191631074640148,3.9719810196409013
generation88,3.0,1.0,4.0,2.0,3.0,3.0,2.886630988933166,3.9364319998677666,3.8638112547855803,3.3478579188877697,3.9522687831585697,3.980327972299649,3.8783291837200653,3.984957162743719,3.9939567085352716,3.981810189237679,3.923722889383278,3.9867011780403625,3.984236570521975,3.9859988092077985,3.956377552233026,3.9544363955686483,3.2364332472879855,3.648351509235665,3.9705862963234693,3.699406845172967,2.9749753060089947,3.0661038939887204,3.974108809742984,3.3721715214307197,3.9624761629732577,3.9897262341137814,3.9356060603500747,3.9807579068435324,3.9671086015447496,3.9808010089662726,3.9921505504359414,3.9845515236456612,3.9914113960536324,3.9520603310862192,3.9254257740469582,3.9836328449781178,3.9873090995000866,3.974721694576805,3.641788587547848,3.9162230834965097,3.8218780146516917,3.975876947471273
generation89,3.0,2.0,2.0,2.0,3.0,3.0,2.4713806230040185,3.204823927456954,2.7074236474000397,2.768747110696341,2.6167048089378926,3.6817714852583023,3.0128621320426774,3.1369464418356405,2.9632685381102326,2.976991758245665,3.3404532990927707,2.954421920049397,3.5563822647444425,3.341943090360769,3.042136118784315,2.7214962135482876,2.5539073482687025,3.0896844496446216,3.050610232136137,2.8793681588021474,2.86140918718066,3.0508704106402105,2.9147236055607157,2.7922346731720493,3.1830760395821835,3.553459199666355,2.4883048965150723,2.911538264472175,3.0579126774550436,3.663763905176297,3.1081461043950807,3.070729170400528,2.968124262095981,2.7381769033892547,3.0468219507304832,3.4763912879918024,3.028640016958624,3.5393876770647017,2.9326227829964475,3.0142168864837853,2.3979473065754937,2.671949129520384
generation90,2.0,1.0,3.0,0.0,3.0,3.0,2.981348068765919,3.0076810453937486,3.197203810105524,3.040909960287423,3.0938152222621076,3.8578662472265224,3.3736898575677166,3.302044074097087,3.614765491715748,3.727636397251329,3.7994867812284303,3.3667355375704293,3.8134840163275454,3.195885381955583,3.5531403471123713,3.1020547591389556,3.0354902152541725,3.075357292553565,3.482947270296274,2.995776197220326,2.6855246935371433,3.0196422635220728,3.352851019218643,3.028097391391807,3.4195425469287546,3.792765585164727,3.039955313491152,3.059472496859162,3.4220771799374052,3.66140828795894,3.8142774638049803,3.761136218402311,3.5297749950570276,3.1407997101538014,2.886614941120223,3.8855483507280435,3.7164289807636366,3.8884158529083415,3.0540550180384085,3.0866160899130484,2.991222085243817,3.0879630440993155
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.961727591149559,3.997956369835539,3.9954600847353157,3.99051722842532,3.990761050294422,3.996939256639664,3.992336860177734,3.995513649018611,3.9986277469255564,3.9863796721137756,3.9851490473848106,3.995705677429265,3.998554519419801,3.9971650299620705,3.992528018698142,3.9939237815985638,3.9779860362898796,3.9974787278121786,3.9913862740186863,3.998653113143487,3.97811064703106,3.998808102547519,3.994010342687523,3.9850017586264057,3.993886920447488,3.987507847052775,3.9957543894626473,3.99695444865291,3.9933717050664295,3.9939279061527717,3.9979351259152685,3.9984883257368526,3.9984002208064773,3.992198256806996,3.9922818738765864,3.9968219593392678,3.9964251297446904,3.9975903785706097,3.9884083130288817,3.995603770682271,3.9747860642507296,3.998539870713989
generation92,2.0,2.0,4.0,1.0,1.0,3.0,2.6273765995051668,3.3464299726121314,3.977552240770858,3.2537775555116073,3.944447192604984,3.9295514934111777,3.858173068713017,3.8947192702768767,3.991369067885914,3.9577854324556005,3.5516735007303093,3.581183869098051,3.962814012004807,3.470861503068909,3.466195937183024,3.9174913109036655,3.038692223815046,3.801188234719927,3.91872890332753,3.153318708174634,2.2152206065006506,2.5309156397739856,3.9165353630346376,2.488505006672537,3.940709075598777,3.9836825588396487,3.7533181761037793,3.8709310546847986,3.965960817227325,3.950593455859423,3.712300861093719,3.985588250162846,3.913566109630116,3.793088665163333,3.467033582598406,3.9837770531205896,3.93106494806936,3.904945989736739,2.5224700288264277,3.207930429772224,3.1404143465119114,3.964881706951093
generation93,2.0,2.0,4.0,0.0,2.0,2.0,2.6868173799670996,3.765212758647841,3.9342229730176026,3.325886445587849,3.9763324794602317,3.975454694588564,3.92007779649159,3.8435869286892714,3.992046714568603,3.9850042628782307,3.8293206423011013,3.838974797273187,3.982466285091684,3.8696437954968803,3.841194913570706,3.891559807681848,3.1560081711029406,2.769038528069699,3.882443769710558,3.2805557518698887,2.7653987938935574,3.7955733946687267,3.9860845934761255,2.018954168598174,3.9542877783238652,3.981620263311512,3.8659697086062734,3.9230153329267776,3.978700624592231,3.950564391918038,3.9682968861454744,3.9873481478961277,3.9744403812472258,3.8957494474671868,3.926533737673916,3.994222925085479,3.9884665882138552,3.9879484967946803,2.191656511520261,3.6790766719341192,3.6681495682363163,3.962215432630366
generation94,3.0,2.0,3.0,2.0,2.0,3.0,2.7536898584145986,3.1260308850259126,2.6911189247277734,2.732491134883608,2.9931828802338942,3.662413026097369,3.08174535466011,3.103496605160609,3.1821415820344185,3.389415315815781,3.3865158756947524,3.0055682541442965,3.787682124824542,3.0987555630120664,3.0219424561120416,3.063398080999551,2.9423182005617514,3.0010855758344985,3.452953140184077,3.1613391392970063,2.82374813917215,3.023567185444365,3.0771045786638833,2.8484537080522423,3.3290329145654725,3.4786153446625505,2.9049132990974216,3.013909310991651,3.2527819310614285,3.372883352966145,3.2943910682986655,3.43297738681438,3.1110824723724892,3.071064701930664,2.976520544807613,3.626552016763383,3.464783220363336,3.3506718645168285,2.8638591362428687,2.6996501695790203,2.938132999723473,3.0095882654543016
generation95,0.0,0.0,2.0,0.0,4.0,4.0,1.6689287563872635,2.648358649136329,2.003531495771906,1.544320338036639,1.83857563139144,1.8612644895810562,3.7877188855094084,1.8352733442922573,2.1507236578974678,2.006547167334596,3.5908139024371604,1.8530016850707254,2.0767461789528316,2.3554842741862516,1.6185665983118827,2.016564976715879,1.9868824555055145,3.69220184331233,1.9338449495421164,3.485064970748857,1.7907483316524822,1.5909997313453696,2.131203846982975,1.9753956911276926,1.7104183023560384,2.004795875906693,1.7742523433700805,2.006466395064371,2.235244092821145,1.9589788224391185,2.2915745749768366,1.9787340795289852,2.3626396396093203,1.8496721266214178,2.5190300663648606,2.369408888892062,2.3185644921906463,3.4426211992921725,1.8567567935700502,2.735247916659654,1.9233934189239639,1.863573598325465
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.8317533209636427,3.951391112822441,3.934640167345581,3.970738102422996,3.9279854045813183,3.974476171546086,3.9809712031879467,3.9675004665757765,3.9879332887334478,3.983235193870146,3.962338336005711,3.977665913396703,3.97950327754594,3.9644544556384496,3.947264433158176,3.9753709578760623,3.9257571533690285,3.972836276299854,3.9535710271346014,3.9664859179310947,3.8077698765831562,3.9599111111250234,3.984806566752374,3.9654506913694987,3.9823091705306215,3.978387932612773,3.9356517564636126,3.983960165371227,3.973887027908673,3.98083896211811,3.9780635067075907,3.9744402314641394,3.9524383682981443,3.9528526999613853,3.967981612076086,3.977969318903859,3.9826377673296705,3.9825781833618774,3.964273438348578,3.900190636836119,3.9281641654717223,3.9660508392496303
generation97,1.0,2.0,3.0,1.0,3.0,2.0,2.8546222547276554,3.020459843552308,2.9538406494419487,2.8528006595580635,2.996944535297784,3.866646442799281,3.0948440886525415,3.100841207111012,3.094118572333049,3.1642105140073693,3.297814511563021,3.0766279050641856,3.875634737151653,3.140393931868506,3.024563289794741,2.999837776506733,3.0095146666484838,2.9736440406037588,3.325126827837446,3.026768310890455,2.8962995360082027,2.9832212477807567,3.0067256538240144,2.861902567500327,3.139382206019518,3.125097802475576,2.9678905673239857,2.9976391852620243,3.0826109768330805,3.141799115893073,3.601192490151149,3.5524902609273927,3.0674725998808143,2.9929203136275517,2.8713183496496395,3.8767554225421987,3.042979217924889,3.5177643405513317,2.94972640280174,2.863384307105272,2.972243958551505,3.0630636288837714
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.7251015204435083,3.342249553643528,3.8414490137680306,3.088774928412751,3.9363402431090653,3.9888461819962644,3.7637378227593943,3.948831491668787,3.9946705084853185,3.975375445542821,3.884516086099713,3.955964877150959,3.9928307442533892,3.89738415324455,3.8886300287893167,3.955095301800272,2.964017437944123,3.5426425157244634,3.924570745913105,3.658195985881497,2.130727447487245,3.9445971195018132,3.9894092600762456,1.9268995922523067,3.871136858686251,3.971942598392741,3.7328993489768774,3.9473685156166853,3.960821782438801,3.96955506899839,3.969793850423293,3.9756992273919995,3.9654106285323047,3.5165904773524868,3.6914125977703622,3.972482495661005,3.8290743732101404,3.9627755120973873,3.4698158292154813,3.74981889832947,3.8166938684068414,3.980362448778814
generation99,3.0,2.0,2.0,2.0,2.0,2.0,1.8404208028426954,2.9983059836028523,2.610619166056618,2.300413164833637,2.186272521739771,3.663915418706948,3.2271160288273553,2.425184417476484,2.217618591348973,2.8729726794357133,3.134527361283465,2.6307751938716697,3.4462326534536234,2.7996593095258078,2.3934628970285012,2.090270882555561,2.184969803864171,2.8040109438804497,2.996794709933443,2.9533968720882955,1.9557267135374101,2.4679325043638185,2.7682830963011793,3.0446751368299902,3.499592232388039,3.004172413492768,2.673475272973707,2.095408391099633,3.1416158633405127,3.1795163708404846,3.2331212855565226,3.084485535527059,3.026586347998863,2.5578269652689327,2.8993667335693196,3.0443115524748925,2.7430008848975453,3.234495630420404,2.8587404253359683,2.9015291534668664,2.010914673348047,2.357224685039949
generation100,4.0,2.0,3.0,0.0,4.0,2.0,2.8010020460105305,3.784232216202083,2.834154378325258,3.086954033960164,3.232369718184836,3.943018639100635,3.8564342723068443,3.564264914340839,3.424561640402599,3.947771436981143,3.8730013535199332,3.2679422533570737,3.9191252546671618,3.885293613717413,3.397635020688867,3.076202998897274,3.103523869151801,3.898943131992654,3.6203079966249385,3.95369469600558,2.99175964706122,3.892083196110519,3.381564117397754,3.9696068683352794,3.9239012731728664,3.811628050219509,2.8732297386174643,3.0812975639394464,3.8243626553914383,3.6491466786092825,3.8572570195161133,3.744297318253838,3.8148555885588618,3.6908254604004,3.9313041472442527,3.907678210469277,3.893705337495107,3.9570944894971576,3.2115725101892045,3.929600955674086,2.9668975890253333,3.055605897018007
