,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.993847389053744,3.9966413702961368,3.9954214023687884,3.991595651984001,3.9756098595023914,3.9480609332606313,3.4714436659013623,3.8894148911655666,3.99354017103121,3.993293429280786,3.99853664116393,3.903511887629453,3.9764267857069626,3.9663339488785647,3.993484372961094,3.9380325490713473,3.7907113514406743,3.9742398004988635,3.9963153764614474,3.857431222016286,3.767927852174626,3.9944066136183234,3.9883545130027205,3.9776793585356542,3.8922933264999493,3.7587667285160284,3.9339541969516234,3.893127956790867,3.9976580881388695,3.9760405149965465,3.9846032589620743,3.886170749410397,3.9820765147929644,3.966919428721633,3.993154272185236,3.979860307744487,3.9854176929326455,3.992695922258103,3.9947504547108466,3.998649468333272,3.9810850020505364,3.946078741659589
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.959275736704344,3.979374865006359,3.92332890949366,3.9405770493778025,3.97148095342433,3.818074443161766,3.9363454521571684,3.93657505865777,3.5099186397660604,3.936819986934783,3.9248666072037453,3.9322543775762524,3.88680420672687,3.843909323846966,3.986805728023838,3.9168180941307145,3.820106835004739,3.7859316648636687,3.943970773350029,3.466013006610088,3.922878048504872,3.9461660267732577,3.7010194991297856,3.9441612294863604,3.716908868421717,3.6230748224206293,3.8351196985100904,3.838761287680461,3.9631763254038073,3.91310240305523,2.979424057118003,3.965605979910777,3.8612412949113066,3.9661368274440822,3.9842045480417436,3.898941167292193,3.901401856851444,3.9335729959490453,3.9632035779898165,3.901750252649083,3.9645581034337565,3.9406785052341506
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.7582195563385703,3.882698354173599,2.358924111329123,3.263320805576856,3.6357477478515476,3.6819347160390477,1.3739484403756324,3.567032797257514,0.6586534607367194,3.887020206961333,1.4830684779250742,3.322688761978405,3.495718870648563,3.3718124790211794,3.7397358843110644,2.5118897205870554,2.032830925572267,3.4405688365289833,3.3164236560553353,2.4486987289505517,1.4758852993405547,3.799021181709608,2.1895998903498604,3.770537066577389,3.4981181634038294,2.7201704208962805,1.9324656123848514,2.9832302127891555,3.7660644294921615,3.5281644063615336,0.8124082007644035,3.7228099168999087,1.244089071698572,3.8904333202433636,3.5561124573908844,3.599085289172391,1.9122765486588824,3.3419645751665756,3.7733431264841992,3.678486934954243,2.7705047306427057,3.407039161994409
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.977103576842529,3.993714104195337,3.96767554073529,3.991779082580819,3.9902627475268106,3.9772458697747473,3.979539088075027,3.967780910595625,3.9559502623181055,3.986480013147291,3.985242620381057,3.9803244917183207,3.9790723647270285,3.9671820720604067,3.974594796329937,3.9824449382262515,3.9828077492070393,3.9518171801895092,3.970430771014326,3.7932225018016306,3.9599004111131078,3.9723000576273697,3.948494287286521,3.992872680278709,3.9136487455908386,3.886121769644207,3.9702133414932743,3.969633772673637,3.9954258848015756,3.992549313916507,3.945909486914704,3.967544146419969,3.95840623500075,3.981519912867308,3.987504881417203,3.9880521643108167,3.9824118313854595,3.9573072348048597,3.9942262329609597,3.9919788612127936,3.9657925135045278,3.949275880720315
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.8959392138682034,3.994464118199359,3.8713970028697675,3.981446983817501,3.7850142720051227,3.560498670700657,2.1247959321993317,2.598227483746366,2.8304477942232023,3.944168241493321,3.9511567060069663,3.1699138151131097,3.629204946589868,3.9116014079836816,3.679261040926844,2.0498378585942296,2.5641229526341816,2.7905338895805913,3.9690172955074363,2.0199738009177883,2.0424217345696367,3.9409299805924816,2.8355528256167433,3.7829091206296015,1.95115745661942,2.4818523330294306,1.8095805560206406,1.991000742694804,3.9388666687597254,3.7556121368964535,3.753327587719166,2.3514721150496265,2.0131169522093444,3.143953049684672,3.860253536049982,2.6317846145400567,3.9590503810940643,3.50528615550423,3.986180116139344,3.985695706471452,3.819362806136093,2.4329370873511946
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.9806297286179224,3.9958353226991745,3.978215890286733,3.982345697152794,3.978417914473801,3.831920623908116,3.962295530632772,3.901412602654264,3.9488950559744516,3.981036979936874,3.9461167123620737,3.9505045883940437,3.891172395707746,3.970790907889335,3.9823310336994666,3.913454823355842,3.8907372623562515,3.8841780718198486,3.9895081443641325,3.127392407546817,3.9210446100965815,3.979114939348557,3.92343291172037,3.9877953680939004,3.6475465653170502,3.529680353914394,3.868693172191951,3.9522411278681955,3.992478103086973,3.9891953041537196,3.9523509435767354,3.8902580501597734,3.906997216619645,3.974917790877798,3.9853616801900276,3.9831171995899424,3.9806484673434728,3.98343007449385,3.9953549627819824,3.9972887961523518,3.9686669817830227,3.9585820256368063
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.9439983618038625,3.5685481903320824,3.6180962084292103,3.6162875262484064,3.9438330625508207,3.5783342577332347,2.9946568634560444,3.3897261702282453,2.6884721083558167,3.8870377572699493,3.2093092880306204,3.0648871064945777,3.8978517670162414,3.2414799720020877,3.9046386376902507,3.3168185713420986,3.446253499809977,3.2733554010444803,3.895465730766383,2.948039790623809,2.9950342919538673,3.924318217297489,3.0634745166656216,3.8892307553108236,3.0337036382584417,3.0027774166147405,2.9754964321022754,3.07102800783675,3.856210045849826,3.9245908225992494,2.8208908121053695,3.0067853491666567,2.920517899844988,3.6286365224548915,3.3825852540470485,3.7148315160400944,3.272015666504086,3.2799536466158963,3.3710279418761786,3.481552333979273,3.6496292322603434,3.6297372867555757
generation78,0.0,2.0,2.0,1.0,4.0,3.0,3.8475933167876026,3.864455769497674,3.197703213814075,3.086736839877812,3.0132971227187,3.9299913608617287,3.700654513274851,3.8492256058810708,2.145049280996385,3.771526421619449,2.014372231221169,3.7215780436466934,3.1583249225518912,2.287315538057516,3.1747916514783707,3.762797211443179,3.954154591198946,2.827917316320735,3.881590466482522,2.689650839014629,2.523549066040847,3.400681873683192,3.135965430766718,3.6591274527984434,3.15518984043571,3.1469904735363436,2.818116408272113,3.958792392595042,3.843280647617421,3.302129481251209,2.0908780519161088,3.5816541899716374,2.888312261213626,3.972589315854561,2.9796226153781404,2.7911553367446755,2.152600218191564,3.043593671028172,3.31816264718485,2.998566655494249,2.5641842669160075,2.7785698048723404
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.974507683925284,3.9922334762333627,3.9689297032946076,3.9532428634833687,3.9826873771920326,3.948152321797217,3.8930887643467855,3.888350356527969,3.9150884930133016,3.9797143595662487,3.974603528023164,3.9254549593723533,3.9716619328788934,3.9766081115523626,3.9882608410657263,3.9601400589770304,3.8594846072322584,3.9650933473059524,3.970181108508582,3.04956768526391,3.8420077016709526,3.9596180205162423,3.887508391249845,3.9948890425063963,3.1093576428834737,3.6142256716177568,3.4379145737199734,3.835807169990121,3.990965669112008,3.9929797284244137,3.933961162552019,3.2956971706176565,3.81931969071476,3.873055431635802,3.9833539273017604,3.8155545634729306,3.98799722204278,3.9638701806205225,3.9719866444819734,3.9872416909712447,3.972152591722805,3.7924116585600425
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.2626038102613526,3.1671309631271156,3.38769526006354,3.024912389293709,3.1269806230067347,3.5595711478460283,3.4662475814242324,3.6499826661930546,3.532951743925689,3.485516182020005,3.0438837866179096,3.4679295516880266,2.8953458099778526,3.0006976770729934,3.5464091553414123,3.397996493501363,3.6548947906382465,3.2347372070855043,3.238088543382568,3.0608880190817107,2.2348519272638616,3.097507921788857,2.730314458114324,3.4789641665322226,2.7282787810122806,2.9420401629727593,3.5086307501728724,3.2905387020443966,3.4609545346453885,3.022177520985765,3.2302330934543892,3.860276539117162,3.6534693577784974,3.9489682539970716,3.392457868755046,3.168692036550156,3.0118139235533996,3.128218959320388,3.306005235892908,3.326550865711435,3.1561136767111937,3.3294787726868718
generation81,2.0,3.0,3.0,1.0,3.0,4.0,3.643212907213105,3.2388730045659866,3.317603900325078,3.2327865236377824,3.277519709746726,3.0739542468349117,2.634737483561722,2.9514044052399018,2.8578448722146663,3.548059384067268,3.117002139311677,2.5288630838767,3.2168836763967517,2.879756873720243,3.1406240656507256,3.010384415920536,2.9515800272825707,2.8785514346245393,3.298534120481472,2.8944028708408487,2.9464469039520664,3.5419853616151147,2.983939564647841,3.073920367079688,2.5639073234227983,2.918043757998133,2.695749235998792,2.776213240251538,3.873506161150893,3.2103949915200047,2.9415267326183803,2.8831806427084605,2.744940706582238,2.962474988122281,2.950850492680275,2.988547875087372,3.0185134190428604,2.867730798416249,3.174948864195069,3.201098338604039,2.7973339519406717,2.7981428568923152
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.992038809694887,3.9990156621693687,3.954015373278538,3.988576153730872,3.9437049525077876,3.9246480553129373,3.681299980239332,3.808363838353975,3.8455799702720066,3.9919208872858993,3.9961415000077807,3.7949651761225676,3.97143327755182,3.976148769126566,3.986838532925177,3.89502410196644,3.7666101184437495,3.9385212776604046,3.9971783795683455,3.4855179597995534,3.3909103134171086,3.990541319506895,3.768604728955925,3.982958018266406,3.8978924988964585,3.4405355109760842,3.6626223685605535,3.694442632164636,3.996661115814305,3.979259807594054,3.975734295638182,3.9586937939043665,3.96491087354026,3.9665404992135533,3.9961479089669676,3.897934235806966,3.995648673778155,3.9812745191331977,3.996033649661299,3.998537388520741,3.975607139375626,3.8729838705586777
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.2629087537759043,3.5223440251046,3.1589616601632406,3.1071397690079867,3.2030127738605447,3.5367376180718573,2.9878662016382056,3.060205067695922,2.975648590777128,3.573875733009193,3.0022057801500783,3.0850719348975693,2.9680417373417156,3.040524244634932,3.158810142829355,3.0757977177196185,3.3649897295505875,2.9964961831184147,3.219789136386378,2.8743991241865556,3.0255804141190787,3.1798831001181234,3.038294089723023,3.2330753483875245,2.570508192198483,2.971742706002873,2.980493456037269,2.990328971450702,3.5230616358642735,3.06172573142724,2.862718733469776,2.8152459856503644,2.9909572990002897,3.253958867059563,3.2062104112032075,3.029475772433179,2.9839908839899913,3.0088122665556005,3.4539128097925356,3.0700958066210573,3.0153804630884773,2.873766380173906
generation84,0.0,0.0,2.0,3.0,0.0,1.0,3.52063432221616,2.983255601051576,2.456256365471607,2.2107462002846674,2.9516668163257256,3.060111284259558,2.5488041715687157,3.3687689964018324,1.8951757123098971,3.700660413940412,2.135683496979059,3.2238097264211385,2.639811366208801,2.158650728097226,2.5506748104322012,2.0297611023431568,2.513575097565261,2.672478344142958,3.0857139439176047,1.7479117519020912,1.7699593560362668,3.180921927836401,1.8174718312026492,2.9340842665624227,2.287304749657465,1.7001005833814329,1.8553914483053475,2.8975468069902264,3.574008542709966,2.7724028708597768,1.9326261970491183,3.025607778503313,0.8504000957675157,3.8916665324370046,2.127006759146258,2.6864744288990523,2.186495742816635,3.0714103831399093,2.564634838372594,2.3731610672652126,2.0248308685865415,2.0923179830206635
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.945414644612297,3.9762258007956515,3.9104448499347035,3.984521037106332,3.8649013873994207,3.926433437135308,3.0019748265037824,3.547272811833478,3.5436580020756097,3.969364612283018,3.9912264808860494,3.567455764886228,3.901847159459254,3.9790741312951905,3.9894002461602156,3.1437643569971017,3.8109659165421506,3.664023972384866,3.9487825068483606,3.060338493542441,3.000369341807752,3.9427652172469543,3.575008144433701,3.8898284366132576,3.241831123961481,2.9633830224525886,2.945106802277627,3.8490786169814624,3.9542910248561354,3.9477450424160296,3.8825608387311736,2.9704519944751238,3.863788056152327,3.2366500584175024,3.9782869208861706,3.425521180805729,3.9866282180553663,3.9535883995444485,3.9695839435301528,3.9962071321148893,3.943059115681936,3.4349473524809326
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.9787968717660513,3.903636753729077,3.8599309043194627,3.916053903186867,3.6410717145068183,3.9836388694967746,3.9510226377557953,3.878531961107452,3.4398664138040025,3.9643538982001183,3.726602584776522,3.9045716274229316,3.8274941336558066,3.5914333986815024,3.970410472451416,3.9538161434256596,3.9251529075135294,3.884531512543118,3.9466250636893756,3.010251440989022,3.9722622203277402,3.904372134902703,3.8522437008794634,3.9413052938573503,3.5636123230089685,3.534691542486341,3.802781040125905,3.9300288237816607,3.9173972553894716,3.9271971022404166,3.8023632495113167,3.716357709814777,3.910743567137374,3.969973348025432,3.98092857401943,3.6727698997427463,3.1981296046357546,3.8027958829087662,3.954720119750083,3.4774058345784757,3.1802521922725044,3.7535244412964297
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.9853708840090385,3.988323707026013,3.9919681528190725,3.989623510690179,3.988072330015384,3.9437960392822697,3.9619555705730014,3.9535512427670403,3.9261707379583255,3.991708268397076,3.9905396999635236,3.750520057774656,3.9608202350144874,3.966164471107888,3.9869989722299697,3.9718531839739035,3.981540954330847,3.9800259698202916,3.988518967832031,3.8320192252591183,3.9717544774274702,3.9901187138955008,3.953085710910616,3.993616760489475,3.875767708203979,3.8711980589543202,3.924062890868197,3.985774573814679,3.9920010465697158,3.993936026821172,3.933082486100984,3.884210750120917,3.9296687353440847,3.9641616297767666,3.990974233979712,3.9543074722956493,3.9592815011567244,3.978012081482375,3.9947802132466,3.996173508403931,3.9839642407527345,3.969698741529882
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.977014092406449,3.985044418792248,3.9667069736984333,3.980693276949499,3.9903207702695465,3.917084248318656,3.659844376489143,3.5856752091187354,3.9190314494946525,3.977339523465842,3.9962339659124684,3.5762879077351917,3.9926241275693335,3.9517082774186383,3.9837833277446455,3.7294727093584243,3.911263252562625,3.946796133537213,3.973014269517255,2.9710414625217654,3.086235444485638,3.991830327464003,3.871416041659928,3.986862414646502,3.006756505268568,3.260673841554789,3.1942414667159094,3.880891248295161,3.9849644863419544,3.9749242102125004,3.917912727668336,3.393134681545538,3.7411542813130807,3.920371877058432,3.9952053194907426,3.900077664662403,3.966583072965579,3.9840920467891223,3.9875771526419155,3.988434788172788,3.9864730302578364,3.917924024053987
generation89,3.0,2.0,2.0,2.0,3.0,3.0,3.021671222772013,3.1662891096376335,2.932607252954737,3.1198138200818186,3.176603734677784,2.9190492666741115,2.987984364440404,2.977183309823938,2.694807126107817,3.547716074387499,2.8937798888140525,2.810148166956609,3.13863946049148,2.5187861609856412,3.4460042510824493,3.135860524790668,2.897985990694153,3.0015626554109005,3.523759161773349,2.937077435049215,2.9762542752409056,2.8652738899067995,2.935594532262504,3.070419273739385,2.9198185477311123,2.963476268272197,2.955058703585059,3.1336268055109064,3.542527968245272,3.034305273122744,2.4230983064574563,2.969169931712038,2.9347875225216655,3.557212656623124,2.9516080836795484,2.9464718023440337,2.3414378815497647,2.9395017178746836,3.0456341638217697,2.9121481610300552,2.716771206860194,3.0336772879438434
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.65937961122424,3.810331522421571,3.6989717939105877,3.856283842142407,3.62497266388682,3.478135532539009,3.0403954795311487,3.050155950348205,3.106968517708597,3.8841068771800953,3.3839835547691948,3.1453607128695955,3.644727022055803,3.02253933953585,3.6490409412300355,3.0787251591417304,3.3197704805125143,3.1274936933030757,3.7096988240350703,3.0057106538602727,3.0061488390302094,3.7239850348958385,3.0218456450240283,3.429173946558583,2.9608092381899285,2.9905521780500406,3.021679373629407,3.128505585133001,3.895237370585553,3.8721184072203045,3.052605647028462,3.019722308484583,3.039636318188373,3.424018290846307,3.2496014713686625,3.230334807490242,3.467006529804008,3.158443374980063,3.614644725991878,3.249946202042392,3.6613684064865035,3.011160357806257
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.9960506881371725,3.99791868869494,3.9916429616896862,3.9967249913393204,3.995697086049211,3.9954965885003038,3.998075477853397,3.9976631785723544,3.9851219549835393,3.9952360448897704,3.996885489992558,3.9803368779543757,3.996974989419146,3.9976839425217134,3.9977709934510712,3.997876553879344,3.998386106528852,3.998331149628789,3.998302331127823,3.973477745833536,3.992595505237445,3.9981160680594794,3.9979148336492556,3.997487668329555,3.9640200745720633,3.996280892244242,3.9950107322708113,3.9931953998100327,3.994514072258666,3.997885298791022,3.9801623044063112,3.9851941562111626,3.9955852358260153,3.9932287537527946,3.9977241491526327,3.9963955337868557,3.992009375470572,3.9983307308219085,3.9982103300050746,3.9934950089787846,3.9976822625043686,3.9903334890334765
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.8715774317688907,3.9802224927067806,3.9331365260655615,3.9777717717971144,3.8879663428021467,3.496606257209244,2.9161712761042065,3.321612983359057,3.8290488213668334,3.8489791712405816,3.936508449646084,3.6533391455955866,3.7684805895120617,3.8374494995985735,3.9097639325034454,3.3383143710574923,3.113157633918512,3.2645116516887978,3.990471390159967,2.632147011670308,2.660459276338427,3.908653310275828,3.7993332955942423,3.8648050590985457,2.9662409469590463,3.2166965926865396,2.535191836689851,3.306662340914609,3.9772593038706328,3.8420605372935674,3.9395172651103354,3.676529382386948,3.4585065229816627,3.853673973746383,3.8017156681900706,3.301009460954772,3.9135124985149625,3.75547210012404,3.975393913378894,3.9735315645053166,3.929774105978273,3.084918587235553
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.9779144382136304,3.9759109264997825,3.956652422868798,3.9318979646972303,3.941908435651296,3.921753286724961,3.36813520626235,3.91936748752793,3.2948598602953605,3.989416977235255,3.9617577753159967,3.7573990581505,3.973545341756983,3.8986960571835647,3.9811354727806774,3.9008740556842643,3.836459029352106,3.918229999328692,3.9883693468040002,2.8172666454693474,2.0302436153833168,3.9811598245109496,3.641253940013743,3.9780244554462745,3.800403679026161,3.0541198272659167,2.397261569182769,3.671805725534583,3.9886628828783834,3.9696291511196633,3.916753519531231,3.6731718131582856,3.759861316820559,3.9243583701164333,3.98296350676903,3.7290898320717676,3.984027897715446,3.978882950221254,3.980522655369634,3.992598224316308,3.903676275630621,3.7223517907645185
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.8390158776493206,3.517405236671882,3.076383517602191,3.225372982906343,3.233415285794914,2.99571228942467,2.9478376026834097,2.8518560571900466,3.0408024480311786,3.438672480132717,3.1062669596366295,2.569785155114178,3.424061991958609,2.951372162505156,3.1252958772644703,2.943261592629926,3.220772162448558,2.8996121199002642,3.8145242769758956,2.842966933969157,2.748160490930842,3.5229149409702,2.98637367059532,3.1685432696107325,2.5079385556314238,2.8989013140351276,2.718464723733476,2.976175240757422,3.7776349591834335,2.997147846891207,2.954255087032854,2.8872762825160643,2.8287173662862823,2.9910610581026527,3.5366960515542836,2.9086329474313075,3.006611285838362,3.1170095382985172,3.345068165798328,3.102542838159154,3.4893992775069425,2.9444158410138255
generation95,0.0,0.0,2.0,0.0,4.0,4.0,2.123545137937368,1.987254559896352,1.8453402104773133,1.9982451025215564,1.9397320883514124,2.588956112642354,2.1960052372189685,3.6322978793470777,1.5181084602396728,1.9654748232858197,1.9895904530818278,1.6056931634092615,1.9621625231243183,2.065190825635091,2.2231682359221483,1.9500348698885315,2.6012452328692635,1.6874386050507981,1.9900596197600546,1.9036382509322165,1.8486960104835517,2.0001174941736375,1.8518343581677823,1.8181722404125735,0.32166588318874056,1.8249608065627894,1.9419973061993376,3.023748807208983,2.013095357212818,2.0340437429058476,1.9071550025230808,3.7048182984556624,1.5820162975690062,3.4638862878760857,1.9889485325720393,3.157183205410124,1.9463163097983116,1.997103487367035,2.006191115001406,1.99507674897206,1.9763961023751726,1.9900756316013335
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.9611729792687465,3.9577546292398083,3.976958020793978,3.8808903281713096,3.9804053778011506,3.93946787953974,3.988472655347136,3.9622314858312264,3.971600258810889,3.9829068669365473,3.9905466411674912,3.9689831872312817,3.9560692855419757,3.9571614075488237,3.9787383707841686,3.964490954784154,3.9710204119649934,3.943556775361859,3.982335631667021,3.900029024514944,3.9134084445517305,3.986699350030578,3.9467658982213294,3.952619031460331,3.8783180399474197,3.731195716463817,3.9365587438177476,3.969566014165304,3.9789476703172317,3.9713418526216717,3.8629385390551008,3.9717681667690736,3.939484605859237,3.9635407122698636,3.9929785522515893,3.9650301203347054,3.957228747486097,3.9621325654479276,3.9923646034620552,3.990035580329734,3.9574946905496544,3.963416408084649
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.4669934773111346,3.202072242628404,3.0348098791182054,3.1465833159240737,3.180171130883238,3.245284916924909,2.7394762878802617,2.9064378502066743,2.9547952019455797,3.285559589667789,2.9808747532401405,2.9122294898974967,3.095446460381459,2.967700034600772,3.067641564974933,2.9054030926203778,2.525164902676909,2.9293648724383887,3.3428093371327536,2.8851014670121913,2.956554401491461,3.6350387831429725,3.0102473204391114,3.242306031524306,2.9008270348761305,2.974131575221191,2.944305049561257,2.740811702798141,3.90611749600678,3.2218484783195582,2.9885874247202393,2.717323577383235,2.8755561593758547,3.1479083649021415,3.0073047919603115,3.105661345662921,3.0052627977744857,3.035619812359354,3.108428727032411,3.0202401297426884,3.006568405409712,2.974478996845139
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.950611146712899,3.984837801156257,3.9498741306481655,3.9890496030589735,3.9430429922559,3.870301063059545,2.7846051471328037,3.7433527828998248,2.3356374545076166,3.978773206742905,3.9793074730847695,3.829216819872517,3.9610397142263483,3.9716285968350435,3.8927643159715672,3.915853159548693,3.9401653020197775,3.912087440207978,3.966653120885838,2.588446489412873,3.7190056707565167,3.9529069897298834,3.859149864521677,3.987623233167278,3.8463849495940043,3.6957678818400956,2.5289533016610077,3.609011380771213,3.993675299429857,3.967964868941467,3.8420186745004385,3.6693893234488315,3.7740324615718217,3.8381555726181107,3.9804647627878134,3.8075360597672514,3.9907317182824764,3.967996177553072,3.9771049525383178,3.995449192484826,3.9797503173521194,3.927034946146385
generation99,3.0,2.0,2.0,2.0,2.0,2.0,3.338369884297265,2.9152873062048292,2.7180661441116754,2.492668797415853,2.8816630345435374,2.8400376174929045,2.73092310147616,2.7659683266645483,2.172192341466515,3.3004338928217205,2.303906905336014,2.8711497577984364,2.7387145514124644,2.544669977438247,2.8563121710323043,2.9038227021077607,3.042206184662102,2.7658173853067725,3.105478193079303,2.1201219559559807,2.165759929258393,2.8826294281763256,2.242373573236858,2.8478050033686295,1.9728714094331863,2.6933406376531415,2.208913351766322,2.7594324841184723,3.7093303420648565,2.8129409097742757,1.805372690016695,2.0689217435277056,2.493128990092211,2.7658891940643375,2.8668800384351454,2.2657038601029367,2.2943843012346297,2.610170701594713,2.4785454631181034,3.0448623555327536,2.083616213310127,2.687787454033329
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.763682457625145,3.8359220558596747,3.7952257878010323,3.6507980253678114,3.272391045617505,3.8932242231715852,3.884074404356497,3.611366802017347,3.7344493486021766,3.8697744461575616,3.7390364569814887,3.732538880437049,3.821518726759621,2.9896970715225826,3.725872539301958,3.560704484848236,3.853329321026644,3.319923158837255,3.9693899004583852,3.247966426030617,3.8274057216272928,3.6752293564860525,3.7642399022817203,3.430030803696454,3.6627585654672363,3.1631601785229115,3.420194459264485,3.878710716713801,3.9014518949416246,3.5920236733563566,3.651651988595509,3.712149873034804,3.212469551817847,3.5988420119245426,3.784349071035615,3.5403425799174197,3.263445932932282,3.2049630468136603,3.663628358616924,3.649970115507748,3.1728755700798943,3.668933860499804
