,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.9985031424500805,3.9975837701659325,3.9948708673928923,3.974332041953155,3.935170446791437,3.314323329381784,3.9830646429629915,3.887351585253317,3.9970605685128824,3.6877366082574317,3.945626802757584,3.961722000559924,3.7416447791442717,3.9952989425827363,3.994779675202709,3.996457918799499,3.989320822612312,3.9983538522976794,3.9952991836696756,3.7149298456179722,3.795490799520737,3.7079576961411727,3.9899085119069184,3.9915699481662195,3.978954902557394,3.4701367774730962,3.982092917243055,3.9728085494678633,3.989731575696272,3.9870428873844186,3.9333007979847734,3.911862545994928,3.994613554308254,3.9734174015962074,3.9853756599191317,3.9833396283038662,3.981361683482298,3.9241680960275156,3.9918464476103637,3.9484894851006773,3.998530193690208,3.9924734221113245
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.9464240186084663,3.8497659477924038,3.887622242092276,3.7569316314320935,3.9633930244804962,3.8580207274990483,3.891447927790902,3.2477430963912743,3.883891080066671,3.393446160147772,3.876459007285465,3.9379075283607192,3.657951099018916,3.9210395786949217,3.894610308558881,3.9500791499268413,3.928586947942142,3.8481409320072886,3.6233003440343974,3.7881966832742116,3.717578807393653,3.7847748869803506,3.8604329119896366,3.667712272666422,3.917644591030602,3.5505289610692365,3.9388593146946813,3.7946048088085362,3.901315565167616,3.9284542202087427,3.212948836378209,3.9002720241046878,3.863504048456777,3.532052809131664,3.7643689529147606,3.5248858344574265,3.9433983209347736,2.865364444743401,3.893748685165585,3.8160952429904795,3.877839064078533,3.8960676389947406
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.6555092895786157,3.8338118209954177,3.6635616539386953,3.683700057095035,3.538932106765673,2.027849845760278,1.3143393646993813,3.682216968987985,3.738562212838463,3.7599719597335244,3.796179718706351,3.7940418074753186,2.634905383033819,3.9028623694524023,3.7852756478330742,3.5092665956569298,3.8744703973187296,3.658452438861922,3.7323033002395523,3.1669818288865947,2.71540437248538,3.833963733324838,3.7444323618903272,0.7648751590682623,3.6997397121035718,3.6042381174470166,3.9358592318876653,3.2509129174943436,3.8534818069885217,3.9173431615528664,2.693465445180548,3.388194665355538,3.698649424216256,0.6242176548776557,3.6953929351377637,3.1407382047634087,3.882509738830621,3.4404495302303997,3.7919533327753316,3.7933329446870374,3.6588314736798764,3.904684442502511
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.9877319686772394,3.990756824231583,3.9855591549584153,3.94521199232918,3.963320384607574,3.9826302600845076,3.9827645741844635,3.7204763919502684,3.9776303284504406,3.7601072054430826,3.9805694157980662,3.9650655778901283,3.9803385515830487,3.9918817050628785,3.995256454349028,3.995685773705407,3.9772448385483132,3.966324430447214,3.9931697590743136,3.982717063510407,3.9784815618951086,3.8569053657617323,3.9626604991784533,3.9842417532370713,3.9959867190034593,3.915764699835687,3.9937410227426944,3.9292220561618763,3.9850374310816354,3.988802659297717,3.9557804877838456,3.976535260226016,3.985973591828533,3.949969565058176,3.988493412181435,3.979072305478074,3.989043963429306,3.9501992937684594,3.983835279450125,3.9725912045168648,3.9853096214177004,3.9860670031326433
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.770562472570208,3.916001731918429,3.9453405077188566,3.713914150199969,3.143329934305838,2.014174815395055,3.379126463273479,2.255181904758363,2.917447608707401,1.9505252401200002,2.0884201631054244,3.248330343806896,2.0350088303073983,3.9527726756669788,3.9598397518349775,3.9883797869217656,3.728376899796256,3.958757375578113,3.8965453660483163,2.251420764786358,1.7100589572998748,2.0579624953694666,3.664969399482214,2.4273076513234595,3.106638829823427,1.8494609550253889,3.71718607446663,2.684107696649666,3.510137077539359,2.7778068840547174,3.8815879097829624,2.002835484357554,3.8873781029752004,2.236174327141384,3.730950183208564,1.8639254920763901,3.924794365504625,3.9096049913944997,3.881725197303703,3.4630881692685542,3.987919442286405,3.754306100315564
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.9853461931852956,3.9958455751096196,3.9736401352697635,3.9391676784961627,3.9864275766157715,3.9527376681454838,3.978371560801447,3.410436979641583,3.9848874504436402,3.3349689450005813,3.940216845067082,3.980807099991267,3.9663454416778294,3.993526122096451,3.9896345811787395,3.9978345012945615,3.96250724358946,3.9842092218881837,3.991447991323763,3.9479621501426685,3.9515378380401973,3.852086762349448,3.9591050259186065,3.9610743763080536,3.9817746226744006,3.355887284219507,3.9979770773494185,3.964873956730777,3.9849505321788223,3.9770052374132816,3.9788372234324196,3.9286664684627293,3.9817071016725896,3.959941016690571,3.9881050760703016,3.9065218488373112,3.9596074723936763,3.9759663163123866,3.9927011847148393,3.918191645197727,3.994753668016999,3.989589417782218
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.8147786720846284,3.9001785409382603,3.8039991493964376,3.302959180459752,3.690714656844237,2.910534114606945,3.8151742515535068,2.9249808191837428,3.5749233856696883,2.86681622306806,3.582897611780664,3.807327294068678,3.0240159135691935,3.6458950345646377,3.6153575770055806,3.6662053231572758,3.740180640674432,3.7848989224223852,3.4933981316207596,3.0161428037763844,3.2870280468385884,3.1022584831214495,3.9114339904700643,2.834178510848455,3.486965460322012,2.9236375299907755,3.9522412572045975,3.097495216897636,3.932147798103964,3.7652345137089953,3.1376220574437146,3.021703037246338,3.2350607092555173,3.020039987085087,3.2778059420794365,2.9571555098556535,3.882098317228664,3.402315334864643,3.9351187346956475,3.5993488526505977,3.9215274771081026,3.9537448007282507
generation78,0.0,2.0,2.0,1.0,4.0,3.0,3.5669389951587656,3.660230075161567,3.5059898938408187,3.0159061382175025,3.664436959438585,3.814092634956453,1.9420737422132333,2.890513522110688,3.595914401683026,2.7089660014932235,2.6540873206336237,3.3770587966366654,3.7551115563711903,3.0594685128817756,2.9794628124950893,3.0252631895083395,3.9847652381755947,3.3250925886133897,2.8735996274790767,3.775921287925385,3.9342219487011736,3.026135732666676,3.4929344569170535,2.5015250842633994,3.5880226336813914,2.080223717138101,3.942042039838024,2.353179315227147,3.1085971417587093,2.8857538141762977,2.672353101857321,3.0141735432724692,3.4390353892582057,2.237493226377578,2.4006767120420265,2.0467414091677294,3.980140754544177,3.1839352315075624,3.08595523640975,3.5524502296000313,3.4982089667837886,3.6649435828844874
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.984291225334383,3.9770883276831643,3.990103404956211,3.9285430881505996,3.9602409313280984,3.6261244937104884,3.9546975248887826,3.054155694290668,3.9015747113240145,3.2707623265186863,3.68504370936499,3.966587947396973,3.828651082484405,3.9830800610062984,3.990480149585792,3.989799560676662,3.9644614278309738,3.9712703782961083,3.99037838393951,3.8261871915901926,3.8813188724832393,3.397889699853943,3.966393125026443,3.9203804665132482,3.948678622838679,3.1560006160140857,3.983555766146294,3.926013051459825,3.9870110757742965,3.9174635027051643,3.907028100108899,3.760665508885314,3.970159009400989,3.939987809206689,3.9620010460379502,3.894794601616222,3.9871424638669297,3.9348151021883364,3.9924748588796177,3.960237103906384,3.97780043260783,3.9562208338091036
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.2999145906756406,3.3097481108823956,3.114726929834914,2.9967491795806973,3.329830969573901,3.143536610601343,3.033266725492047,2.9491051928926715,3.148761923086455,1.6611051166853812,2.192604499372315,3.597942405898992,3.601119470774627,3.1124527117466236,3.094547241304258,3.209487151393958,3.933815221321869,3.030553035515098,3.0457717787656793,3.1669286182621725,3.5564019144080716,2.1886302713429777,3.27911581941177,3.1481191869472225,3.509527359441505,2.7373438424011054,3.6322612264064995,2.880026249633044,3.222325443525933,3.0376703615777005,3.137311302800055,2.967360697242576,3.1397068013978973,3.1477464376985256,3.01722814411466,2.5173966275634645,3.6847071070320805,3.0558032056110123,3.1693913277318746,3.1318514238562813,3.4097260635927213,3.5693867423187724
generation81,2.0,3.0,3.0,1.0,3.0,4.0,3.6495191095888604,3.3330635190007154,3.0617191937412147,2.942260713348141,2.842093282908992,2.7633674793216922,3.1066248951744946,2.9394780132990883,3.297705184748015,2.2395708202641793,2.9778664153663565,3.0320556213047465,3.074035672158503,3.181163534748855,3.156638805744581,3.230347188704984,3.5972073601724572,3.1946370997606754,3.053165168723269,2.7540136659087877,3.037595169630967,2.715877945039369,3.355231234560209,2.968908319657737,2.860724078026485,2.8909781237998553,3.7839983637889287,2.945481803310159,3.0625952620396277,2.9937724982556695,3.024456689374972,3.003499565025302,3.162900724443994,3.008050980258321,3.0036628103137226,2.7682594685044877,3.4230608218972294,2.929013952712623,3.0930487192637774,2.970784783997352,3.5487203548636237,3.2123156761099048
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.9880262317044317,3.988132910686711,3.97143834006139,3.238109222857723,3.9535413873622924,2.7266275014252757,3.9838326855263353,2.991504100694233,3.9542966871976053,3.5370040589414318,3.848490206618177,3.8809752822129697,3.5002737297819952,3.9937348978169163,3.9876969044422443,3.987479242381221,3.9701653157684738,3.9874662321706995,3.9821521008162284,3.225566542948627,3.741771801069774,3.383885992184108,3.934917953440533,3.954812317795082,3.98993896089003,3.5948921651834524,3.9716521030378433,3.6286453601937225,3.975839787834921,3.9543750665342268,3.9069670351552666,3.903710056385895,3.9670308563290098,3.6825922643209905,3.9354213227777133,3.6821979206639757,3.9913446919825075,3.9115236935840927,3.9906786747418113,3.9731609863975534,3.99281132182261,3.9770319910745604
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.342826639101306,3.3389585026245725,3.0451623794249643,3.0861964278436744,3.0673230522275676,2.9585220934401897,3.0074776774861776,2.9745221878518704,3.1371936794682567,2.302725368917883,2.9806904012101585,3.1020894736343996,3.0544625619285646,3.774613760428359,3.3039028926643192,3.0668924080565865,3.4627304310571696,3.0741128321321702,3.093489379778454,2.835805247694757,3.0857120035304897,2.6970812888156503,3.1045410106156477,3.0249703542754016,3.197491000616368,2.755179651895024,3.4485458787578205,2.990386640818997,3.1157992072630845,3.0263335102250295,3.1168728084079618,2.944138212879929,3.2030095668446465,2.979935500781415,3.1005678158995575,2.876592918144055,3.6027352035685793,3.35711671003782,3.06233162131076,3.1249660928252405,3.1962279690099566,3.0816180280090046
generation84,0.0,0.0,2.0,3.0,0.0,1.0,3.4584126588119157,2.868710890867664,2.928062318778672,1.9444834777074167,2.578298742138086,1.7789079488123245,2.0784315324164644,2.2139712150775805,3.779432426210095,1.7270940440505762,2.537595227929525,2.8085377893021097,2.2290257297851763,2.2166625749471374,2.5331865606720667,2.447419202072952,3.769651850078951,2.8322538410129097,2.155756585724833,2.1709491104085523,2.421698236749327,2.1456456071783627,3.29800768558525,1.792185647468006,2.3035245260686485,1.474092757703122,3.897817726715413,1.9092465976972282,2.3408767071956587,3.0721314746820005,2.0196700334591533,2.0615644724072117,2.5102114426721083,1.8806004213132184,2.0072048192854823,2.157870862081168,3.2506183816743515,2.036052895862616,2.853660961119425,2.8642686161984665,2.8857191734234404,3.0892379369905014
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.965722506615978,3.9687686986358335,3.9694626375379625,3.1031329228954614,3.9431446040307536,2.9570832127489792,3.9661596525361973,3.005597605360725,3.923111755681269,2.9430860216132864,3.096561237090499,3.7673526351425277,3.5650441667771773,3.9787334266402126,3.9879527708383096,3.961545373011359,3.8943922926023142,3.9557054290524385,3.9870467207652043,3.3153192102217917,3.480243783152648,2.937630001799753,3.751610309377404,3.935809230370737,3.8608215758047106,2.9171079605431847,3.918614445882422,3.2790019876429017,3.8662697662899514,3.80234732890007,3.9777274350188296,3.1436975186367158,3.9637942578421512,3.7268164330560083,3.983225743591253,2.6556139465873607,3.985959661969267,3.7301617376562857,3.9674019557854163,3.834095631692687,3.9620421115587448,3.86022005043871
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.9707995946044896,3.9802278055912037,3.9246467621867214,3.1323077297123736,3.95973198367178,3.8906947070604265,3.6752290935101444,3.118966679146672,3.984181552661058,2.9182381150693795,3.387681464171956,3.8490917430661997,3.9318089221713612,3.932917903190833,3.786385092694358,3.900268339847894,3.968985240241544,3.8742975327519624,3.6084430386694883,3.8002231080109925,3.9136225503312647,3.8016340948331044,3.9525181985969837,3.282392020152249,3.9730394417532464,3.2566663705506667,3.9835806793710655,3.2832941188214715,3.8590637437714634,3.685857366588775,3.5821263281387785,3.9411138782633084,3.311150489785838,3.4109159326465175,3.613759893272907,3.4522967192635634,3.9884670887564826,3.0886344929046787,3.8061434329422754,3.939930940082792,3.9746533996651063,3.9749475874206097
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.9875545941815336,3.989171791356806,3.9937180437355373,3.889249180956272,3.9920581851259307,3.9438907622088304,3.990749861475656,3.6809486477707174,3.997191030447086,3.808021591289171,3.9825185870852557,3.955183249702271,3.9717232088937906,3.996647857829968,3.9921419699413043,3.984294042317339,3.987691900448181,3.9810472899507166,3.9840629182674596,3.9613443682439526,3.9855883445047824,3.898311218088482,3.982995945336589,3.97169935436819,3.9834971294985007,3.8512081267754086,3.9919429139339204,3.972467822029738,3.9932498248667887,3.9891129471398585,3.970529558845756,3.9829735336830367,3.991717593962147,3.9682616255122567,3.9899158453147057,3.9484007842958824,3.990608320538484,3.953145408134227,3.9917423816670983,3.9789504487553535,3.997231792512002,3.98937148149072
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.961797707747762,3.9893388089852158,3.995333192438273,3.59801138269458,3.9811089831379984,3.5461524582661523,3.982038139272794,2.9979949346075063,3.982482034561629,2.809021406884379,3.794039423691686,3.9556796502192015,3.7817319709442487,3.986992070605639,3.9737524951583096,3.9876965567244405,3.9577769152747764,3.9675563213759193,3.9765228235742547,3.8509624218152716,3.876343976883467,3.168355423270323,3.9381907993190706,3.671402405477611,3.978504721722253,3.0463349237891095,3.9863257717382052,3.21151455666517,3.9917937375397385,3.974441073977791,3.936233852111146,3.341449678068047,3.9237235842074694,3.7202711882178088,3.9800201582082644,3.859696000451982,3.969714404321074,3.93944426185278,3.9888812518720766,3.961768062416115,3.9871831063039576,3.989645170316172
generation89,3.0,2.0,2.0,2.0,3.0,3.0,3.509312492090748,3.201740143648783,2.8658023879237335,2.8026055354205313,2.9906544274393885,2.836979173135693,2.872929489109201,2.962067676811621,3.2792141340465526,2.431780172806477,2.9822138495991983,2.8585336788925946,3.007276624304273,2.9777545720866208,2.935694664147426,3.072812075423921,3.5667362616491385,3.089257073725816,2.8302875697980827,2.965614198250813,2.951484495141916,2.593001310169849,2.8242293273770938,2.986900374641958,2.882983976012992,2.971071783616855,3.5564365157134863,2.7950221820698467,2.8754185697498613,2.76224060980434,2.2126382277065826,2.9837527084443636,2.6569575957226217,2.8770893084302007,2.958407812710695,2.7777198716974,3.4365590763945546,2.4383204117584567,3.0149633694181417,3.200404456437497,3.463977549414678,3.195838953331113
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.9391969472743558,3.8272202771653743,3.4771188838838345,3.046638194316399,3.623428908227859,3.354495814529715,3.359593575480933,3.0067371019945774,3.6312890591394327,2.979073876325948,3.2101157184109113,3.7387814333724902,3.1609803634864027,3.4257875474424044,3.386397116194606,3.554344239610851,3.577956328676918,3.2306420659782145,3.235738909604139,3.080826264633081,3.2663314801175027,2.977772727866515,3.6900202285420063,3.127682974466558,3.2271114272389796,3.0052987476884754,3.863269991046677,3.0702298243454273,3.449153074203525,3.4902053895415595,3.213349077818596,3.0914252591666402,3.545900195003403,3.1721201041141356,3.1738141868280176,2.9734950080905045,3.9549485523998187,3.053207812938437,3.618669110902915,3.823714861318943,3.9185906091641893,3.570650266394797
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.987482793488491,3.988999156911877,3.996306070304552,3.9934479967018044,3.980970504988724,3.993735037102848,3.9975448820829107,3.9744322204911984,3.9911185528748074,3.938269818595085,3.9777054217719425,3.9893273268332825,3.9967809335836697,3.998614363180657,3.989558718745455,3.997449293539918,3.993650790889784,3.9821060191696103,3.9967173379635,3.9962302181874216,3.99222242171188,3.95914133475295,3.979635466310953,3.996768953670198,3.9944386226415096,3.9956413561628734,3.998441721282293,3.9870838839613563,3.9940346799593107,3.999016276112984,3.9911556144005833,3.9904539139450748,3.972727523771648,3.995665199647374,3.9849609348470785,3.991193129823059,3.9822475172288936,3.997130483257722,3.9985287322872547,3.9861345643843005,3.994442098171154,3.99458441294512
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.965803706643964,3.9604564134588434,3.9695585330873184,3.6928718794955033,3.841588975107177,2.532482868765244,3.93011594915072,2.688450904174463,3.8760802631388467,2.822677447985841,2.984843368145302,3.8423422492010895,2.9048600153419417,3.978513290455409,3.969914058075647,3.968862128271609,3.9310804198523983,3.971479617397084,3.855195964150212,3.237118315011144,3.0600625845117855,2.752204020633144,3.5634456110288215,3.82114126490413,3.9093431135454573,2.401563875545726,3.932046099824872,3.8770590282448842,3.828789643567718,3.7218532913966587,3.883276568159552,3.619917150891028,3.977599098144619,3.757307209406502,3.8983443144042513,2.1511002875135654,3.9604400333799816,3.7866833239882234,3.936030728810995,3.8223192307356757,3.9632939588669225,3.9061076304781617
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.983871980388946,3.975390754595432,3.9692836337000066,3.3728099806913674,3.9689890005592168,3.0438284605928523,3.967998678665244,2.188000012016006,3.915762678389059,3.70698231362677,3.7370242539531735,3.9159175337983196,3.343862050977447,3.9779636813897756,3.9789068501011875,3.989980838961923,3.9186323260995395,3.9825510872123657,3.9947682095337504,3.4539963540196554,3.7311609572600655,3.3149499329368757,3.922330757438479,3.8724336746305315,3.986948670923111,2.0499724921113844,3.9580502910654016,3.761077178716146,3.925051715443421,3.896482620689824,3.9781941161894836,3.571934810586908,3.9733499190425543,3.904435249748286,3.971398879094806,2.024269026926815,3.9733426702235004,3.9192595175478173,3.953156065595352,3.858206352114997,3.9735622306909173,3.971991434777178
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.7365802065672042,3.5068198527103305,3.377556307139833,3.0506493633792733,3.3718202102777335,2.958989053610074,3.168138830063183,2.963304686032793,3.273296761520929,2.702591464486353,2.7350172022795896,2.9208800110495363,2.9524049335306968,3.2870229024508277,3.135164695362498,3.4869631740900484,3.180948995841029,3.168401010881203,3.0472070727413287,2.9444495077229695,2.918448446459894,2.6941843014693863,3.1466986115751734,3.2436942872920524,3.5484934389451044,2.730828854467974,3.746681620525552,3.050288048550408,3.218758984147203,3.055712558659386,2.9705348349802074,2.9441368029402564,3.061512949310495,2.8485977357904586,3.031469414637606,2.781466229905786,3.695773803672105,2.8052769929121286,3.398574827709472,3.0983146572700786,3.7831219257546027,3.2942386274496105
generation95,0.0,0.0,2.0,0.0,4.0,4.0,2.171152049794973,1.987782764429113,1.947481021122757,1.6456014162377524,1.7693041047160887,1.53348261017744,1.212579455684893,1.654300275906488,2.12224867339163,1.6058033364726014,1.930385485429678,1.9105262275537043,3.2917692498408635,2.000379923022427,1.9165476529219447,1.986860710839267,3.744843779062423,1.9405168539421804,1.9873163574452544,1.9538607920068602,2.602200676917969,2.0904257239710544,1.9425870471315505,1.877824888054843,2.1917687345676438,2.027512935526966,3.4728723201330305,1.7920331615860008,2.130077186382443,1.9366744040031731,1.9161193298203645,1.9484134335897862,1.8442050498089801,1.4206283274505682,1.9474461654547905,1.7533989629115685,2.152553773688698,1.741185573863069,2.0406651534202123,2.251922728467661,1.9404393551387509,2.5445251820665957
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.991997325899069,3.99193882835477,3.9628267241119013,3.9411346814151913,3.964347284351528,3.9676300624511,3.965468124104102,3.9170384636285758,3.9332442594692254,3.154337934672903,3.9079044851006195,3.9656173196235573,3.969785387331966,3.9735046693450697,3.9949186177349936,3.9852101447579784,3.980206846519917,3.9731867357400166,3.9942781394992783,3.9675087102657343,3.8698848233940084,3.9289063323004925,3.969785197202292,3.9219698013381765,3.9742666737661394,3.875335807932096,3.990826272937979,3.953428097133397,3.9727651005396734,3.967736643969442,3.9444935997126422,3.9364082036030976,3.919974889272243,3.970400166097848,3.9630344637896013,3.9231643568243166,3.982773436857271,3.9723780030453266,3.9740174511942725,3.9585662793649923,3.96819555780632,3.9751582571735327
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.6786125419668685,3.9462076259001067,3.037947453268384,2.9570887964383226,2.9867725817959685,2.8015094219228254,3.0133008847003167,2.9588566224665835,3.2028741524264825,2.549797444186557,2.9016264257758353,3.1984058596664178,2.8742525598000483,3.045325012735402,3.042219707532521,3.153899284993398,3.798724963935978,3.183841033110417,3.0099120925042353,2.832978347915556,2.9839661462739753,2.711195492650573,3.2626966512061655,2.9745811331761653,3.0717460927751024,2.791663278639033,3.9248870584464934,2.9893895942266377,3.000100499168675,3.0082947695064055,2.957591220436185,2.989312992972254,2.9980355283708486,2.944869760981434,3.0027528560877594,2.9470168054976695,3.705133486842983,2.9465685830743906,3.110832479203683,3.072721559052374,3.8450900094627602,3.1102359789108114
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.9682883302685594,3.9789844011555298,3.9144691632634228,3.81452125798381,3.9189712947722213,2.889891150413248,3.917431783092007,3.2058363495633095,3.9665595389734847,3.8391927022998424,3.8557565745283178,3.9151115612813365,3.5422800720111343,3.9819646832391333,3.9727413906626876,3.9767878773878116,3.743002967672289,3.9775037525376504,3.9299036190850156,3.0061017891963826,3.330840221560618,3.916136949278758,3.929387860090273,3.8931511227324753,3.92744591844331,2.363502797224157,3.988763033986463,3.923754923315634,3.9815808441386937,3.8711312822561466,3.910848545746066,3.8643655237491865,3.9709964892061107,3.5881144029144236,3.983056879345342,2.3885413004675633,3.880066962870873,3.856532186136927,3.9946542806343817,3.9789024067197754,3.9825327140170623,3.951293890193307
generation99,3.0,2.0,2.0,2.0,2.0,2.0,3.801939516493539,2.889728501657432,2.8752955720040996,2.0552520404770807,2.837742971334367,2.8600611461654273,2.1899565151378146,2.3057262171054522,2.845451822405858,1.9597300646482683,2.069665357814328,2.867066528924391,2.8924463373073466,2.7150326572933685,3.0416824304130112,3.2403058744306668,3.231206875258994,2.7335598345216905,2.46308544594515,2.818743749975738,2.9823168649629226,2.1876931978835676,2.5094439734304004,2.2967946585421193,2.7391824823503614,2.1161804195647007,2.9502122587946293,2.035724403978103,2.6811384955203987,2.0536670276068847,2.0358542263974764,1.8621672585309463,2.7920026490290115,2.025593376010319,2.0469194349702273,2.0583477207356182,3.1780811275029834,2.1110129699862648,2.7541282631905184,2.69391227751545,3.2886926823316966,2.065520068112064
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.937833587805225,3.928939525684674,3.5681272015669325,3.0197523872072574,3.882717316257706,3.9373185839576803,3.437185460202535,3.0992356895072892,3.941549756149196,2.705939538746497,3.1323623750823266,3.5567022372349264,3.908706948534317,3.625172049392311,3.39992143642507,3.846832839270647,3.972181854223275,3.5637231573492967,3.0919604630834137,3.69940610574497,3.8529876342027687,3.356512648309226,3.8445832296899063,3.24335538801455,3.672100504727057,3.696194321624419,3.90676121023445,3.147328903380005,3.199764959732874,3.242423984963509,3.222626048347644,3.2783690314092935,3.5746401419486333,3.7664550896326086,3.165369892155751,3.7765619638499057,3.9821044042170977,3.1977729354161903,3.2874837787018363,3.2170161490916227,3.8341442483503827,3.89369523515101
