,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.995581218379173,3.9973907921986256,3.9952067867858534,3.617971290721679,3.290685056581211,3.9938085605049443,3.9252258970230556,3.996723825689524,3.4895441721471827,3.92688682992342,3.9918444292585744,3.9825833548603407,3.842741511557042,3.9976073863495887,3.75937654493116,3.980504758434506,3.9212332738049085,3.976929525826672,3.8364179415343242,3.6188771156142767,3.771551488894161,3.8158256542193083,3.540058486405727,3.8887630892157947,3.9904110115909512,3.9878865090583333,3.7972637532112934,3.9909018611439566,3.8499644904439694,3.990759169025027,3.8926738232669935,3.9653622173649676,3.9771336946695524,3.9938395381511276,3.9977110188288005,3.9949788057306135,3.9608199245519864,3.9918912460465994,3.9973833145955586,3.989495179937296,3.990429464104674,3.12705737824578
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.5693323317752874,3.7384045535734027,3.9515422436936594,3.792029998959344,3.608993349474262,3.802504391827981,3.789456140191543,3.938786843315504,3.287709677097269,3.7700741488954237,3.8574980308791327,3.9149220861012304,3.871748365402655,3.8193607001055225,3.1178697421894785,3.764743338470549,3.831759630980344,3.918183626036313,3.7936295132109827,3.882844070451989,2.8255768212086734,3.90271394333807,2.2271136409289722,3.856023204207353,3.827281644497905,3.66968419062639,3.0822328413631506,3.8195799062653744,3.8337865876059234,3.7944672998150835,3.8388731331562496,3.836547295417553,3.8394589553000906,3.6040409434119844,3.931416484638588,3.689213434276088,3.859475945686412,3.959263310480274,3.902752329297098,3.9301246504681813,3.9618513359010294,3.0408002349559213
generation73,0.0,0.0,1.0,4.0,0.0,4.0,2.4487056825473306,3.23328050307008,3.210160774655891,2.5385323263825192,2.724842688890769,1.0001291759844546,3.8985093976607677,3.6683824390355766,2.338324592619476,3.8533450197939136,3.5246295506286467,3.703410573616536,2.469813852169735,3.319737652395164,3.860829718340437,3.881805479571829,3.4987995597151023,3.856402551650519,3.492592264680312,2.3966673038315194,2.9882158715468394,2.637912377698611,3.287174116023171,2.0150563299245383,3.163678913858666,3.694777832541173,2.8124653513825306,3.781671716078745,2.932211997472158,3.778573692916437,3.7706049700200652,3.137522633879698,3.846631972841277,3.1650191538809023,3.7152186865374306,2.8188661265679893,3.52640629508966,3.9063371714863804,3.7528479082862267,3.8007769937127156,3.7318605997997616,3.2356590599452297
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.9815118769470406,3.9862375350962145,3.9834763872916135,3.97525800881128,3.085712142705473,3.9782846700426258,3.9579415148744537,3.9947701435478447,3.787125494735625,3.829311748605619,3.977705338831114,3.9893274741546283,3.9669908471048267,3.995573370678115,3.885048793984653,3.9827427053805846,3.957309464535709,3.991224906591391,3.9215735480145906,3.9541007023536676,3.372833327262928,3.968230358700569,3.562916475772009,3.9815203457171604,3.9758414734930976,3.974370827786143,3.9178947894399228,3.9888994480482256,3.8050206383039913,3.9949879927605476,3.963184198019295,3.978446589783072,3.9403024082104947,3.937321442935394,3.996864416044616,3.957547783028715,3.9679542046232683,3.974853238383995,3.996094374121377,3.984904090829791,3.970262736588104,3.5172997867874076
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.965840971697046,3.959825773890991,3.8893752520776563,2.114225930541889,1.7775656276048846,3.7599031992480803,1.8865250077469315,3.9765597640894885,1.7784080678502356,3.1389373093539685,3.9494937308741895,3.555894247029318,1.9442937580579207,3.9927770026520366,2.1173326725548356,2.334716278647283,3.906833739587128,3.171914696784804,2.011064591363412,1.3692456153337333,2.1814091259480115,1.393234153275256,1.9480788485289582,2.4584149766983545,3.8508619461246494,3.7310983057920573,1.821419394938707,3.8912349503905723,2.753108321716143,3.8286397387054163,1.9783919977481084,3.441569133392166,3.43806433166971,3.9334267439289294,3.98978514981322,3.9389959791474647,2.8993547541487574,3.8514809593698676,3.9449130454646877,2.860188398910916,3.285392989925025,2.701749126694083
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.981937964151463,3.989270303682955,3.988354555898134,3.9341580721036014,2.992752571267877,3.986492627338311,3.8654578224877447,3.9955440608854658,3.2472079051332536,3.44832836301937,3.989643084208051,3.970248868852298,3.8801525857396437,3.9949262103510983,3.127892691579324,3.791856503177873,3.9794146980022984,3.985020093747748,3.5242233678614263,3.9750023871330185,3.0493803068993484,3.973617959938651,3.1946203026820337,3.9444390635215196,3.9957670164305,3.9828033096069713,3.8322794792971635,3.993843051361826,3.534699901056265,3.9874304317167235,3.930285421976679,3.89486036894247,3.981849738871687,3.994252899783121,3.9855649065052083,3.985682873294258,3.952100816455973,3.9958128490386224,3.989573013667395,3.9468006154292445,3.982682996162516,3.5695314156701086
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.5715995112410273,3.8887380567622283,3.836866122679087,2.8939843810297288,2.869520606083351,2.9990790942418473,2.9953925535193413,3.89966216078884,2.9619235224891507,3.669872159085933,3.8286431406531465,3.8548274320216667,2.9719489221039295,3.6976297111557215,2.870863586024333,3.10963366755274,2.8955455326017203,3.8727766369580463,2.944835342664919,2.379773016162096,2.8533912982087695,2.884488750724026,2.811760436611156,3.570458232298752,3.2754683555727264,3.8404093084629194,2.933513479825867,3.8449396685583883,2.9440132232546987,3.8507443138356514,3.0074251050793,3.3375092455088144,3.631362579237593,3.112467529649651,3.82548074514509,3.6566910526999328,3.598338441920684,3.955779387008038,3.961250114116546,3.6403185796682984,3.907416886501503,2.8490276511656902
generation78,0.0,2.0,2.0,1.0,4.0,3.0,2.7204779355578315,2.9651025569557263,3.756985982879706,3.8137406497559287,2.7889065689344013,2.1265587450836483,3.8069135497857305,2.9007158860995657,2.4997952450291265,3.047955798562709,3.5508494059534996,3.217218751959769,3.347733423936437,3.816263090510004,2.6218750176200736,3.7009263404818267,2.6258038301008506,3.3500134124325016,2.8383327694307203,3.957875451468385,2.181773008770901,3.9119133671957296,1.7320101819473432,3.4419307959380783,2.9997353060271292,3.3719275401321536,2.3232522916385037,3.6829958221920966,2.8888558994658373,3.622527656610462,3.8263402968576,3.6955880383928514,2.9449505772883717,2.1457217198804965,3.61975719736875,2.2875712971354014,3.045006790708374,3.5401957187449393,3.8593411988874795,3.1668754072485354,3.427014245340248,2.228244775824315
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.963107045814917,3.976398170069773,3.9859154961474967,3.8583829575359463,2.9919325353054655,3.988128816688004,3.726840926396015,3.984677490101751,3.112073697560311,3.7219721965998067,3.9683539714038196,3.9753983013374614,3.724975649915124,3.9776541568302117,3.1747486293447373,3.8931888008557927,3.949241055890754,3.9902434025470415,3.2275093766723217,3.9098369158089357,2.9211086135768265,3.9064491394124348,2.382647809263922,3.9703927201028453,3.9673671404228217,3.9624197720804504,3.2344039498878576,3.9694324293849195,3.095283684974021,3.9913790114838057,3.598553732227953,3.9673424657818113,3.9483999215556245,3.9670259881369327,3.9867570537637955,3.965003126719058,3.905525743770004,3.972955559258024,3.988793208490461,3.957428410025967,3.979078506455351,3.06185933785095
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.0988258718349724,3.0729259456415385,3.481719821559735,3.4190397975012266,3.785359683785682,3.085838060965787,3.963572363868229,3.251857900789475,2.8745382513909217,2.010639983473347,3.3021410859053644,3.394901837586286,3.4043681161304504,3.1567686915462096,2.3013152683077522,3.949402528622387,3.036819188743668,3.4802902757549736,3.9400104380350864,3.6922729847013867,2.1654862613078434,3.571738747772612,2.072658719447011,3.0102767779696955,3.0381333059496822,3.109029870631147,2.6457211879505738,3.2881254223144376,3.0042298212949876,3.339926369639317,3.9166286668042645,3.5205616453179176,3.1813599260975725,3.1536423266817732,3.1011266262706534,3.0556394258277195,2.6104739542601796,3.743078395751653,3.299479567085142,3.165008081518895,2.9424113803840344,2.5776844014340274
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.885282945464479,3.196828487134963,3.2689858582690765,3.1063541533891375,2.2561986649197228,2.984490636346643,3.039260223343623,3.0859046314611067,2.748986892732352,2.843512996422387,3.2126083877570784,3.005437633237106,2.689068213519081,3.070694985885002,2.731682585517621,3.365278027210518,2.8140938180967363,3.1012812743708733,2.5283094081501463,2.2704041798937755,1.8143157131156444,2.717390485781194,2.1105514505332628,3.0593155354633303,3.0202282718354247,3.2278543728895057,2.332067923682257,3.478670110482548,2.8509346482774687,3.328437266337573,2.5878284077333094,3.181451606078497,3.1927948568048157,2.9874300390794892,3.1358496029749205,2.957974050516552,2.439496169463128,3.8274540896968654,3.5781464952261937,2.853615544395722,2.964568818133732,2.790395973905724
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.9918469956754357,3.991809584057538,3.992897463413106,3.4080289526667222,2.9450629824689307,3.9962980757372706,3.9054183184638758,3.995641047481343,2.9529331545151507,3.5891263564466724,3.9976000115588106,3.9804891355405343,3.5607981691842445,3.9981092889215275,3.602270342957292,3.9300991611143683,3.8733644315457783,3.988101409509861,3.1201890332237503,3.6699697580879866,2.843535954578954,3.5927122658441117,2.9033230246326007,3.9343503994548406,3.9814815754055113,3.986704613149446,3.810628456995505,3.99258294662551,3.0735265203271473,3.9915612457554324,3.8772897258774384,3.9614136687263417,3.9700949950905806,3.9781232143893064,3.997731507888942,3.9800671732401907,3.9383309359824814,3.9942424713201454,3.9961828140202003,3.979177907157632,3.992134232136236,2.9450037062730905
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.02181773978636,3.112165928022576,3.1071155084460744,2.8831440475326158,2.2412425162999674,3.0059996074625017,2.925849902268478,3.0327957192476496,2.3929848864772345,3.0416632101098107,3.0303379547385028,3.0212558503621167,2.9350663006453224,3.4461626912311694,2.4477774812313453,2.9818544010025247,3.1059000643717436,3.0890412373014495,2.8344187645525576,2.972704518001316,2.4259416216892786,3.207969102303068,1.6512344764972031,3.032996408795255,3.0254764420411715,3.160516614176766,2.6859715896272047,3.2712261047717157,2.980053009636469,3.3138131880029698,2.8820026318179925,3.4600486388466236,3.0820615746329065,3.0207178936526153,3.671363014325692,3.034904679658256,3.081784482557666,3.3240365375156107,3.2720943129442377,3.0544759333110645,3.146905818909358,2.7954357665386036
generation84,0.0,0.0,2.0,3.0,0.0,1.0,2.046320951055833,2.2428060886234875,3.3165649068123084,2.4828883030911055,1.1026140853972037,2.0485025665159764,2.7474998995227544,2.955556643603628,2.1176780526630896,3.1001855202322863,3.193103648146819,3.455291940402467,1.6226856231391709,2.365204843154821,2.5176632478960657,3.14213140124291,2.357727850650888,3.483602327809659,2.7658429361899333,2.7526354348332758,2.3807499749330447,2.242035240009358,1.1450730810002288,2.832270741055349,1.900763974291045,3.413884946846829,2.1928951843918494,2.591120833507079,2.2858569738957337,3.329672782219767,3.2085757883722605,3.522639875150109,3.1504594987505303,2.064335957366048,3.5989786988462407,2.331990803079611,2.79305226360587,3.676785714918845,3.258784881757325,2.9475558028811677,2.2579965306297516,2.438477201621805
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.9951616140554527,3.984846919748275,3.978974097218921,2.9828612682829423,2.000976438853114,3.9957821232858004,3.4079647965237334,3.9791912225214943,2.884461615439155,3.099323549485476,3.9755063671374145,3.8093036524908626,3.4124530746009145,3.9873833812457473,2.973901439187537,3.378714442470902,3.856628593855031,3.9265679457213065,2.170122627219794,3.81023927239569,2.2496337292028956,3.727499741494695,2.1193734066596064,3.6793872118577715,3.9938401823287477,3.9446739373660757,2.5444995637812227,3.928379334479322,2.949298122708029,3.9541615000161667,3.154742784904565,3.3561577037900325,3.8962321660469597,3.994536551016347,3.9871987898423833,3.97887735546753,3.7463569575847653,3.964017960321791,3.988677980699406,3.9043857484022197,3.916562661110177,2.458316197298275
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.117959934199145,3.924005966214026,3.9714363105001165,3.937445622293997,2.9747552240507424,3.5224130029297567,3.7603353190251356,3.8422860601993993,2.745268906170856,3.6591132013385046,3.9277744775993257,3.914351101491893,3.965870986572327,3.822973769607629,3.081757612087676,3.7689540936628676,3.712859435288169,3.9267574172725923,3.5214895404319178,3.566460680153042,3.001146536034257,3.869626893084785,2.779289145032144,3.9732091363555115,3.4729289923594653,3.958969500120692,3.0308792480848705,3.9712687286046533,3.0497820517867735,3.9581183470457084,3.8058044280190293,3.9742346788742515,3.948454240036276,3.002952705095182,3.9726111521997685,3.2339464587704447,3.956139171456075,3.9891472696721033,3.9690425388904798,3.894921022027183,3.864467191577433,3.7702970038567036
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.9864175210134043,3.991930781398272,3.9965583152442163,3.9783860392424706,2.099912071447075,3.991141500880853,3.836642172280034,3.997486795906742,3.5273384090985904,3.983229092482436,3.994305756598877,3.988413715743485,3.98416902974432,3.9933387201127672,3.767999903546149,3.985873335389952,3.9758810140577547,3.9933438755854915,2.405612614752083,3.9686182838597484,3.1235310573067614,3.974816116821693,2.898124784384351,3.9838931560797506,3.985916800703715,3.9958026417793677,3.892334818750988,3.989183585892786,3.756023557082178,3.9881850319924,3.9744335141793306,3.994109052884082,3.983197185954977,3.9758140164836866,3.995182496038035,3.973716945736624,3.9604265952641553,3.996974285910098,3.997877999856482,3.9898762373016337,3.993218766594294,3.746124788597349
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.991855025835565,3.9840040223860487,3.990777107363986,3.3627876044392755,2.997562695607228,3.980740171076413,3.2568010374340486,3.9827349571004085,2.958073426452722,3.400981536527508,3.9839648956187563,3.982989232779668,3.132225351707011,3.98867989971822,2.995046941155884,3.603218856654964,3.8878462291771765,3.989432274131239,3.210790326281621,3.9111845241795145,2.955680700078873,3.9122598923151553,2.8689346628476393,3.913812798203286,3.98454416918299,3.978513614607146,3.931771007547109,3.994325390971098,3.158492501590514,3.989169133915681,3.4375152289360793,3.958812830706165,3.97056601360812,3.9637407564437246,3.9752882649265393,3.973289465680497,3.88109315037322,3.997476313775673,3.9901373936536793,3.983863481203675,3.985525339214055,3.1352823307202917
generation89,3.0,2.0,2.0,2.0,3.0,3.0,2.661618822293048,3.1181107695500954,3.2075732342477714,2.8890375070363983,2.818877493820001,3.017413658702342,3.0357838685787617,2.998027085524168,2.7733829593564567,2.920230647113026,2.8998527380224806,3.2924784221805234,2.8355718742760057,2.878339294690758,2.4768556928247634,3.207372307363464,2.539077898577497,3.0859962124331473,2.837757787709943,2.3890879877580913,1.9083575244314606,2.444524452010115,1.7918168135718084,3.0107099691903247,2.8898188950465524,2.9697155275282743,2.749353278831125,3.547013138500498,2.949779955031411,3.34187391511804,2.987039147600284,2.9994404318607826,3.039833185628119,2.546105297778493,3.004956936714465,2.3628853873509215,2.8851943229137103,3.307291913678126,3.5607027836604423,3.0153587966167956,3.4626633719108946,2.858005696163971
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.4841195437442547,3.8387899037437743,3.7101017487092487,2.9801063813246804,2.8991972935580153,3.0974156334384264,3.1375684265010753,3.5817364364012088,2.9850518379243685,3.1194906412056445,3.8636054410053653,3.190645546167993,3.00620114542806,3.723071841458786,2.961455815133087,3.022830089434428,3.0792521603091934,3.2253371368561248,2.988331898052572,3.184650667459273,2.9086675280532726,3.147525087729458,2.80912576744438,3.0607453056001646,3.3093259034189884,3.5689306097816362,3.0402771042437013,3.7951919386341784,3.0167331657147405,3.6512714614559334,3.0232687764180257,3.244701519362375,3.714605862449899,3.11014388455487,3.664046392856466,3.0127233608678354,2.9297320909290003,3.5865841773618934,3.874892883669619,3.3722074273095024,3.816989605292705,2.791824973337408
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.997974250831702,3.995797008482131,3.998424914454949,3.9978461584443874,3.9561351708267045,3.9972505373686946,3.9948973945117534,3.9980896877416074,3.9774679583470545,3.9782164341379582,3.9903366853489084,3.996015973039364,3.982272654797331,3.9975202271175942,3.9578319590722204,3.9969164801453547,3.961447712154816,3.998706847740428,3.991932880675911,3.9952830866120523,3.9721156778725772,3.99448618131462,3.924095892933036,3.9968186397193146,3.9961547842449465,3.9966743744357616,3.9814485545563714,3.9970473101234845,3.986671805498407,3.9962857601327046,3.9960966122426997,3.996828612371207,3.985432134462353,3.9978952530245127,3.9965590009306418,3.995480639628961,3.9905942187692975,3.9984009075206477,3.9983573620219843,3.9986806078386303,3.997721577800294,3.9894316960394316
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.964564319727417,3.9512968660967123,3.955993946907178,2.6564578216931882,2.8802364732756223,3.971316718255356,3.2872043598325917,3.9697375778319888,2.080364042130853,3.484971344229074,3.9897229336843525,3.8427556270755376,2.902890166631687,3.986271500258353,2.7776614706749543,3.741152540916254,3.92249379158735,3.849669195642262,2.958364653047914,3.2210153602333667,2.558303355945141,2.5214912093680546,1.9549068961243121,3.3518451066863184,3.872348148076161,3.95533501266944,2.112099031348169,3.866689967422929,2.732325511911686,3.9527766621662033,3.5192821497138853,3.919459340123341,3.7405869388228483,3.9725208492509387,3.990657025890031,3.9839902891917514,3.4137240228079677,3.975825237505422,3.940947494259252,3.699435429546084,3.935077267258528,2.209189575455849
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.9923228557368695,3.989348019229586,3.9885510866382066,3.5778776309172025,1.9870268796730919,3.9889430338066996,3.028807502335667,3.9827935897419695,3.1480962732246147,3.644107846142284,3.9535739033912938,3.949352769536069,2.0838363872378256,3.9955779228224193,3.1195883739585555,3.629429280386904,3.9267401675290237,3.9519220282228282,2.125876902219353,3.9013942488298152,2.1010945931213905,2.6847454276378944,2.0511488706183667,3.9231396052491623,3.987148688328857,3.9801345229643794,1.9266974579279916,3.9506443745905617,2.665962141261506,3.9579922197964605,2.997619991733663,3.932214746601817,3.891294375528398,3.9773488272844464,3.9937564312397824,3.961778781215875,3.8012551285739056,3.9763545753231297,3.9731723179178786,3.9091391058102483,3.9619529332072525,2.0109919651499673
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.359159934863104,3.4305540082897803,3.276086388644358,3.003980066125369,2.754035527136668,2.988226335521994,3.0201994170508524,3.7713423917270728,2.699839755392412,3.0000896505395676,3.2533799842741966,3.2626991347185728,2.996350093384173,3.2417675335348033,2.5994995539499293,2.922282523994157,3.0186358069377994,3.2097164444105877,2.905196773313068,2.949087042265111,2.795885970651218,2.986818377064353,2.641463365266176,3.1882883096679895,2.984536689262339,3.400050987386773,2.7001769385806744,3.449759636430426,3.005191714343979,3.2764787129939146,2.9903297349067826,3.049884977983904,3.5249129106730543,3.0069808453866873,3.5635004396469943,3.1124601699419454,2.929353812889824,3.4142841235116466,3.46802384112067,2.9656356824545425,3.457312216867538,2.8930903744917855
generation95,0.0,0.0,2.0,0.0,4.0,4.0,1.8453654279350031,1.9848928766855165,2.074092542131168,2.101982169997401,3.8218803386761846,1.9336888029060062,3.634343346258998,1.8765974829752954,1.6028110863292224,0.07157911394283975,1.9706900976347794,2.968802253471043,1.9648520968200087,2.0434857907741084,1.7883076234460273,3.8205050049459492,3.0649867394347936,2.9402875503343306,3.911664186451212,2.3823955850513507,1.8594836896325087,3.34496615497203,1.8762321156864816,1.8437461777933053,2.0380945517073537,1.9716734721121596,1.7619325344778431,2.164038712882583,1.5888158952820852,2.0422217989263456,3.664680691216668,2.818078165512802,2.095572507987346,1.9655628742581668,1.9809130428243586,1.8663951071985954,3.078261522911068,2.165265800212074,2.0632809706892274,3.146498260211965,2.0618151177988073,1.0252495610388004
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.951430542708763,3.957164756874126,3.97985972982137,3.9737718338297072,3.872638071268372,3.9883350287067962,3.927033459321869,3.9772300228215594,3.7474261973700576,3.970684506100297,3.9671816767809385,3.9926363571316656,3.960472532511304,3.9528820474093616,3.8092705757280947,3.9719147415759246,3.8498436402231055,3.986623196040111,3.9525295416185875,3.9569364159485905,3.616224095598312,3.929427290574754,3.4403640307583117,3.981698283341114,3.9777618449574823,3.961596304304188,3.7118460521968135,3.942162144061296,3.9210840725933735,3.96540626815368,3.9672740430759865,3.9778663324881074,3.9796904198706775,3.985872290536396,3.960547753887705,3.9403056575633224,3.9652173344696355,3.9908382634167676,3.9816165016685137,3.957141141356858,3.9706266764850784,3.8433271510992246
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.03005000527311,3.289350973684049,3.275429024745523,2.9663146445055757,1.9659989223629881,2.9896347520389717,2.9960391679266056,3.069891458888173,2.6640439757010204,3.2174161342102936,3.8203831705740097,3.177282717424589,2.948156194336552,3.0875373229592684,2.845058782812934,2.930629420025651,2.969585745659655,3.226153915733637,2.2719275155838954,2.829902460456956,2.6210579465619595,2.2091864357644257,2.3042286064653523,3.1755720046750375,2.9755760736398154,3.1553738606768267,2.939321321648068,3.7100057152274606,2.934069350159929,3.2331926567064846,2.9489652131908324,3.1590562415612657,3.1734114785135774,2.9831855996308763,3.1596212414670437,2.983765202238117,3.0916073914363786,3.7620851313812027,3.723009671124103,3.006523383547405,3.0702631676294003,2.8043113578172045
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.995118123850805,3.9631580874942105,3.9818966467880226,3.1154158545664363,1.8504093434720583,3.961390589517568,2.90301846004473,3.96139654972273,3.1878650571060576,3.456542237488571,3.9593327137425582,3.979529835389203,3.468435921337284,3.9907919703540093,3.230370441713334,2.678930559475884,3.8810097330686926,3.932231628852115,1.9217729312993543,3.724804878352354,1.7252823133146014,3.6457768033048414,1.4547411204298188,3.7729821264774444,3.9777131605411826,3.9394236832868863,3.675990655278506,3.9550718578553754,2.897099030305065,3.9476569936200057,3.1224807616905426,3.9588618823213966,3.9312477537829773,3.9826010558167857,3.9562967803731546,3.9861584804096277,3.5317093474554877,3.987037294578289,3.9700130904059963,3.957698237850884,3.9960219916389788,1.9548054557937318
generation99,3.0,2.0,2.0,2.0,2.0,2.0,2.1535079239590003,3.0791268014159527,3.2237135797239818,2.9519552539848726,1.8351036558910292,1.8584114334375896,2.1951323867766925,2.4529116408426437,2.1816637682277458,2.9594060758813874,3.0302459036888085,3.0481389439238114,2.910628099500496,2.988491191431381,1.9914935704277374,2.2076737812565224,2.5517452671647143,2.9410162566460607,2.0089547490353,2.969600517889764,1.9286612901462103,2.635443746638398,1.9372272709965712,2.954032357840872,2.1683506289043812,2.7887451813552695,1.981154202344843,3.51746191181108,2.466308834304138,3.1040517120726068,2.0808221706385748,2.886803742735627,2.6420410723221863,1.9739135476050125,3.316771413074234,2.02101353798898,2.7915055930760873,3.106493357630602,3.503491932749826,2.373365091033685,2.544832600669209,2.48471459723898
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.1693170791638683,3.9086116860151905,3.970635849501921,3.9686767655930963,2.641019441635194,3.479655043153391,3.7841718010123184,3.736797238846923,2.83453719928708,3.385374375271409,3.903197043545217,3.8707005840704327,3.8711627199304623,3.580955656085634,2.922638463954719,3.8318626177417694,3.011894344216553,3.607323238761306,3.243993033659989,3.897468322073078,2.888199102006674,3.8508616138915137,2.7180473992066414,3.9610855670418226,3.424480171768547,3.8444381078997796,2.9729849153946875,3.964664081656089,3.018235223859889,3.940544107930478,3.45767904146395,3.95813258175214,3.608203435552304,3.7710609131274673,3.947123106552826,3.095616418054352,3.8828589752382388,3.9478483805013553,3.9386622760191763,3.404975730054823,3.7797697344184398,3.250468205921341
