,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.9848303619564374,3.9961930964121106,3.9017546019762217,3.982935358058795,3.873241581889632,3.4038344172159567,3.96869424632879,3.9806042576559904,3.9979666370269826,3.996883261616509,3.986298259483924,3.9863826390870796,3.964659733361248,3.989093854476784,3.904021601356025,3.348500074926582,3.9789929299681113,3.282513543439712,3.9892530364856866,3.99140718299236,3.6652752409981564,3.9789393209534216,3.963705224029725,3.982936415999163,3.9514321484408184,3.9955250351273857,3.818552508883868,3.995012032716082,3.9918157879279055,3.98662163592369,3.950840028673608,3.9351359701307356,3.9448568918093505,3.9924301277690466,3.9394202351639924,3.9607926584916635,3.958702760927548,3.9511949379872067,3.9935900435174423,3.9932555173164808,3.991494103557135,3.992227950935277
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.9209174037497627,3.9410688192786423,3.5662840943515812,3.6678183303841694,3.895842227659915,2.900629956247983,3.966458325448976,3.9327544756606025,3.926935521233572,3.9150677704825827,3.94104669280989,3.8865125779985212,3.9470598032942497,3.8574921026779445,3.9866984412803577,3.9517855509288276,3.707914747502056,3.949943451087893,3.9358059139813504,3.9755531338484356,3.3412107714599464,3.977150518795504,3.5095720695884562,3.9143479672766883,3.9697968668786454,3.3583869112787905,3.8305647355396877,3.9111881211675747,3.8779375741972526,3.5470751118665764,3.9380899492056987,3.8406079957446897,3.9053886501875317,3.9347245919865284,3.7564213326471054,3.881692229054801,3.8750868343284837,3.5120204058176565,3.8857554257984592,3.9520634495484237,3.7582217224833596,3.851016617386497
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.6297284629476767,3.5234978511136803,3.8342679804287965,2.1837594271802336,3.2836599349059354,3.030012176014374,1.1087647152167852,3.7393238336562806,3.7347016030108513,3.4853015146084667,2.9221337692710656,3.7467012860901994,3.2507349434777644,3.767637610844074,3.5697892054673206,1.4932383007333407,2.947391263325393,3.311672323515849,3.742514031002765,3.5838477207238744,3.4449917026217727,3.6630403295307126,2.2093037856921702,3.3747771793319807,3.835033533771391,3.4463662144727287,3.904736442523377,3.7131177346747566,3.45653717658361,0.20740297048268133,3.812519162096759,3.7350400295532387,1.3836357762662006,3.734211068594256,3.283818414477926,3.771995204289763,2.651603708610973,3.6475643262873647,3.293235722657013,3.7634526285029755,3.1086873989333093,3.159342710361726
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.97543200664808,3.992872818981625,3.909395682506441,3.821827433679818,3.99398991088724,3.9448772149374665,3.9830212326370544,3.972066701145568,3.9865849528361936,3.9817700689820175,3.9938035432567043,3.981076533255416,3.9946256840554843,3.979365758088346,3.9743314078965297,3.9296649164279973,3.985853155496615,3.9628367488632974,3.9790185755854237,3.9844405296170047,3.435505384533092,3.9954711377001875,3.848657038053662,3.972410588577743,3.9781711918547966,3.9365907211711098,3.938061636179236,3.9795290417512525,3.976238076010508,3.9334612252215444,3.9740998196192674,3.9264254604782662,3.9819109910384327,3.981766358969609,3.959275155709931,3.983037006668092,3.9822209814473335,3.9763310805505485,3.9908801208580464,3.9814508583947386,3.964970561578298,3.9860037082503768
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.7249302528091492,3.9732990405027566,1.921327690670369,2.0267727912417186,2.5526727379832366,1.7765996977425296,1.9693968483344615,3.434307380741092,3.556532463488433,3.968520161345183,3.6750010656999295,2.7459946592001785,2.8066220315304604,3.965807232006561,2.3332830295374705,1.961361037893233,3.5779146018073162,2.143462264562543,3.991484774559231,3.716132979068923,2.370318195156121,2.831141329846035,1.9819104716367941,3.965900840203028,2.333719495360104,2.9832598433988085,1.9338287762218986,3.980466256341551,3.969463449971987,3.3564750214328387,2.562644689748373,2.0617381064275264,2.1734456227590746,3.945503560503017,1.8621172492808544,2.2147771926141346,3.957524791590375,2.7658781480465255,3.9492992067910726,3.5640117263246136,3.7806433412434903,3.9941708923636403
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.967010737099256,3.995860776422574,3.7467168910248074,3.8574624567611453,3.9699164937280695,3.0373347202379755,3.9607013146631824,3.928504917727822,3.983172307038391,3.997689525480931,3.9788765917142905,3.990802843680372,3.9522784218000133,3.9472327283543422,3.9496754155687985,3.93311207885076,3.9800387901255543,3.9091395159925852,3.997524723453844,3.9466545149407555,2.9402110591245085,3.92013254014069,3.6903584961111067,3.985376677281093,3.956261489625444,3.8612925295310756,3.4235964630469407,3.977314233132499,3.984957887939277,3.9690852772712826,3.9568083984391347,3.486561702403941,3.9564373902943752,3.9904415450685566,3.175270244690745,3.957140526883684,3.9658404937373675,3.9548141758436954,3.977763561259965,3.97764013717515,3.94479235556295,3.9832441967405967
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.9060904107016583,3.647979551525964,2.762055096633539,2.9193247792524404,3.0126958548762097,2.9374108698719548,3.726187381548517,3.90138273515473,3.9838370601518864,3.9059555788235074,3.5628392352882443,3.7787505121134677,3.2434966334014583,3.8442937501663517,3.0706322156033012,2.9606733311536457,3.625605777567885,3.058520427618198,3.9286147188802865,3.9415283411450996,2.9641258828755808,3.1447598675926924,2.9683377369663484,3.958693358126297,3.1956000919245486,2.979808227035838,2.826145891022046,3.7179322724226815,3.8285183068322324,2.9079126898349394,3.6917308995257354,2.8263080345456837,3.5920138101451684,3.935677635214821,2.8466156139152905,3.1372950762400693,3.363402000656442,3.4586260470141115,3.2956174340307856,3.4759546213181394,3.4454361296151506,3.761013398056333
generation78,0.0,2.0,2.0,1.0,4.0,3.0,3.124360026348172,2.808680553407072,3.395237329303969,2.13366355151352,3.4844023818759693,2.849275207305023,2.3211887057808873,3.7995154051401108,2.7346768061710613,3.522472749677091,2.5985351329778235,2.931778567332011,2.5190575536423587,3.3289591194293573,3.8959929965433173,2.7705963475463515,3.1243692576096924,3.607169611288852,3.4384589848469123,3.0703351200643865,2.3765793233024626,3.5727823496193403,2.274913915751192,3.3131350703775744,3.8860368134714176,2.7231071427671636,3.468746439709768,3.117676473034614,3.3298431633085706,2.125492473995875,2.980831311564317,2.5709695648624447,3.0359824101595123,3.6703180234105055,3.0359239030569087,3.063010653102838,2.315256646016956,3.9036461024451374,2.4054496381996846,2.374263622261977,2.818814787678725,2.6174007383233593
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.973557559628542,3.974666730962968,3.324071268520039,3.588331898407334,3.9345019539445754,3.0323305290679654,3.9265762463649567,3.9871121732988746,3.97387587995739,3.989827592770131,3.970507513042999,3.9462702054960594,3.920074688276569,3.955026017711217,3.9125754061097475,3.426037161443267,3.98091416415209,3.6645206431270623,3.9734623982178925,3.978312331241198,3.214251638177384,3.9724073018505415,3.348216386019118,3.950843222518719,3.7665293212111495,3.606290160268454,3.296329795744895,3.982564736680654,3.961998903190253,3.8603502416422795,3.924843539289102,3.4416088759580794,3.919858370910519,3.985217700317399,3.059484391671554,3.918153689694239,3.951970496456971,3.9417641906488075,3.9740548469923995,3.9697046339165976,3.9865575024755864,3.9671604756401506
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.0528536147522365,3.1383539737834667,3.7347286234583827,2.151731563125992,3.639107173247477,2.1608757051889307,3.481145220587062,3.4210939768376907,3.2908864426046565,3.3091047574251204,3.05487113202916,3.0231583805483186,3.0929045344405313,3.525594382521085,3.6507896733321656,2.8661922503612756,3.098162977255628,3.1559676035310757,3.2207864853347785,3.24991428823359,2.966779278374519,3.399915550891023,3.155594489163538,3.199144324556195,3.848102024684636,2.980762372114918,3.9091157865075035,3.165987455963422,3.283819563762573,3.1412392726585368,3.0760384731591746,3.748654468730494,3.118492267727992,3.2366121088517184,3.1325941530288697,3.1683494897628752,3.0890562785975315,3.453137171298811,3.0746127474593874,2.958176217112177,3.12934893988223,3.0312260265513333
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.99472663944458,3.1375212847823315,2.7078111241790794,2.968140120564431,2.8211479146754566,2.7247562213143035,2.780986371931172,3.465196583516828,2.9642508829380816,3.1714077428877467,3.028019485156568,3.037360356099163,3.1055016785532303,3.182994329096317,3.341933645725055,2.963880957147074,2.955955813851063,2.765192135345147,3.346680668500175,3.4630381247786386,2.4676980988198354,2.9726416369201307,2.8406776388309583,3.114015960837968,2.9560752238012933,3.0025231651203845,2.9220273511740515,3.076432036729703,3.2504281990619845,3.100637057086823,3.0049086607228754,2.931601040770069,2.848852764296387,3.5936751285780404,2.698787680879961,2.9198443714561355,2.872338180606649,2.613556936683529,2.952745657981281,3.03189973970136,2.9575813532695006,3.073400545034564
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.9726635076840964,3.9930618701342953,3.744092240023553,3.463905319860007,3.7475656540642155,3.139459643309075,3.878623944414294,3.9808682004359124,3.9799970894725645,3.993705588062807,3.9794941063854576,3.957524166528094,3.9845239821765057,3.986245004200593,3.8500785278698664,3.036631123057566,3.964325750329615,3.65077116575212,3.983023287504925,3.9759790238543298,3.2742939939474422,3.947464674534775,3.951226387875012,3.9833923473762374,3.775379685310371,3.935250725866114,3.9260103066556917,3.9986221969504703,3.995000545366829,3.9613406667491935,3.9164148525019034,3.7979721014080914,3.9697493229401797,3.989578167452244,3.2401226399445044,3.9286234955074937,3.9868857133547078,3.949233251400561,3.9934256091172244,3.9744211144253674,3.9849822267561557,3.981854247425788
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.0065941227933393,2.9929697681722547,2.842279430847678,2.9666675280091632,3.0719021103161444,2.3855389178827964,3.0238454259346255,3.346839486675894,3.078442662629176,3.1748346004780337,3.0443770904243173,3.017559298636478,2.987363017102631,3.2700438282891935,3.1998453784356102,2.952987498521799,3.1299778211658067,2.8880241929095267,3.038155651030347,3.1664402548700354,2.7805395421470367,3.0572612151969802,2.444629156677535,3.0985060180612773,2.9901225501522317,2.9793913619068446,2.4030630965326876,3.184829561846427,3.372523203072018,2.9685768836190505,2.939465595613775,2.922211524619359,3.042913933417593,3.6794368455978477,2.8574998132259743,3.0270772871928378,2.9905533110182256,3.1354073743920683,3.275308588203207,3.146649668621186,3.038390500810431,3.0037085602869027
generation84,0.0,0.0,2.0,3.0,0.0,1.0,2.106016261190642,2.165453101111561,2.7390214352448465,1.6052620297148767,2.976636171727824,1.5945096225952016,1.9516343579251532,3.90065744575805,2.9865751845648965,3.0346728394986155,2.21592483686146,2.771133772227132,2.5180166008958236,2.953900143888801,2.732691472234483,1.8689590809020233,2.7350375991815543,1.67440143235313,3.1175269071486156,2.8106336779570844,2.796051260173611,3.3497198576107348,1.7182242258393496,3.1821434105935373,3.2651765503044357,2.681276378747852,2.4669055831646984,2.2153221461022237,2.261720701717066,1.8156687955826594,3.2479034148176664,1.8633417791714173,2.3886345161004057,3.331859867649876,1.415970807166949,3.181657424505116,1.9167274935407452,3.2934491834362434,2.4609329686348427,2.657281402433024,2.534265309780896,2.238809813241302
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.977963804436882,3.996196657971544,3.3508688017837938,3.0268876293355156,3.7503688382019305,2.905613010614129,3.3006752830215196,3.923837207811331,3.9699904089141227,3.995334485610949,3.8701214531022106,3.7485838598784404,3.954990167367318,3.983646265830116,3.793816469458787,2.5300821338540382,3.9735271108599775,2.924077858850735,3.965972160434157,3.9890219781921625,2.8639247379362973,3.8237245343245125,2.439648009938182,3.917116466651947,3.503413419799485,3.6856477704196946,2.790450746437306,3.9208908577165293,3.9902471807325046,3.6895771217671562,3.7215120781225046,3.200751542605801,3.850683463926221,3.9810203775668938,2.9163724255474217,3.4482424277607455,3.9680834847907067,3.5551634569129753,3.9855346913994376,3.969213962672023,3.9679414163030966,3.9913247514277495
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.8494231306497486,3.3635090604436497,3.4312591765247857,2.6974796907459004,3.9047678879857473,3.098860970699097,3.913516736182041,3.969594683222508,3.8519509444644315,3.8899941019863356,3.8556355276114807,3.5508515597561052,3.97135427699172,3.926870972183452,3.961168601147901,3.9027622565027538,3.359851481939864,3.8839024924808174,3.9059740070004905,3.9112082360133433,3.037235319001205,3.894628061425736,3.468883162319686,3.914063215051241,3.843457710145332,3.3201110981300506,3.456272764960319,3.7765623107670607,3.9534795133848073,3.8677219554479616,3.923025196854993,3.269287892096444,3.823632001837744,3.919427435375169,3.1106853190048516,3.331266929305107,2.811148124223661,3.923833534617201,3.3191949369328353,3.9689067700730907,3.810966916141885,3.8702990587081483
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.9932403931662583,3.9923537683777135,3.9182407662073473,3.8541949763849037,3.9642070275464167,3.5995758725466906,3.974134541873869,3.97817077985392,3.9956270540886383,3.990087483692265,3.994184381983377,3.941765294220595,3.986242323637954,3.992797002551357,3.954920414199153,3.9737562873716317,3.981829098005289,3.9737302905590863,3.9947472619647413,3.9948145007958704,3.676420401679738,3.9877235638504014,3.906380360232974,3.971409983917372,3.924654890333896,3.962933481722639,3.4248808975210467,3.992969770681539,3.9930915991112874,3.9696495503960723,3.9802257665997662,3.937147546262446,3.9869202965285875,3.9717225608039857,3.8747316653234587,3.9734792456554984,3.9828125601759026,3.957955247952497,3.978876589743045,3.9725364827329868,3.9338138788650467,3.9921563323286833
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.98945680662201,3.9926949140314916,3.0191723182838714,3.003742190467307,3.8427305393486297,2.961626948713026,3.952922163193404,3.9912371305487646,3.994091654604741,3.9789219950764396,3.9860863347047646,3.9618497162559647,3.934888009916009,3.976521641220166,3.9121107953105048,3.016398843573246,3.9686379665327722,3.156973008861871,3.9816937744937775,3.990058548124101,2.968530551171231,3.952078994511164,3.212961482107633,3.977312949933359,3.827252677886659,3.6004831901494887,3.157928387276531,3.974123384468776,3.9873898627608373,3.8895185112466315,3.925033895455033,3.0849285686472068,3.9588739733373455,3.9846753387139313,3.0213885204298916,3.5630640830087246,3.9701476746630084,3.931079056250431,3.973305003297171,3.9846873631077626,3.978208710815004,3.9807550960596076
generation89,3.0,2.0,2.0,2.0,3.0,3.0,3.1922181019960636,2.8832535110437125,2.7676628690229315,2.8903403951564965,3.0395039276528824,2.8769312160512794,3.092025002107933,3.589010569628825,3.1713233699240977,3.0403268111040407,3.037084529826337,3.0005609817459677,3.011939801643532,3.314171539162643,3.183839712401317,2.9747247219584803,3.0672697887987823,2.951723227537838,3.2197620985222,3.145729481925285,2.4736240723941085,3.1074926675002836,2.9593794622379384,3.1234025169760415,3.000234689482307,2.968831294312102,2.834346149425352,3.0823119355998494,3.3411792819200694,2.8240236482893684,2.7715694312724746,2.9956977965252047,3.018094331927788,3.20908743618831,2.993944280110014,3.002802059442672,2.687027518317079,3.0838178265047387,2.799118623211067,3.0337110219756696,2.762212698799993,2.9610419090307474
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.544879894906112,3.3802910111160642,2.9938337023743804,2.8301206331479274,3.290356095740038,2.9731484825271384,3.0582061568056154,3.6350489558781955,3.316787668717029,3.7736721626249965,3.4774001203297127,3.2486410498592013,3.1473435218390806,3.7511678873048173,3.305003221198327,2.994503786939953,3.336062007234352,2.8154024172954784,3.3472861918420476,3.7359230531361187,2.9887093455335854,3.2085869606927293,3.004648343789102,3.453128364704894,3.1913796642340353,3.0568266201379273,2.9756209619500664,3.530093842658248,3.7690309823750634,3.080313802255721,3.7229701590612274,3.0078934960876595,3.1264577250624743,3.426659996179369,2.961486854951488,3.208016666078555,3.1652904750598845,3.157476181840706,3.119231189025688,3.401382463121151,3.6453883580140687,3.1248362049976466
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.9989744597259693,3.998777579508315,3.993312187638184,3.997759571069272,3.9975793604931886,3.98842630735767,3.9964197579433662,3.9987567621741036,3.9989848490708395,3.996578615076455,3.995673841497809,3.9972587714382084,3.998800004773773,3.994126148026931,3.997894379795811,3.9971777420432435,3.9945469448176447,3.9966479590170776,3.9983961021430074,3.998220808845643,3.9868656660596193,3.996118354898868,3.984536696449409,3.993477976928089,3.9853810621520434,3.9912548076712677,3.9894969173659542,3.9954446983457945,3.9952881710064645,3.9805164507324444,3.979054054318359,3.9958411357064376,3.997052814774763,3.997421486366311,3.994568223896113,3.9949671239633604,3.993235443998874,3.997987092359112,3.99735318888928,3.998744164476122,3.9896180343056122,3.994545371160994
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.8752499378552967,3.983189225612715,2.982725928973065,3.743509465929427,2.9588664639693567,2.717660076667381,3.015795554242501,3.852091933981824,3.7063240769327916,3.98734496910849,3.91306639629677,2.79291091820611,3.2888045922107185,3.8913677920947545,3.7896152626339856,2.233659943133155,3.7677702347467674,3.1541004964355577,3.943096865748113,3.9081276040514794,2.7412584950904417,3.5075589025630665,2.982531147645436,3.964064711065318,3.2743558983202394,2.7364739663788384,3.1843453427433253,3.9797690863036284,3.954488641987905,3.8945409087893337,3.708507063617012,3.312312699327779,3.4632642601617225,3.9699675282020648,2.6498702930227256,3.2651548291048926,3.872617609920754,3.608350986117345,3.8883483594199766,3.9123485083157794,3.8840219755094645,3.941155288612473
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.955257399732971,3.995164900826016,3.41393561813088,2.022750368810308,3.848564160764606,2.4279573578733724,3.8282233258753533,3.9335111496432225,3.947310465442401,3.984815141718008,3.9778912924488417,3.964631848699267,3.9106959528306495,3.979820132960247,3.897662266404935,2.2585390476967055,3.9740402507646166,3.8597555316442578,3.9921546179029543,3.9751269496537325,2.358557508920632,3.9048657725108202,2.1851265085141525,3.9880923604349503,3.5943257951463297,3.854160376993571,1.9733686922987113,3.981069335638352,3.984758209814901,3.9468288288680133,3.9004334953139392,3.065895492024286,3.848331211238777,3.992349398473138,2.414888324820496,3.704342353912465,3.969622783471204,3.9124754374749218,3.9564440139082877,3.868063459638963,3.935205231120466,3.9861562891503555
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.270933108959147,3.1402206794500187,2.851390415463184,2.9882590017077577,3.829966939389534,2.2721341651614964,2.9986900135563053,3.23732567343433,3.134693757328498,3.3654468218105538,3.1163490101941433,2.947470480999465,3.0757962857761294,3.3933974100334634,3.1993865343537564,2.951754362040983,3.192131927809034,2.8931232719911186,3.4076700421473847,3.2880226419179754,2.5645989079486045,2.9163733029626675,2.9694588010362635,3.702585269047401,2.891879201784153,2.9676662550672,2.8434089962571845,3.4977116208975865,3.5943058787637288,3.0572731419842074,3.0854948287572874,2.965899139832403,3.017472800213645,3.4329632037347384,2.664217394446639,2.948677519998774,3.00419374841846,2.998094809301823,3.106437300410624,3.0500924969339316,2.9266686734634306,3.1580982891951455
generation95,0.0,0.0,2.0,0.0,4.0,4.0,1.8905131242741517,1.8458517873632423,3.1017097646658054,1.8063772150418325,3.493781504743929,1.0399339103011385,2.03206645889783,1.9077590958990394,2.0212482170098762,2.0030814195957922,1.8495228318234391,1.9621457457465328,3.4609805760353023,1.837230541379609,3.6540200947026884,1.9127186294598495,1.9292281995779674,1.9747871939838901,2.021783001685502,2.4407310592515294,1.3294796561233062,2.4870783787098496,1.7323911542158719,1.9595417514476225,3.788234160674228,2.12505788247535,3.9291100686411884,1.9568550094719999,1.9776881132898307,1.8566765302205632,1.7325288158327075,1.874293279664213,2.0863227101386483,1.957627000053414,1.9892687966514488,2.817250277469312,1.9946943320158206,2.7840384063286496,1.9872910342054568,2.034298990295446,1.969924430374312,1.9694564219627635
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.976490851495269,3.9814077162131096,3.903430946080724,3.908900923244847,3.958303491327278,3.818901659299101,3.9782962884386834,3.9673041091015593,3.990205071001988,3.975271430119667,3.971563646245159,3.973588275537586,3.989350113684927,3.985861047900433,3.9800995050328534,3.970774448085089,3.975281465144727,3.9295073825889646,3.9740562490752636,3.9671876102650985,3.876286603777708,3.9725191169054983,3.6964555981844622,3.9537685850931,3.9168278481803944,3.898841990152007,3.8693422403828093,3.9642096114712033,3.9730985740392217,3.907220812652868,3.988677115245732,3.9481109260847242,3.9356138353295425,3.985403957865818,3.9046604978865727,3.987676341170037,3.974885780331106,3.9357523731396777,3.976735804614669,3.9789267751996555,3.9554636093145854,3.987019804721942
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.0291505343735188,3.078231696854783,2.947919024811177,2.9478943415691794,2.8778179652419986,2.700674461036897,2.9223885516375736,3.534797167994841,3.132187635577295,3.0687924973011738,3.018630421574661,2.9959849252875626,2.8643806637606426,3.248281551289374,3.0187252965734186,2.8839235099381204,3.0118022912204943,2.905117688537207,3.0549191673704446,3.2970388647876705,2.806695599740777,2.949551431558298,2.9031930485638835,3.5100818766815847,3.0144872871482686,2.932201732308263,2.1970925639942824,3.1719996303482443,3.0441572924871383,2.9089866316229593,3.717920495023193,2.951456823135656,2.935765184021751,3.8956794585244987,2.6480965156223797,2.9816108397774217,2.9920289443588075,3.045659611729406,2.9899707787154166,2.977631574733268,2.9919431112102237,3.0988022688771735
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.9853477222915195,3.996172326009857,3.8635162081441203,3.6837213015855648,3.8937938662988043,3.372387161563239,3.9811246757777385,3.9726419488299687,3.9701171195869183,3.9912515707116762,3.9809708703658857,3.8798217789710856,3.8940164612508443,3.9406759010393855,3.7231589414580366,2.6956797588807806,3.916041026632196,3.4479291643476073,3.972172586001848,3.9702015706089275,2.4490667747095243,3.9783709843521495,2.7078773396891207,3.9641780110114864,3.6978869997192945,3.4266299384629195,1.9414013987989904,3.9765217751260664,3.9544707573619697,3.6458868012881047,3.9246335568600808,3.0737011073710425,3.866113495173669,3.8968945212431603,2.9308885619228633,3.6926723838199043,3.8896013501101963,3.716151295917338,3.9048583795829788,3.9571790683677226,3.9799199438130124,3.9741274601240137
generation99,3.0,2.0,2.0,2.0,2.0,2.0,2.6658178350081445,2.0812636578605215,1.9831056032467373,1.9480001463059984,2.7845433286025787,2.0010559365519875,2.7393025958016195,2.8774437113033122,2.1725286383795304,3.2617223018946966,2.883638861718471,2.085485560062539,2.678063669853963,2.8972548898598647,2.9227612986427687,2.82800168397079,2.78208110069349,2.953924167030227,3.1330903595131225,2.797420215377938,1.9302718804812424,2.9136866073837298,1.989842664133396,2.997511336512698,2.40734471181049,2.344261562352225,2.0546318453822603,2.9275094712944876,2.9646068498678786,2.46481226855413,1.9732423285731857,1.856715018736024,2.918698607574795,3.0756369008734517,1.986811748308859,2.20801964185379,1.9815279070064757,2.85319989019008,2.3969804615356267,2.6813063171039064,2.637309746263824,2.318058736601719
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.4004711227445377,3.5764904150130206,2.989366647899712,3.46701007515625,3.887693787503585,3.2185269336894633,3.7250523884141953,3.9237699642509996,3.088644293089806,3.462567785920436,3.3124231766342813,3.045969695862517,3.890212468875513,3.8313025586614904,3.9613813090101853,3.733412880585249,3.370724785769635,3.6717278877435384,3.8654790546340774,3.514597151174258,2.880369894181175,3.8984078275696303,3.578907399120453,3.619331275856827,3.5472753242906996,3.316962865943071,3.421264663674858,3.609301710451976,3.905410687288755,3.8961629927709907,3.2869552731805145,3.4918512815357263,3.5597171768274225,3.6221341758705945,3.0350926292185108,3.3575546502385922,3.051012304624821,3.784238809466533,3.1578315066614966,3.3740019203750706,3.289379933645884,3.363689380694904
