,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.986694245732499,3.9525579116682685,3.9962242437093694,3.824151793147888,3.992213043051491,3.6260752125632303,3.937485641188766,3.9956168101977236,3.817293281238775,3.233410770135197,3.9919146244502266,3.9758795096781645,3.880226932018691,3.881823712131826,3.9554560983463363,3.9820559756346676,3.423921549197991,3.9944756880431496,3.9748109345843785,3.997031244744075,3.523603591457968,3.9914043576328955,3.9914404921180457,3.9975929855403516,3.9937044477757984,3.9686261586112677,3.9846807026555204,3.9930556831176403,3.630996013388699,3.979043546210634,3.9911244464735836,3.992022514944803,3.456006634545756,3.9973390825025197,3.9877113859100786,3.9879928868018486,3.9987093741379898,3.963732453559935,3.98061298310994,3.9954957239513686,3.8826046780742325,3.9959108931186798
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.92481171944546,3.6275872159691387,3.9365961851095426,3.853951666370962,3.873751315322394,3.6709721502753134,3.2362934274053967,3.9172244517648127,3.783580040509603,3.7539930607032814,3.799920265325639,3.694384067284451,3.7855407117884914,3.83618207045308,3.6432398283101035,3.886169979269413,2.993597180819592,3.9035181231834652,3.51293590383261,3.8388991812498303,3.9132580221884807,3.929912707630844,3.8340595125411787,3.9287828234695894,3.7273362965291437,3.7050660903942014,3.9389058507451313,3.8898185726356775,2.669423989456164,3.927468827211844,3.7552025188156892,3.8800714969937746,3.812969822044467,3.839248135246064,3.6240549301908054,3.823959618813742,3.2565286594419787,3.63220562547707,3.922307462165772,3.8910175552146855,3.4891135312011095,3.9198168880883855
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.82281426854053,3.27557279287453,3.6130798449547323,1.246130065415545,3.7085587801810296,0.7347354082674472,3.0262570448700674,3.7990691164459904,2.8143334007156864,0.7449093194570352,3.883435039819227,3.894709344513376,3.900636472940984,3.29698041943855,3.220652384014798,3.793022123152332,3.8540784122995824,3.8114490796601848,3.739588201123069,3.3654539845191676,3.867228243322324,3.9714740522799374,3.1200922027190545,3.8781890523455544,3.9133280647844253,3.563480362226086,3.746626692907768,3.876347980000542,0.4586924569142914,3.3997763684386118,3.8388795588020446,3.8373757788013734,2.7342604400883377,3.474897111692343,3.838058653030677,3.8051332744792936,2.1458725350253673,0.3460868582830854,3.7136235910359057,3.6252813687360694,3.8242400066903337,3.8619222127441812
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.993928167058896,3.829770499204028,3.9774624478671643,3.9542395989867876,3.9883283625026356,3.9750093116573404,3.938090192373977,3.9495260799397895,3.9573135128033994,3.974382622297093,3.97565274775047,3.967762554475739,3.9777255587547584,3.9764423201919867,3.9124789146806744,3.9897868156220033,3.97241068837064,3.9819783950272356,3.919808889213721,3.9952577544466097,3.9797978279492745,3.995427083524919,3.986841325375177,3.9895612758027506,3.987794820147908,3.984420663038197,3.969490188407312,3.989006475159213,3.615913520706786,3.982983516823954,3.973345841641133,3.9940414628261243,3.976551821878661,3.978872462963339,3.972968022774395,3.975023599821462,3.98812021304362,3.9539432653320983,3.9868484006660734,3.987818186033753,3.97747655594786,3.9801460096561923
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.9821839813263367,2.478142578460547,3.954945448672514,1.9152887633271531,3.870909596503635,1.9468215875127663,2.059758793064027,3.0494226919351815,1.7957431293052555,2.0087566743805176,2.265676641493408,2.4648073470282608,3.3933046757739747,2.446768814254676,2.102888420534085,3.908815737431026,1.8237230762416858,3.8846694805179514,2.9737816348530477,3.9876067310348287,2.1419115181506525,2.6932808687519922,2.250301433778746,3.9676664712405714,3.678694500468666,3.849133159571819,3.87130351440432,3.4045625535711106,1.6097992316953331,3.6244190806967804,3.9139808843922426,3.8688268370850003,2.435344252812796,3.9319001541059944,2.6159461489108597,2.7900175091406574,3.965134550857811,2.124540402158827,3.6155721733743773,3.7749586570226867,3.8952349231812216,3.9070654441498744
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.9914135068671084,3.2383757253394725,3.99328483525377,3.9121730198234395,3.9880420245475907,3.9429197840473567,3.8539559545731428,3.9805053770545045,3.9748982439462184,3.96545814983442,3.9593996272633856,3.8961870375764267,3.9547253915976954,3.972103778298369,3.8606319394238997,3.9915269673322813,3.3045639827391184,3.9917836548648826,3.952617116464915,3.996113278810641,3.892509578198233,3.909802143524767,3.9112022754734252,3.9945601583791173,3.9911781978442287,3.9920919186128576,3.9870329071439454,3.993498822861727,3.452575324504731,3.9766968354050363,3.9833201481482585,3.985146182984052,3.8262960336035796,3.995745919676903,3.960013926382354,3.9739800256263704,3.9961227069160126,3.9712960458500026,3.9811256760800946,3.9749063022231907,3.9944756645787547,3.997069550073256
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.9227212504024234,2.9403226826739193,3.9483676318027356,2.9400163729592133,3.8630703264812105,3.004009891825475,3.020312819216912,3.815737315987508,2.7908699326043664,2.96712143448638,3.8133868668067485,3.2680559442331534,3.456421693896536,3.566991771146291,2.8948156582625733,3.959091562526519,3.019659422685212,3.8666741049966484,2.850946668137128,3.9302666105979354,3.06357450620828,3.7927379685986202,3.0537525989954153,3.9254440423648225,3.8036651234297545,3.7470063668015134,3.9029499613606764,3.9436766444485407,2.6636574830838162,3.869239733808513,3.9049675409605977,3.3097407714424705,2.969965600221883,3.709604710038472,3.516754179375096,3.821239354536901,3.024192271385514,2.8246580198982567,3.7759854372233974,3.3805672090547487,3.135428849698942,3.925141203684778
generation78,0.0,2.0,2.0,1.0,4.0,3.0,3.438067949354431,2.9211039752957664,3.0810240333385694,1.9305903673287865,3.6421264007986225,3.1952081099267953,3.423210332316797,3.804210218405658,3.6324931067505832,2.9201559193152145,3.0634556804727824,3.6074309288983573,3.8696478526770464,3.5217523897155236,2.4642733753085273,3.666931359898378,3.0662572004496975,3.146135739847826,2.037655986341488,3.428906114400975,3.406588400161863,3.914760004580714,2.1067428957652408,3.9136835796259546,3.0109617112234908,2.7741687626937424,3.5784312255676407,3.634844424640123,1.9955645997966216,2.981458968649564,2.622227991889257,2.291584589431331,3.867435860562497,2.6783895315645636,3.3113019630799374,3.285889956781528,2.080123843428428,2.0516858674616243,3.5733760181157206,2.629871027439078,2.341430375778186,3.7605803313623123
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.9889556123477155,3.2705422820773986,3.9597063504316568,3.643114205074128,3.978123632421663,3.2007050116976563,3.8137517493249216,3.9915016328189874,3.7629116151904194,3.0981109488870047,3.8854845134839224,3.8230273041856595,3.949761895185442,3.878495519716313,3.70018928316162,3.96892960208276,3.065369752017058,3.9744961019851415,3.754322075516311,3.9734153888686103,3.437117530581606,3.9722328122324906,3.907551928856834,3.990049909708074,3.9717208258116483,3.9709575117547797,3.946188369734348,3.990442110466782,2.7469798136388865,3.98402234578497,3.9635847782839146,3.966134423131936,3.880235632831483,3.978936683501911,3.9508632599513875,3.9615946885179043,3.993164693953747,3.9082148671387205,3.9912158036075,3.9893688567061205,3.9682316013074397,3.983707576793136
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.507702432015909,2.9722399241016335,3.1921785804316123,2.9370738703489705,3.127919487792783,2.9212615429355546,2.691175939979256,3.5967498888488993,3.7306259768504004,2.350130769434841,2.8826952486267476,3.382184258499156,3.795478577052048,3.294680198343109,3.106730970484898,3.401879624346782,3.4078036494424246,3.196921041059478,2.886171749630223,3.38446619705645,3.893763091480836,3.921171600450564,3.389490808737928,3.3189324991382754,3.156460780151578,3.0830740885650543,3.3543205874964785,3.2113680139446106,2.2747210784719347,3.1003764498312094,3.1382241196573304,3.122429192989112,3.0658456155505536,2.975005356220189,3.4302115095148658,2.822491376317872,3.052860700982521,3.138427376401613,3.0486577362996927,3.108296437217298,3.049113415034924,3.2848263490514507
generation81,2.0,3.0,3.0,1.0,3.0,4.0,3.3711600200724536,2.9153645764187606,3.2915187922944003,2.735095519060083,3.3495629807344147,2.961856353251577,2.5068925490562712,3.279695863578547,2.8660867880480523,2.6912022875874393,2.974164957165517,2.8964300446564164,3.7757018230221506,3.0754562716788905,2.772373952929305,3.2780927520403917,2.8613338359343805,3.4298965164330175,2.9077557336674342,3.2288571900957836,3.026684597719163,3.25642371499867,3.011577097962593,3.1610868776594634,3.1028945612616967,2.8723417967718583,3.2215902175751,3.2903008593605265,2.437933523082178,3.1717183797973174,3.0504394052181896,2.988599971612291,2.3971646311927026,2.9239290454092504,3.100790334459153,2.978583260428041,3.005692981226583,3.0575088882895622,3.191004792178844,3.0738606594069284,2.9692859378868435,3.2664943273619267
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.9972173720182242,3.09231927931728,3.997761792575404,3.092398924105029,3.993055593261065,2.805963474331759,2.655731561592412,3.978353514503562,2.717703651137919,2.7287159730883777,3.955846089244058,3.911854397220832,3.9372618656675082,3.885781531620916,3.738474122282913,3.9844262281309883,3.839816379776496,3.9902179482389526,3.9355248398736062,3.9836098194901464,3.7516618757331117,3.882181164772173,3.937309109861083,3.9857885897408165,3.9602259488988794,3.9805350344311616,3.9872095044041513,3.966843045025184,2.807876216416481,3.969582918125523,3.972755842483508,3.9737839154375743,3.2967309128540414,3.9944529108791955,3.9348390905734365,3.9680907265068357,3.9954884360976908,3.757769099770239,3.9919495144850936,3.990892057453564,3.9638189841074527,3.984104862702159
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.020319106291763,2.932906571810327,3.213108180706624,3.001903096752462,3.233338921320501,2.845319067742801,2.964682502270931,3.4530563347854724,2.8561814540747044,2.670158922946563,3.0635391864098795,2.8904711164855996,3.579256183259445,3.0870524711009426,2.9359786767950804,3.7670592681550374,2.651975012298511,3.0664825505857887,3.371651438240276,3.0839223418150845,3.0045614273722183,3.2177444734249234,2.965685261568699,3.5014373492697097,3.036363698885395,2.999847181903753,3.3103055342165595,3.1644523783299117,2.2294945863666795,3.058606769315486,3.306452269965331,3.0734259284414414,2.9534564122815,3.099260424854579,2.9943530765393134,3.00614385050955,3.0375678964379964,2.943789653631715,3.1465461326823974,3.159751497187628,3.0365044880613103,3.1582475665579017
generation84,0.0,0.0,2.0,3.0,0.0,1.0,3.2242582702167017,2.2967956046681173,2.2446392189337367,2.1601489889544476,3.230175787158024,0.9807712074868238,2.1811415270467642,3.50412227536009,2.2840889733174494,1.7848866506598555,2.908779321448333,1.5984255555996276,3.386834637222007,2.6141036564689664,1.9412405290619772,3.776928739735202,2.202473043049952,3.0847685282051334,2.0629429804320814,2.6820154191339256,2.9640048254813625,3.862292354748488,1.5863828163587284,2.9199815458487786,3.3250570956427756,1.8972437232660462,2.742130299424828,2.5572705714569426,1.1550431458367476,2.509204535275389,2.4766682991866937,2.151329326356726,2.6095665248881286,2.069239288356955,2.7618755619724746,2.68900408533471,1.9733882446845779,1.4175047885252205,2.64327524145305,2.360948228951146,2.3314541668064126,2.6197197788390905
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.9653412465417004,2.8915906406694147,3.9661378452817857,2.99009992261134,3.9332655305486774,2.933130790014327,2.9599335817627064,3.8937925147954773,2.813798613162944,2.278910437429093,3.768650962006212,3.0878429174214044,3.9628999681856727,3.8635351824580932,3.1518320709829433,3.9733206572465423,2.9072307484604467,3.925716444488215,3.6038924995526904,3.9357402997664632,3.243854724352134,3.450958829465284,3.6153004676294063,3.866683132894536,3.949709769682423,3.890337643429428,3.9494051089794358,3.9679646355273643,2.3965736943231075,3.950300302969166,3.9413581898700607,3.9441279239995826,3.064599053869702,3.99338395488196,3.716961310332787,3.8526625779456682,3.9580202140779543,3.726054197633528,3.9214443925329023,3.9675747719849848,3.9103350410783047,3.9323441200683003
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.845241773487302,2.8474597878642305,3.845012186565415,3.8224420360113536,3.992865024684917,3.7333000984944267,3.606664781532461,3.954310532894643,3.85729768759752,3.901061744787085,3.7870392296535083,3.6799123188086478,3.9030502521366097,3.927503220558459,3.0554623109115346,3.907387329520705,3.4533481492400377,3.8940811445012375,3.2771673627591964,3.892212909662517,3.799981061876037,3.9089857899995364,3.7764162277358975,3.980623154100755,3.7819186884505975,3.5513851134408996,3.964928763595026,3.962275727908345,3.036283067330873,3.905421155200854,3.8767620575374306,3.57955383556512,3.4704312472361587,3.572676628113305,3.959451895242212,3.6517148908687598,3.231817063892469,3.116338933245548,3.9791120427763085,3.9239610905302262,3.3544324948610713,3.9249266412925152
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.995187323650764,3.7300789377708314,3.99314173906314,3.970783115952793,3.991337279025894,3.973500083004508,3.954950799035894,3.9688271922570273,3.9699280993100032,3.961455901375516,3.984926701490511,3.8782355492731515,3.97111939650006,3.9514504493347613,3.95563311468609,3.993652034597945,3.8391001791551913,3.947686167003822,3.968793688220267,3.990687795248082,3.955974574528532,3.9662171705763427,3.9732031510108126,3.997827489127039,3.995441479969912,3.978501395339643,3.9953263624176514,3.991276399484408,3.7805145181206954,3.9842977806974775,3.9775229990343384,3.988491755111976,3.9323364215416157,3.975546065984818,3.96239675069847,3.9831400025336503,3.9933659457354143,3.904806043707288,3.993688283811486,3.983203547554418,3.977520735148069,3.988489134082544
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.9886168584595465,2.937162723178705,3.988637625643012,3.0235121963273555,3.974842408411893,3.08770592452398,3.683589867699764,3.9875658235279765,3.8517664449137303,3.0326178698999073,3.955694661345016,3.2661680246930835,3.942283614363039,3.893877874869858,3.4883232683372762,3.9891815294958994,3.0633575334867147,3.974659387112418,3.8034617955357377,3.9833676289752824,3.237102820297074,3.8788171958946913,3.897992367891437,3.97730518167446,3.9779009487907544,3.982131451039036,3.9806564393762587,3.988717415372898,2.9679017212606076,3.990559783778644,3.9707271563023916,3.97643232881377,3.422746100380449,3.974900751216023,3.943995454504399,3.960556352645813,3.98541314960659,3.293316995109727,3.9901552493751384,3.993455324361142,3.9822751009715103,3.982960236863366
generation89,3.0,2.0,2.0,2.0,3.0,3.0,3.122437174463395,2.9760488427945955,2.982374809390604,2.7507033385439073,3.490393092481455,2.8255180168725365,2.9836176453791468,3.225767315985406,3.0061458748202363,2.933297028432222,2.930268374159156,3.0090504471155595,3.102002975618106,3.1374844762788014,2.7998650849310494,3.385401377560184,2.8916950223967386,3.510259925600212,2.765484442589665,2.891447484871395,2.9937511410171376,3.345414203823446,2.8165810350322964,3.2758928467598,2.9946881271229095,2.878684285140753,3.1423373193689788,3.5951218654736787,2.7782206256957815,3.03851309674725,2.9626841186937796,2.9868188751181033,2.738259595708589,2.8618077619857334,2.978868600951961,2.889345536471446,2.676012477706959,2.910925321687263,3.448431987047049,2.9648107517820605,2.2338173664189744,3.493348561404072
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.742072375699412,2.983469687269393,3.6754703102057373,3.0669570784544757,3.7487557250751156,3.0188459654296667,2.8613148890426188,3.6569178150677657,3.055390770404722,2.7699594090369732,3.3763811073645824,3.130310214348975,3.202736216147809,3.0573276856240215,3.019933087839333,3.6898922105636833,2.9977319921342365,3.785090261607787,2.9871595054927425,3.886347993704725,3.0639043692577155,3.563233022984019,3.113539221799594,3.812494405858172,3.599348580200056,3.632150520064073,3.4968285736538887,3.4841046086156724,2.5827964909041077,3.7478956286741028,3.4264717137501624,3.317850840949121,3.1120508708539742,3.6056305574258993,3.3913474661708665,3.359193779916342,3.4623655737827974,3.148324680544137,3.8148678873888406,3.5027378983809303,3.1263268972133127,3.615117187053437
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.9955242328067535,3.978309236845312,3.9928001934076875,3.938351110807996,3.989262878856894,3.9907959394875703,3.989478295465747,3.99687947444485,3.9932526942989734,3.982134418665181,3.9954096674294477,3.9873180655324685,3.986429434610239,3.9937467590985967,3.9690929761563147,3.993551140500801,3.993271561138867,3.9881652451142475,3.9892260945074476,3.9821477956686215,3.987098062489568,3.996627445475879,3.977246282905479,3.9942183505128304,3.9993284789751438,3.9948852822408547,3.9870035782170987,3.9989533227096437,3.9679179900659722,3.998389296345404,3.9777588979185583,3.99696583332425,3.9948751441875863,3.9977921759122905,3.985630650040131,3.9926269589702987,3.9938350276401597,3.9863421232954943,3.9948888940396894,3.9961089173046638,3.9932061323629306,3.9878651622677324
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.975509680622824,2.790941888060053,3.975857289143985,2.5308009817760326,3.9732763059050886,2.4663822617790094,3.5809182811615923,3.777622534905393,2.497716605766338,2.270887196659234,3.489500836266856,3.4548407033252553,3.7821325999387985,3.1993099564467697,3.256875066001628,3.965770366279657,3.1825202343228622,3.972442100485674,3.697275222631568,3.979391397784278,3.5015594917422037,3.7716426634010425,3.8470846456794794,3.9620503582393214,3.5028120972992953,3.9294476840405443,3.908656197932542,3.86670238642373,2.007480227882652,3.9675413492453435,3.9190691799640054,3.7890066873625092,3.4217443422630693,3.984342152427184,3.6588856456533714,3.452236140138841,3.9665839048691094,3.7666811990604097,3.8922397720792064,3.905604467106375,3.809070156077348,3.9539639574778858
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.9943285150518726,2.6302786288977145,3.995217581972818,1.974682673434409,3.97061090767925,2.7134005596018,3.2064959842759513,3.953458404580405,1.9004101651200116,1.9835795514761876,3.935508380380456,3.637522478833284,3.9601180973261036,3.838649037959822,3.461372060101667,3.9847832581966607,2.0491333647427834,3.9800187605089734,3.8672921842591577,3.980476598522032,2.896439278236638,3.888227578052313,3.421039101056586,3.9721617038443187,3.8610711158483664,3.970985126714898,3.9436452896702883,3.9828726216606394,2.1113041192841275,3.989234616675254,3.8968646672919096,3.9553502389906017,3.056154551576662,3.987682052751239,3.9147875136394306,3.859627391489922,3.9967849150166552,3.3778179420185817,3.978329472404938,3.969121028293012,3.96849375723367,3.9771842336802696
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.32988281364653,2.8014777273083227,3.5685528674162326,2.81353572430896,3.54653518940175,2.711892620137233,2.8041076890894496,3.4393754606270086,2.9185268183629365,2.949682997868197,2.9512465671178614,2.932743265533469,3.1720915446246964,3.2972671517333665,2.937620914687658,3.637208982478167,2.3949640929383706,3.5400225082237275,3.045488653431897,3.5956478351088377,2.972481660396317,3.199883151260515,3.0381584850990255,3.739890546021298,3.08376941906776,3.139527525334355,3.4444972712791415,3.4262667629853465,2.7884945189012442,3.269400739759913,3.453808234033901,3.029367778627192,2.808256628100321,3.5977708765641943,3.036085666985488,3.0744144716081405,3.0584356341324628,3.0008517442240925,3.354237894448099,3.1579053143747737,2.9718364895221043,3.390447099949977
generation95,0.0,0.0,2.0,0.0,4.0,4.0,1.9272927184651085,1.8705512972052722,1.9389922817921275,1.2509057128338041,2.0473605886913004,0.276831288399853,1.3157523626741114,2.79995530741224,2.376456533528583,0.49145965089741595,1.9668359444248744,2.608346070803982,3.5109057687678575,1.6830593504956863,2.1474895078801217,2.1983178370822682,3.442811967551855,2.939554405443098,1.8827899569413116,1.9203501800023373,3.335100304439914,3.640488446158019,1.1910358212805552,2.1228481718966816,2.647007439091644,2.2288905820330713,2.0155216099412314,2.077726342261824,1.7986294577103459,2.1248206040109108,1.9368524499676643,2.032625097024964,2.81411733331936,2.0332673966120502,2.118875473354767,1.9337828182389625,1.9833584673535412,1.9020476161803772,3.593318288494197,1.9984588495315587,1.9558631115774914,1.8138198491189592
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.9857395245034213,3.8733203770917353,3.9961667311203115,3.907692936142743,3.9876741451958755,3.9581656724918246,3.954157722948705,3.9477553471694256,3.9257113222394184,3.9320074967844167,3.9640701713114668,3.9244690540376026,3.943005419209224,3.9747334613001284,3.8730234965733956,3.9823803172284244,3.9047347550333265,3.9788737165815355,3.912614505586172,3.931951830995007,3.942251920021954,3.9738889380400453,3.9650532707756163,3.9770225240580177,3.976155802487951,3.9591774209030572,3.95994242259861,3.989765576671061,3.207808478810305,3.962823381560176,3.950042169315734,3.9823820696612935,3.9213170948239946,3.9737708227428383,3.9560509760297395,3.973097114500619,3.986401102774665,3.9547044474390125,3.982849469755581,3.9668662286687724,3.8582154904319603,3.993260586509383
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.271003781303669,2.944386933913605,3.1773100008644537,2.925313375353382,3.6155142134877734,2.9279703814669853,2.940707393714336,3.4297601363644934,2.384029905071071,2.749532609427228,2.9186625609018737,2.8435326992531804,3.4397467225194576,3.2584124655846733,2.981758129068981,3.8011882101980623,2.6999078255821916,3.3277520341465565,2.8633499334359076,3.180676969314937,2.972875346027601,3.041225208386481,2.9184154060585645,3.5485279419889246,3.3289987731564255,3.0325283135976573,3.650853437322479,3.111159683886538,2.3295520664960754,3.1012444231309475,3.2566860010428202,3.0221803490123085,2.971170561914247,3.001755132193721,3.0741194757936907,3.142981116126391,3.001038870354036,2.9809671411300624,3.041210962755933,3.0074405809756506,3.007888455924484,3.7148834833960622
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.967587733989005,3.133831538717154,3.9604296296029706,3.637952378219523,3.933512410556508,3.264522249376175,3.3884678571033855,3.9668822996498276,2.87496745932075,2.1576322450553147,3.971711322308534,3.7761301737959894,3.94891296836227,3.7769358646314544,3.062006037561092,3.9938993946432597,2.476717825399975,3.9515467419148163,3.780892460089364,3.9664750793533115,3.7093491526257796,3.7557168354415458,3.7525394752914,3.987752509173716,3.9829292210280878,3.9678523678760307,3.948237067743482,3.9644749664599352,2.0222751205219276,3.9920746203989554,3.9265624346960823,3.992915572103288,3.6777060363266374,3.9892160362173748,3.943982385416237,3.9242760939506764,3.9949579452679056,3.254873792225718,3.9867940309736434,3.9373438510071925,3.968014207924824,3.9618406429126973
generation99,3.0,2.0,2.0,2.0,2.0,2.0,3.093474384424368,1.9083234836457907,3.3869686578639313,2.1206798861725615,2.835804586456223,2.711248593391396,2.10604678846368,2.916568669654078,2.8970949126811623,2.743833880209445,2.4327027729161887,2.198257819110414,2.9400673237522783,2.641436167589625,1.9706100813851541,3.0080531223785054,1.9580798494102403,3.0857253321171827,2.044887398831832,2.795553307264774,2.373944521666138,2.868266427407635,2.418491717315255,3.1010544750154962,2.2331814502956093,2.159961532342888,2.641720546480214,2.765769726683346,1.7183209048455805,2.569734045901157,2.9468930456877467,2.310266380468653,2.7948663028229594,2.7090619952247303,1.9615186314736617,2.2069339206969243,1.9739885691643346,1.9116763691716796,2.777706813902813,2.1759610650257737,2.0431215388639345,3.1814212659765704
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.8326837459579335,2.9517670856797515,3.8947374654097238,3.9427430185713104,3.931224775655787,3.7032164173735205,3.108057253798996,3.9177576038582917,3.9714305703709276,3.8982330741113054,3.2871563034958236,3.5363403334199965,3.8813634587111676,3.889933166128198,3.3091292599895263,3.8793941533133847,3.4623937617094125,3.4526111324502957,3.2526399691373546,3.7570209768361993,3.7101636544312444,3.8797643833991726,3.63271204367119,3.9574867960441558,3.1777651687199167,3.343890195626275,3.699262802103342,3.8299429176896314,2.949340149033657,3.2040427687266324,3.5664365420541575,3.581359996800483,3.5518202348951493,3.393422380395904,3.1361841400669643,3.2702408460943464,3.1532703585259503,3.478441326705182,3.6302640786886284,3.558369763099245,3.003817435530667,3.779157925989093
