,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.995906024574967,3.994435195991705,3.9959819311402045,3.991500271512579,3.997944408799735,3.6228086832944877,3.9619120647736743,3.991161592300625,3.781839111269394,3.9954556201206977,3.9847963497802263,3.99337957210083,3.997246864007927,3.9782396861094345,3.335400515122718,3.9864606399601827,3.9988817992190273,3.671937002551681,3.9925078142874373,3.4869672292894243,3.984282317178754,3.9964578802009325,3.982264785599508,3.789015213115561,3.981078128187979,3.997524222757834,3.9564997998158162,3.9360009428612344,3.9892585960867213,3.5972292728862736,3.980311197390989,3.9829097610514648,3.640379318782629,3.99540940562733,3.995875444102895,3.9965041449330463,3.9421731526322636,3.9503992424574785,3.990204449335279,3.885991060270908,3.9784883723460203,3.994310363256764
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.828345344232365,3.852945583743362,3.1810766776291506,3.948783424255254,3.9045520576251005,3.540456645987742,3.9144835279859045,3.8862968388863894,3.6095079697280963,3.955563035337008,3.7353434278677335,3.841890746544083,3.948501706245291,3.6204660886160847,3.88505093436687,3.935985845218925,3.876015527054904,3.2241539384401454,3.904908622393,3.6985752358145536,3.906357555038121,3.9119891553658133,3.6827503557985484,3.0753319788482054,3.9673106888862733,3.878825333071442,3.8930713990284205,3.4361989523919547,3.806102956352645,3.9292169182463703,3.9547058416875687,3.9037437517827014,3.8648782092055054,3.937933716260507,3.9796008529817493,3.876086611104395,2.536050794063569,3.7807077631032686,3.9063645019752022,3.868182979000741,3.8611676288809944,3.8941294351713998
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.432810736784137,3.7674441377994476,3.285490718920521,3.557912430890156,3.0512817981878624,1.6901386094372035,3.58726401015602,3.7383310814135142,3.3487883395666023,3.8211037114454895,2.5587403331853555,3.731854037301022,3.812574891997461,3.3152105235572287,2.8351242776752965,3.212855239187648,3.2330992887114416,2.5552859724835546,3.5627234544776125,1.8467459782974913,2.5260509476131574,3.1501982736123533,3.683665309890349,3.695031591154906,3.753580906537771,3.782234804421178,3.5840201678808707,3.6936192681941407,3.1032478580404983,3.168232992275308,3.9422845134176945,3.9198205846527223,3.7151378025797372,3.9573706420246584,3.841473713691479,3.2222287860998766,1.9641306199339708,3.512368813397171,3.9100958181341325,2.7199083307771192,3.534881348623583,0.776790456168206
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.986587514212148,3.98577545269242,3.9915233619923196,3.993528866950322,3.992211405534067,3.968875987277755,3.9893386874919554,3.9832903034116396,3.929157535582519,3.9942329120791547,3.93429125314837,3.9833349619040965,3.9873622785005236,3.9524162913276593,3.907384199681035,3.972700725975361,3.991379391746266,3.653769616457019,3.9885564302943393,3.964679689711606,3.9734708125663456,3.974759062657401,3.8830908389408103,3.376297831591785,3.989743864645788,3.979031375641878,3.982589591170354,3.965679819893769,3.991221683463342,3.957035979474985,3.960489534260907,3.972395502196458,3.9847673613947974,3.9856233735159186,3.996498568355067,3.988229057065491,3.6631932856197125,3.951187949424799,3.9775724617053405,3.965433033631842,3.9733863581871063,3.9784074376654686
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.8622937302664586,2.963206834459624,3.9372126599960398,3.6555630605320086,3.958232146924533,1.6417381600176375,3.7797464911250853,3.6720493788591297,1.9951961462451415,3.9912987179207318,2.4567724101792554,3.114561427932749,3.971866181871179,3.908289219870854,1.8122428943813285,3.965192810624962,3.99105600404521,1.3571398338631018,3.9145509468408473,1.6679865726981415,3.9411263057736035,3.9808217884578525,2.0692869351731957,1.9056489463404114,3.5240671424732444,3.9067636925763005,2.1080781267871775,1.8888980782124007,3.4066372404190934,2.0384422708554206,3.1719513723387665,2.8854079726690274,2.313728357925676,3.9558720651620236,3.9825250307603124,3.9346211038197794,1.9886863754554833,2.706873777345655,2.8348172882402443,2.0549218657597605,3.5071365640117964,3.7660241538013874
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.97595076059548,3.919784646953964,3.9901497574609928,3.9762664303292796,3.9941079919610063,2.9921776388371946,3.8885598115307043,3.978634828998543,3.254527471618161,3.9766463788477124,3.792152770870289,3.971660719034401,3.9758587939499463,3.9278617478267477,3.949178982379048,3.950262047607398,3.991356976578495,3.9082645566662695,3.9886197370685568,3.956212537166264,3.98008965535431,3.9827280938950254,3.8324757689953954,2.9331452162842124,3.9815813133111293,3.9860412743488385,3.895547469159006,3.7762887862273815,3.9746277628990896,3.8884438984921035,3.9648584151612876,3.8248174183159342,3.7703682691434715,3.9888861563935776,3.9926794978881164,3.974043469010816,3.016831395930309,3.9777002135799155,3.9656217002536907,3.9846873322313323,3.975120231950854,3.9598347099916804
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.693239094674239,3.8667363205156544,3.5606106112005973,3.9554954651111394,3.8580974215211,2.958848372558166,3.3363694564064126,3.9207149118485867,2.9910635087561444,3.7474998426229096,3.113717923736393,3.961276020903204,3.8665571640339933,3.165928987807176,3.1697651234661066,3.7968570920456197,3.2904407815014913,2.923160867043648,3.7004526288700625,2.9187335089341406,3.898421252131603,3.9184408153688075,3.020199924128224,2.978559518174633,3.855005499498736,3.915719771439624,3.1225710510726223,2.7454008409327555,3.929018974221219,2.846091073340276,3.562270856859713,3.2714422411770245,3.0069204867467363,3.9549719992591705,3.6316332802525277,3.7341373287652835,2.956838505466224,3.2993323419418807,3.4417339076243256,2.9591252394180634,3.670545315357799,3.423882193390542
generation78,0.0,2.0,2.0,1.0,4.0,3.0,2.819759859631997,3.292184391514102,2.7645255061578116,2.908710272396096,3.7697448667638636,2.1857283669004937,2.3930419705625336,3.605449087011357,2.919191021900151,3.699250799794472,3.529804338024121,3.5278250825145587,3.486918112454456,2.6028628880781115,3.861078017269436,2.038358962044994,2.783208245095924,3.0030197255915594,3.841737858768542,3.9518526325941123,3.4700802736702023,3.8433184376232647,3.1912987869700027,2.8336858793221533,2.99450564719551,3.4081224176633667,3.14318832061977,2.7044020937633726,3.369013131743251,3.9023007770151827,3.9693179882984766,3.2906203633320117,3.6442722701837904,3.381916742762743,3.7474501322722547,3.030223844787243,3.105146001323642,3.1432626196807294,3.052549762106689,3.8168041469484253,2.8020659835075388,2.2437499589705285
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.9754277694876725,3.9815711718372055,3.9333760230192927,3.979986059646666,3.9932107478867698,2.93872188185525,3.963215157899913,3.983620313309043,3.17034836977391,3.980895639657489,3.8212353102767334,3.970084737930115,3.9831832766583926,3.958729928191405,3.9113395477557598,3.9754194961762908,3.9678665704874363,3.581076856917039,3.9802311825877927,3.7303293781920934,3.970937688681091,3.980997227751977,3.640942986243452,3.256570952703801,3.9724659363492547,3.9811687476021342,3.7567949192807464,3.556681830678754,3.9817631411933427,3.8240740852099493,3.954595724209824,3.8927927011271173,3.468883232255192,3.9922529439688588,3.9741896355889668,3.991887259290131,3.0591090759441313,3.87287091434861,3.8896485473540903,3.61318069268003,3.966714062935378,3.946706120697543
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.2684832322818838,3.1503583359961405,2.9321710280244213,3.108632668719727,3.305990315370013,2.0025432550733266,2.9989094469202553,3.0925857051470884,3.9368384312121925,3.0817129933144587,3.138083222748551,3.562659992306613,3.1184267752438575,2.959177630605572,3.0205440944411928,2.941138290454998,3.032009242682686,2.969813826231127,3.462123978033274,3.634318369926769,3.1382454581123804,3.105698292750056,3.511578522532812,1.9004272313156596,3.2990958364734726,3.318154257086788,2.684782393819271,2.0518652049842734,3.107615879613603,3.2378389030882357,3.8987856964995986,3.3059318157226754,3.956203933083598,3.3128597839775087,3.2837985503584317,3.0799597156086156,3.299432910874435,3.0784484586355836,3.074014913487982,3.379093428834403,2.975610333776894,3.051970696975518
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.987406861575169,2.932588742267066,3.0484716925217055,3.1037713575964996,3.3882730569819275,2.656211895580576,2.975417582450581,3.122395926727311,2.9759900519504585,3.3903605180264482,2.9919552168907897,3.2274957592504268,3.3829388320582057,2.9772981187407566,2.4358227447049714,2.955942507529875,3.2363931397297763,2.521281163921934,3.7313584057823643,2.755505616819944,3.318485498513207,3.1566453641975407,2.8354491169626126,2.378544338389369,3.004766822311783,3.370953317526613,3.039263529597954,2.8811348029162978,3.1044124203954198,2.59672801171114,3.4721182536391435,3.0174633805324875,2.8238398852920037,3.2938913116230455,3.601370701816453,2.748652395858061,2.987040406053739,3.0237363847588616,3.0075738669496426,2.7304656482856116,3.0836970949383997,2.9926765469966368
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.9852949468376333,3.9660562806105095,3.97873424266135,3.9869691775290974,3.9982748538360102,3.7131531195737244,3.983500431178463,3.9807954386789945,3.1914939010898955,3.996319583600273,3.624767699380743,3.9797506579189905,3.9911167717143936,3.9651537353554636,3.7343070474105264,3.9743976559225587,3.9912504932187525,2.983575484850869,3.9883684461596784,3.5913633349640697,3.9961028889596726,3.9933245796659103,3.54533625381899,3.402566178438508,3.980425048680199,3.989192297936144,3.492954974784599,3.6252008869935515,3.9843434518149072,3.6560441877148135,3.859171758822249,3.9414876002747357,3.923363146067001,3.9946523248046284,3.9933022346093963,3.9868003718695593,2.975656953535398,3.962710585982736,3.925696201440392,3.5370736699844674,3.9770709521520144,3.992320887714986
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.043806988244409,3.0905689426903384,3.0283175522533665,3.006862665742625,3.4055329486294212,1.998243120071979,3.1333480635458026,3.2936522165871898,2.786300978819267,3.148096822564366,2.9768824768398905,3.1459956592605423,3.3033999804193037,3.201162175046692,2.925393586785705,2.8825146092762686,3.03198962205135,2.8493368588833516,3.416504148751635,3.000863248553463,3.2892341503353038,3.789401911271316,2.872943275562238,2.8412936109103537,3.0541458878455865,3.1894875820956874,3.056557159175547,2.350802131009354,3.0174342313863294,2.952622715451638,3.1218427153106925,3.0587697527858055,2.7919353789766435,3.0067643782440814,3.6561893567236776,3.088144702904444,2.7606976166738955,2.938751866026006,2.9780999747821686,3.0505649115454143,2.977538752427644,3.024124087389258
generation84,0.0,0.0,2.0,3.0,0.0,1.0,2.1375471907470494,2.7009166467454904,2.187196148412581,2.245658820841213,2.342421823899485,0.4922563373141396,1.9364745972922641,3.047226486786536,1.6165179597970762,2.095534258369209,2.4517188181564724,3.6880974247627734,2.729348274030362,2.314471464845552,2.0052478387494403,2.087434705938042,2.409665002239169,1.4672270333035562,3.220974092591872,2.042143769889781,2.546963065207596,2.449846838355067,2.8378150814121073,2.1923112345973763,2.8110739420998234,2.92885769766293,2.6263066546902416,1.7965353548907022,2.788329631514357,1.719366218426814,3.829755585622651,3.385985335608233,2.225686996444236,3.149266147659958,3.044017245001134,3.0018281471031125,1.2358685753027638,2.558178365863417,3.1471648248681485,1.9046362007788196,2.008793402109215,1.9855230495955636
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.9375907248755775,3.907284454948904,3.990643730741255,3.982323276982756,3.992671368990868,2.6165800533296353,3.978548047013353,3.957708816555198,2.832506747545926,3.9808858220854932,3.1273076196390623,3.980409079618405,3.9438736618171566,3.8514350591279625,3.6979949511021424,3.9441914018175006,3.9947363505542905,2.80617662880517,3.980968113221816,3.653261094014569,3.9613937801929615,3.989972844246896,2.9244703310264972,2.870639108878098,3.9668067917022944,3.9781027954662265,3.132639878843567,2.9816529530190112,3.9792352230433754,3.6349469484372277,3.640570988654467,3.8389502359258953,2.8784153940596946,3.9862250375998514,3.9635604459890503,3.9926096829166378,2.236177939230109,3.7903177293348054,3.4166908514779064,3.0162420149224967,3.885397430445396,3.987316528192279
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.497655141800078,3.912586827830188,3.3119237194317304,3.740222315422987,3.8103732693095425,3.1195105529862373,3.5660054538255346,3.921746025844808,3.280607728498536,3.9316018649731816,3.6455179102675914,3.8432224423323067,3.9467883736506897,3.115899753982821,3.8855159368608887,3.6428989156677787,3.3700354249636852,3.740874138133419,3.948621110605461,3.963865686961004,3.952363950738004,3.9451954896675816,3.691163223789087,2.9493849401722043,3.925641441969909,3.9254400405776373,3.9653987255380487,3.0803184392008287,3.781935674324336,3.935786041016007,3.85284223631526,3.8381168316235,3.557879603563852,3.9008096292101206,3.9445728681098795,3.8709072202769184,3.077103545713279,3.8540698274865663,3.340063698064851,3.9147389744973795,3.7119748354393374,3.833317529592529
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.987726498689873,3.9843318568955817,3.9903478412927504,3.989646960410313,3.994464206845254,3.7371634148781805,3.976570655058376,3.989395694765437,3.9104422825622045,3.988943210584559,3.9792765198643627,3.992037718599127,3.993799944737648,3.9720514905328215,3.9394621058203367,3.94076416856328,3.994798981866818,3.7139775452737736,3.987846446759746,3.953815464711857,3.9799154260651717,3.9700553654945825,3.9634330432254816,3.361960863761817,3.9916020847709026,3.995116334311556,3.9915786294552107,3.9260888225496196,3.9901070883275516,3.922734230039759,3.9432094396982795,3.977817032740288,3.8524424979660568,3.9933722036193178,3.997216732776803,3.9879051574046085,3.361794530492557,3.9711494065494493,3.9755441029930374,3.971580367159096,3.972323928085968,3.987341820537154
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.9903061790789716,3.9789650760395174,3.979081414662687,3.984260479237664,3.9430464418065654,3.0041479729347516,3.9845919412527646,3.9842595776851017,3.1352134557765616,3.982661277626861,3.1290373033538628,3.9765153882187314,3.966404043364683,3.942821020765611,3.652359872624013,3.9871872610423877,3.987681454950864,3.2845843051404007,3.9768402273240873,3.5417370743352397,3.9748724358075953,3.9628352525546635,3.118708814500253,2.9353358703978705,3.985599018068367,3.9786069164399454,3.396356540264266,2.8866233349316697,3.9759015607900636,3.719374700147699,3.9199870003022093,3.8785827239372446,3.204606196961689,3.9815571749458636,3.9931869316433346,3.9774282129152634,2.9919533366002624,3.950392338764703,3.842085601194984,3.595329376912961,3.9805745932916765,3.940348156810545
generation89,3.0,2.0,2.0,2.0,3.0,3.0,3.025935204034824,3.023637961484506,2.6512686200353786,3.1952742656590774,3.082565333224475,2.957216570047526,2.8524627196297945,3.012430730557525,3.037348985337056,3.131464077771841,2.914204499712681,3.2256664882626147,2.985597432473859,2.6989757016253733,2.94135360554494,2.7658263658251907,2.7528038200641083,2.7985945667793035,3.2021456809694966,2.8033814933270924,3.2625602789660295,3.0333244581051577,2.9427763073509876,2.43345836391776,3.148844157638322,3.352358298730393,3.013428006438852,2.9171462907001957,3.0130943783230726,2.9100556238910094,3.106661784325658,3.1075565209541898,2.9353886793881743,3.2776438284668736,3.1944384409953437,2.979386891738653,2.8145237487583077,2.981065123116686,3.022466211881904,2.993986982634897,2.998631610176323,2.7850956388975225
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.648967564841299,3.687076777170543,3.111133721868609,3.6108321782776613,3.2986731443052633,2.9727570422741096,2.8722040713808252,3.7129018588597256,3.0192389624827896,3.244277587097476,3.2307046900921943,3.6450240424454474,3.4530101679153855,3.0300496528915564,2.4455008706045986,3.383403342471886,3.141170379143909,2.844107560503434,3.862087047118346,3.2037190990863653,3.691151415558573,3.677347829678471,3.075301283459553,2.9729008370522463,3.43761232282149,3.867699704978672,3.0237462844963097,2.9876307205626706,3.6262975139125913,2.9912429741678848,3.2853750653465106,3.1824330123928593,3.020674199799533,3.487358012755386,3.8414182353743054,3.2879598706779984,2.9428214559975747,3.2313672479061726,3.5472670810653835,2.9807675278355585,3.3268820641132435,3.273723839066763
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.998895441626022,3.997178835012828,3.9978196038047025,3.9980547034500344,3.9925262229364917,3.9913711311083784,3.996538117549924,3.997820505581647,3.996958566738947,3.9960166880227836,3.9915203609278445,3.998203144520988,3.998550323785803,3.9964441176560896,3.9908843882943175,3.9897819207280456,3.995870932941099,3.996236138722128,3.9962133620511398,3.995249851544812,3.9883722829813033,3.996619837846206,3.993149871744307,3.9119300183394206,3.9975160400824246,3.9969893686934928,3.9974267842224394,3.9927604784880395,3.9967590726016997,3.993641386670971,3.996294056935533,3.997458906649312,3.987359313388701,3.99689780756257,3.998354984814968,3.9977614432259974,3.996834874735158,3.9982106441353,3.9941456214760045,3.997821925851023,3.9968146477251776,3.9956324920851256
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.975014874946368,3.925976578009033,3.9874579837681474,3.898850918485725,3.976583271718755,2.334775140901517,3.791750226676787,3.8899811919011547,2.534478188687392,3.975696572294435,3.42776352651865,3.887983529382293,3.946403449973828,3.78539876526604,3.4273952049287852,3.9481024925489496,3.9604787142765376,2.474535713770539,3.951675484875216,3.3363383166053624,3.9726644261357467,3.979910209786889,3.053844752253541,2.91177028596914,3.8640430442507823,3.971314967787024,3.1169518781822507,2.9851502634815033,3.9039792567451315,2.573449232963849,3.719344028001289,3.24545171470984,3.5999155353844654,3.970654700536732,3.983410653941729,3.961965906908164,2.758414581820196,3.82791438301621,3.1298560925028216,3.3344535173197585,3.9587723956603624,3.9844152667020927
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.9693434842512785,3.8690904592764435,3.971386063931851,3.94669743206195,3.9896249021071193,1.9604325200258714,3.847454168049292,3.9798377991464973,2.005205407222059,3.9636213125056594,3.6362237514312037,3.9566827652387877,3.96316248433691,3.9319726413966625,3.301802945069621,3.969126722486199,3.990334849447321,2.0374550970902825,3.9914882792775446,3.4708891379545617,3.983528955061752,3.9862198468101506,3.343446319920036,2.737357009691939,3.938959010653321,3.975905347950721,2.4133786986179744,3.8166375470177103,3.9310419202643074,3.5829299208090823,3.914282552185977,3.8676909694733075,3.6922640834265366,3.983089209444506,3.994226109437456,3.9771137849698244,2.564674724663485,3.8729729570103326,3.903323335153128,2.974471481350566,3.955725621917795,3.9779694496636
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.0509900642412595,2.969046969223943,3.0077023010873747,3.2193795798131926,3.6052820079133383,2.258944104149421,2.9653681841418473,3.3576986355989478,2.974096057442146,3.19245361566382,2.9079855385538558,3.240633687276446,3.8824727750219243,2.952736346263844,2.928948304669586,3.13216178202945,3.2293044021453063,2.7080077777388443,3.4728881776010065,2.9095022994217397,3.7222283784247,3.42625451062771,2.919966898505846,2.8591781624806485,3.0278140069157633,3.468713979085582,3.060458930103427,2.7571435910013724,3.3691415708735355,2.645768212700292,2.9004060481040534,3.066710110035333,2.9613247887868988,3.205869306674564,3.629683700871379,3.0730051825469005,2.75964364839376,2.9919498578217425,3.0097933339152836,2.783095244730333,3.1355617455204507,3.069461807145927
generation95,0.0,0.0,2.0,0.0,4.0,4.0,2.0590277481020167,1.9518764738558823,2.0016068845569697,2.0711913618542064,1.9716099781028145,1.828535350837702,2.012695832739145,1.9118720811149406,3.9145631186103325,1.9942678744272224,1.863335396333515,2.0395050107283255,1.9243916078099734,1.8402616219485395,2.595096475269666,1.974369463714333,1.8652620443483257,0.8969205053863989,1.892104274320642,1.7972461920062786,1.8689936830510385,1.9892323583198235,2.9920072222419853,1.1982356577039073,2.1474206401944627,2.0397994224830716,1.92930555771764,2.0428009380936176,1.946305437174979,2.1366617627417397,3.8292273131662635,2.0137143751869924,3.6896657944496583,2.0541873772687964,2.1286636485973,2.0003494510253343,2.923932816443,1.8704539804555584,2.009510961117214,1.8658298848269936,1.9625351024356164,1.8201808862489421
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.9881331233725583,3.9717139153940924,3.9699122602468226,3.9765920379871216,3.9527435904229526,3.9471871073906866,3.9598080948125456,3.962960143647116,3.9601423150929187,3.95095714593759,3.9329466151589343,3.988805456607205,3.9859549792356073,3.940391493720824,3.915297240095928,3.97659146018925,3.9680064622640723,3.8910001148709905,3.95111933043153,3.9820282683848003,3.910344598596142,3.976986347442728,3.9759968348983326,3.644334994381779,3.990051182233701,3.993225686236677,3.9893146797493606,3.7032918122048755,3.971192604983433,3.9181243110398807,3.9336259770016233,3.99356277424736,3.921667489583929,3.9854884513561517,3.993660061511633,3.9782232120952745,3.966077701720945,3.957458180900032,3.980546628701854,3.9635917801954297,3.9710423157892536,3.959464846436727
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.0212522909822006,2.9748967262367825,2.9921798201398695,3.0941065281960256,3.1400879390079837,2.3519701054964286,2.969471178926538,3.195163641794574,2.1829991688404435,3.2220812690845646,3.0338916658708426,3.1230610505852665,3.2885692303338665,2.9639717570868642,2.6676274286577235,2.998458234609129,3.059020500476256,2.81218525744075,3.6029590104030107,2.8792952901666062,3.297577342843313,3.189354114997469,2.9594418239278784,2.8733733014152847,3.0325607976634874,3.4880913307169417,3.032369182326883,2.8575171206014636,3.100050491083317,2.831573661131385,3.1301419048322865,2.9901060909940402,2.5460270948433696,3.022417256499647,3.3254887202715424,3.008016405065611,2.546015824350418,3.028009544287956,2.8994453108100076,2.931273692511749,2.9949940847398127,3.011806289838703
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.95584734353528,3.9290164645694685,3.980013055114931,3.9587993554795498,3.988275679498257,2.595935717202118,3.9010833457839587,3.926437349257908,1.9748889850284503,3.977140415351274,3.84791152192921,3.987247798737967,3.978637491566184,3.981115811739922,3.57732180918751,3.90656674183558,3.9806418844922224,1.9740676282805278,3.9679601943982648,3.5721591424484918,3.9755179023852825,3.931502244920154,3.3206985481890423,3.7074506740681503,3.9626645422217477,3.974323516041806,3.886449830414072,3.715897647904582,3.9612186579989133,3.6929056542655063,3.87379462908589,3.8541270676354236,2.9867633874056523,3.9922758000947347,3.994304207637024,3.9829202523029776,2.019987845214016,3.923297288022015,3.898546257290938,3.5862056996676537,3.9449189274669885,3.9619029338495846
generation99,3.0,2.0,2.0,2.0,2.0,2.0,2.3241204214097393,2.381917133986482,2.4269262301327323,2.716782132012783,2.9162914393720354,1.9827193142301214,2.4244460152445666,2.6429261478968757,2.072972037886579,3.311315088103374,2.403058252039647,3.0423465564731664,2.9452187295653993,2.2250675073375863,2.479994756477968,2.4287353486305685,2.3802453240470256,2.4998908727878235,3.381938156349185,2.9325183705884905,3.038555823053004,2.9933245534748045,2.3548501131843795,1.9206737415788533,2.7447612368042646,3.5335062717191397,2.83081119215456,1.9668960205458559,2.787910733408286,2.7985542564976393,2.5837998669985556,2.589040188107635,2.1149272041510634,3.1439148227731573,3.3132265818357594,2.165998641023757,1.814352933946168,2.491672609089333,2.170417972820276,2.9321436885093326,2.127415330733834,2.2860837910867957
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.1656939430109596,3.355746506556744,3.233748351745498,3.646817953177753,3.484362680572139,3.276821535928802,3.3356091445208182,3.4381965139736703,3.5980880663469916,3.7695272705341885,3.5253433766343467,3.9096884827222875,3.7220273665395265,2.9543725231948725,3.913905834185927,3.3949419098058566,3.0940476580408554,3.5290235569843884,3.8145180787797215,3.9047670762136035,3.733956072645589,3.7717246121794763,3.4205168243784034,2.6403584221917327,3.660943310236681,3.904883181120325,3.9685881266029472,2.9310557742901335,3.345125399453599,3.6728694972557694,3.681671709328633,3.3649614302553084,3.822464829258292,3.4110800086573057,3.9023081611803856,3.0862969961853497,3.0014821299362104,3.2323328473656603,3.154551131268919,3.60907342447469,3.1720279337838497,3.4607103027200243
