,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.848944332255643,3.995428166535309,3.7108093006275937,3.9834349217601375,3.977318472206174,3.8561299281322743,3.9959909716024598,3.9489147807906124,3.6328430560903655,3.9956439211937274,3.912281837658664,3.421650340791191,3.3779158772095004,3.5904171579685213,3.997975608193899,3.991754530711299,3.977924115047162,3.978539220454543,3.9958789983270346,3.976911418606364,3.9685432923999184,3.975573126583264,3.9716240572034476,3.989129150578829,3.991732270929191,3.4211364367481205,3.9938419061263772,3.9556059419713363,3.9728853612501003,3.3717657128343888,3.9937412100006786,3.4466106010776576,3.994489071176584,3.837554552003325,2.5092266613702248,3.99837228073704,3.8930869785222133,3.232309122139421,3.236994466710284,3.9847842004604956,3.9934215695180235,3.990011462851998
generation72,4.0,0.0,2.0,2.0,3.0,4.0,2.284783687704287,3.810273221685871,3.851333616597532,3.9700735878064894,3.850518449085519,3.8014913368564023,3.9405605800787824,3.910378978731122,3.919940893511291,3.939918466480136,3.938884098456562,3.416055447592573,3.8233007047239282,3.8095796335662833,3.928134686304013,3.8967030941527567,3.9522066255579515,3.8909108318700443,3.9344357882965375,3.890271990657589,3.9882405350333077,3.872896641102171,3.870305375624246,3.923644016833316,3.9277196686398197,3.8619371647789005,3.976856956455069,3.7001366631715316,3.934318030594941,3.7887875178113166,3.9457634616213633,3.7521832286964205,3.782402148226257,3.9005963242467088,1.2592670417846177,3.8865161196741003,3.8194998363677457,3.8699128396624793,1.2841259461805103,3.9302993890179425,3.90430113669351,3.961756058411299
generation73,0.0,0.0,1.0,4.0,0.0,4.0,1.307814112027917,3.81837596538022,3.3584291198862313,2.6143684168816366,3.83407864659351,3.8895570767027974,3.6392272190605928,3.594134652303908,3.6663929482687774,3.4925712879409008,0.40946169753581446,3.4935714338877726,3.4277868120853636,0.3138168006109018,3.398931244471721,3.7227138381329756,3.6680825572079594,1.2966772892215472,3.532414683770441,0.9448472960943398,3.653591143064727,3.814560185100343,2.653567864200926,3.791388724926013,1.2079438368796789,0.3317263179978524,3.7968905831360753,3.161678636326341,0.9663984681903542,2.9786152218926873,3.686821752867195,3.6671629089415854,3.2574588698566846,3.607241463616384,2.960633371122455,2.7394439111883293,3.0602133962896336,0.17972601655835088,1.182742351886954,3.807017980323721,3.5289102292126295,3.7216846023516985
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.221443350026034,3.9841807192477927,3.9846649236698273,3.9840336475724163,3.8371675403322145,3.9590833879449385,3.9702365559989987,3.9674390488190765,3.9055452061422824,3.9910503365474805,3.983722043893854,3.9209316056049346,3.9675500963534693,3.9682491448212804,3.9782907194045407,3.9782663442880017,3.970918069702809,3.98633190384545,3.991994140326918,3.979310546596091,3.9737314180544563,3.9691537014935725,3.9327729839493037,3.963240670424,3.9681021179503175,3.9188245968924993,3.992127424708872,3.9651883799720524,3.982190705932524,3.944457011422326,3.9895372428876286,3.9545161946940137,3.9598767999906754,3.964653257013726,3.7783455963044443,3.968361245547359,3.9772526695817576,3.9425461295612,3.089393645934158,3.9848782646196104,3.985094218725838,3.971901246259358
generation75,2.0,2.0,4.0,3.0,2.0,2.0,1.1224440028847482,3.8345160076417035,2.377737544345086,3.4284927346650593,3.1518989534987836,1.9368307171039645,3.9817815384464557,3.3558083030856993,1.855398089785064,3.952595559289225,2.575790421292222,2.709807841895277,1.9379012615860456,1.8964570647575976,3.404674962059543,3.898092253556119,2.6389266860557647,1.8201305773488845,3.9620273380541895,2.8942394624631813,2.6782584730116183,2.5477889854819007,2.1233381510186575,3.899804732603089,2.1444426115350357,1.9753854266319606,3.8407087551986288,2.5882000422910814,1.932432369265183,1.6657839790121283,3.741713777817134,3.363531111454989,3.892088236988714,2.095750846690552,1.8074591935534263,3.9850236996910122,2.3289942144354505,1.8937608243155746,1.3835139264890925,2.9414472765220694,3.9710857772380237,3.3480039234496037
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.1456001461673884,3.9846443168919063,3.9243454701662026,3.975802268629203,3.680255875902666,3.8661846930585115,3.991044378503583,3.957575080464163,3.7290657098256017,3.990611165792558,3.9797066875188873,3.3150371275190853,3.346193565319375,3.9585832581860263,3.9881749593525555,3.9895376065093253,3.9706836392842413,3.987889560988084,3.990727634213969,3.968427158390276,3.97734096021286,3.9767961575006856,3.8917075173136313,3.9487552189366526,3.975576350456149,3.94276340944945,3.9915338772493447,3.9658599103699137,3.9747947527879877,3.8525859097785133,3.9947393608910255,3.900845491406325,3.992105250138566,3.961288376439039,2.888895328140915,3.9947579669252287,3.9451068924382215,3.3728668667842823,2.865400259008328,3.985049869207119,3.991217087060665,3.979189399408098
generation77,3.0,3.0,2.0,2.0,3.0,3.0,2.86570107760885,3.8762190923332187,3.1585281132074505,3.8954667218778085,3.600611766549287,2.878881161085368,3.4357843150904253,3.9544208649360626,2.8998847526681666,3.9401010056134673,3.040692585974519,2.950805089763993,2.886599982488212,2.856567482619201,3.952661724683965,3.8402584756645544,3.706613772619372,3.583122841835205,3.762357383974263,3.1109377692273954,3.4992615922509094,3.5857587382789244,3.1277981177879757,3.938937151680121,3.071546350213384,2.940533889189377,3.909033364585569,3.8055994664806425,2.9571522519781173,2.950101617496513,3.960701147582877,2.8675558199024076,3.2733900145821613,3.5137850878350294,2.561595128360671,3.8803947112982793,3.438396602337503,2.942736481151948,1.8715684323654083,3.600328330449039,3.708832255310037,3.7628037381301294
generation78,0.0,2.0,2.0,1.0,4.0,3.0,2.235290175628386,3.5754778693943394,3.922961401868204,2.334304652249704,2.8001043641475922,3.199315565756521,3.611042945679491,3.3210707233132712,2.7398371489186877,3.8507693949108344,3.7725332700203325,2.9331864002050025,3.043088390090325,3.7795731916603783,3.3088486252351657,3.4078019418580454,3.43030062290531,3.9121905875449783,3.2642857525520794,2.358551622384463,3.664932966168924,2.90051114428749,2.776691789146597,3.516182825452655,3.797730690926803,2.3425003074415374,3.7744805716870014,3.0820641631712746,3.8865286076626027,3.799726252346872,3.6410037959365145,3.2553071623398244,2.523250428769737,3.9326415813661004,1.9445457048727015,3.243852147638072,3.9741777615097758,3.096670746643452,1.9734454834851005,3.1134497970460333,2.849769442704151,3.7271291095847134
generation79,2.0,3.0,4.0,1.0,4.0,3.0,2.8003254931404964,3.994221706847816,3.819469254179631,3.9809609646750075,3.9281231532960357,3.3738871837744604,3.9834276111932443,3.984344286617521,3.2555233114886653,3.972618718642018,3.9836326734963223,3.3500773728547073,3.24822780049299,3.9655415136333603,3.95260587269966,3.973535165107712,3.963772103008921,3.8040538208928982,3.9769874443829725,3.9087685671422236,3.9501205963725727,3.9627422068171483,3.7717343160073526,3.951394547909078,3.9173722936136364,3.4026472571407247,3.9781883545180445,3.951202614878401,3.8736185906202945,3.542793760657049,3.9866721187850267,3.522102112687354,3.952930209409099,3.8534357233897683,2.501093145069908,3.978155011898883,3.9210252978733164,3.2808638641446617,2.857550562767792,3.931752704546272,3.98293909067428,3.981798295035645
generation80,2.0,3.0,3.0,0.0,2.0,4.0,2.948545227243924,3.0252425724470506,3.3716284808252217,3.1987100996476956,2.7715869477051145,3.623927212152084,3.190129951319312,2.9707412004460108,3.924549364645323,3.5812729057490476,3.3355515569104144,2.5398569413300303,2.2139581218217668,3.3431958856291955,3.1607794572785277,3.0995821836668567,2.8951184632915554,3.4829540495859397,3.1716815174948065,2.961185749440504,3.5348053379129634,3.137453962132023,3.2189551578448303,3.652108115374552,3.3501827559466615,2.396773091794224,3.5805093015183407,2.8893025090117734,3.414343081680166,3.1431110085136247,3.310253537371384,2.8014834950428473,3.0476081295018593,3.1024262353902063,1.9769667860364522,3.2712626048823052,3.455314786005786,2.624039505086072,2.8282643982224402,3.052510185487451,3.0502669719913356,3.572286494839317
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.811831640250545,3.1105759294902935,3.127732643241898,3.0445183815104713,2.873301451183622,2.4778546330569617,3.189787473304148,3.364387018762787,2.912569642575156,3.39266474185248,3.094310169657289,2.8663930610685084,2.897295773907077,2.7415644149595466,3.02269583034001,3.1013719717044492,3.1177035689590697,3.27219959541924,3.1757986361025425,2.8647349297115503,2.9296857766868944,2.962335299382569,2.862358096877543,3.581789958119591,3.443102346023404,2.1522764815667514,3.3477291962506746,2.5753178386247932,2.813038331639588,2.7099348360617945,3.0305742257796875,2.608955330854538,2.7556997148719398,2.9716165332644144,1.9337549929113738,3.135922226532824,3.1764114409225046,2.81277425749156,1.6284345287460296,3.01950378027359,3.11969019544153,3.5037716865521036
generation82,1.0,1.0,4.0,2.0,3.0,3.0,2.893584472188011,3.9929247595455504,3.4221018262030274,3.9954542079233435,3.673244656036934,3.8184179821513684,3.9937468835816943,3.9787166927157407,3.00757460207234,3.9933073585924332,3.928315474025257,3.340260726726042,3.6210468632176345,3.162624305230997,3.9821006495464166,3.9886609696056534,3.9284721809563288,3.9686543270369996,3.991410625842672,3.9865356646140886,3.926106874634527,3.9644095372212966,3.934304778181922,3.991397195062735,3.9493972925282206,2.9155273423403525,3.9918681390010247,3.9357263344981046,3.9141497309769373,3.3904794997793215,3.9857692559314915,3.79718034116753,3.9733613781339976,3.6803574899256053,2.923603093269218,3.9969693203287076,3.8846312920850052,2.485629690880808,2.429082895969653,3.9307094844599035,3.9969654844708864,3.9707797025049882
generation83,0.0,1.0,3.0,2.0,1.0,3.0,2.1764637432693057,3.042845949293254,3.174722819157663,3.039841225410822,3.036326857964337,2.7227702797007285,3.5858175795111995,3.052940570416705,2.7713308832068324,3.407472335019276,2.9619145117457855,2.91793190420736,2.6292789934852134,3.0285573783710933,3.0523408192320187,3.4516392033667227,3.0265361640412065,2.944178225732341,3.094948820650282,3.0430647921886598,3.2474132790100723,3.001578942060493,2.983538021653373,3.3003066975023985,2.8798823577244725,2.9136987930031637,3.1847686655578964,3.0404592817502634,3.1158132614041647,2.9470500188508106,3.249935212087429,2.9203882938230765,3.032223865745876,2.8925452204801863,1.599458843169537,3.8434983850893087,3.3895677279535024,2.4108487176005116,1.1499516521369646,3.0177938531305006,3.023127217118992,3.2206350743804477
generation84,0.0,0.0,2.0,3.0,0.0,1.0,1.4034042536104505,2.8998875591764053,1.888871329992714,2.1512559760335996,2.969509131909131,2.1184149126011733,2.4514164886848646,2.9624569547948565,2.4644731302414242,3.638741487866781,1.7678748263012516,2.81281826612863,2.075761688941656,1.7894614493953227,2.2962237919009687,2.2037181790554228,2.858306100360831,3.1319927426278356,3.3932725735467746,1.7631486031729575,3.7180817366087666,2.990591067755196,1.8591058363085966,3.4713075306176306,2.389034874276585,1.8530802350231819,2.2450511892754066,1.8805635754838674,2.6594503660641626,1.8348210998325152,3.345433437413576,2.9597036786950244,2.0717068201754243,2.707743101156231,0.8944402004722147,3.2010881935367945,2.533388513138137,1.4577031893697974,0.7597078182862453,2.8366906846623436,2.591165506318245,3.260470480065704
generation85,2.0,0.0,4.0,2.0,3.0,2.0,1.8105200039412603,3.945399907923204,3.648201272219076,3.9603929803896842,3.0766909914532605,2.716552358231784,3.944061724646611,3.9723246161665884,2.1458943970757054,3.8706729980183123,3.427523799638377,2.799332303445457,2.978269636067013,2.993907189623469,3.9808105538020597,3.8849499284345117,3.662754090804855,3.8967966242441596,3.9707907099133495,3.897847799922934,3.9699948853737737,3.852790953358363,3.2414525170412225,3.964402041515033,3.682636035510026,2.1939148345109727,3.896229285502054,3.730751993032985,3.841717466315722,3.4249771105327858,3.965310250961393,2.8951827259602343,3.9762231387106417,3.1094427006573033,2.0703796810267088,3.992363934131056,3.6516804434424306,2.5591976451275626,1.845624079852804,3.8045143106231922,3.9951261987016093,3.9264522526470986
generation86,4.0,4.0,2.0,3.0,4.0,3.0,2.5840948054043613,3.915780591850215,3.8822041466912554,3.7921231768055246,3.5110552056772177,3.816755382111776,3.6305640818768024,3.8631391559439994,3.378984949168874,3.979707874849636,3.9912272799516435,3.9246313760907654,3.315013895364816,3.9482178580067995,3.7910074748246734,3.438090736051715,3.748919381383388,3.9523107900247982,3.9028880199619147,3.7887386708517274,3.8775981837001234,3.5641120269765083,3.880886001968132,3.9519159200758613,3.9786633119667933,3.84975309696072,3.9576633473231775,3.9564748559778384,3.9573338308550765,3.722627832627783,3.95536399937389,3.932195599011286,2.9753050220756436,3.885761916220875,2.8632978053971643,3.7163454032765535,3.9182051750336067,3.5584816643854045,2.8894438756455223,3.833257305330937,3.471286319563104,3.9434381984948415
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.2624517209510455,3.9781947052175197,3.9433480624933965,3.9595977735081074,3.9698949587242764,3.69483978957002,3.978027194207411,3.9925197002234705,3.0389253883799485,3.9878291011816223,3.9939981881060915,3.9015037039537046,3.8607191558431384,3.927812990845584,3.995176416511759,3.9842176842988795,3.9422942611221123,3.9577269965541517,3.9982499709524135,3.9648832016298043,3.9754614521715173,3.950350582709888,3.9716929018531775,3.9829766648672886,3.9953844712964224,3.903064266494876,3.996313864818311,3.977292921571963,3.982321741194218,3.958266858001459,3.9942976985750804,3.924272517788701,3.9815970266111926,3.9408268764595875,2.1961825274156306,3.994465657453421,3.9710414644486534,3.78501013143587,1.8214468592768744,3.9730642863370806,3.9928386533485742,3.9942062757098076
generation88,3.0,1.0,4.0,2.0,3.0,3.0,2.8584040348082413,3.981731868933578,3.805515531561363,3.976522150527053,3.4330494724912404,3.2725406792684386,3.9738611403746478,3.9803540476861374,3.154049519980063,3.9671248863312942,3.8761086503727844,3.3692873742740073,3.2462045233178434,3.535004125791973,3.991358383358813,3.980114968459168,3.9628994215970765,3.941719846942619,3.982927569812417,3.663924301617983,3.965532176866451,3.945748745640998,3.9114839777999904,3.9783036399297447,3.8977526696585585,3.0307761398437605,3.98977104793949,3.8851419247497962,3.978276169176371,3.4283274482291537,3.977157484356533,3.2540659630627307,3.976981939205997,3.021181696784714,2.93215719164831,3.987314294535482,3.9362757671412782,2.98866023363099,2.7548288281210764,3.9339295179244838,3.995609797835566,3.9511178108305436
generation89,3.0,2.0,2.0,2.0,3.0,3.0,2.5516294126975687,3.010881089509252,3.0260445458792264,3.008151918295464,2.5302094855088955,2.980168520020885,2.911102763871423,3.19655099153218,2.90660037260697,3.2909539921600626,3.1932444858293385,2.8553230861611856,2.9366235460931396,2.9851251775041727,3.0117393315634597,2.793555279928222,3.0959782406189995,3.5408308844748695,3.185115349994337,2.988757761791032,3.3348614971617527,2.884389810671796,2.993517252759094,3.502761309040374,3.1707048453421454,2.878859970742599,3.6006020656291193,2.897020042672128,3.3427474533110577,2.8928376433381158,3.3453150995611063,2.9894982550362657,2.3205077712924695,2.9994894006083435,1.7752494394059029,3.179096268200525,3.0794853816637024,2.8138995807831355,2.6588439308838683,2.968802149072555,3.2140324505313336,3.2924595829420698
generation90,2.0,1.0,3.0,0.0,3.0,3.0,2.9820873699155346,3.289024102526226,3.0154293720940477,3.3931837593271044,3.0865495424783074,2.9976176268778416,3.1184872660720644,3.8348698733061513,3.0053751061537572,3.881853160709389,2.9841102175751133,2.980521048608694,2.9860672477086085,2.895300999899457,3.465598498143218,3.633873461897409,3.3287972239019945,3.0939260731203446,3.5807285065832035,3.073941388411124,3.470071509329346,3.2128146790197794,3.0921891195689213,3.7931283271262703,3.189988082391231,2.9738984870738174,3.867814317361241,3.117897168705034,3.03226318614835,3.013915004189383,3.796733843005649,2.951553457832676,3.0310250710670763,2.991378759651511,2.66441231217827,3.488116393803927,3.179672012096014,2.9445173874891015,1.7459410823612451,3.691366414774849,3.851779881223016,3.6703793996574317
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.945283049248295,3.998060153842348,3.997124437987193,3.9973364321029323,3.994240256135024,3.981373702099468,3.9967585619080115,3.997037902824874,3.9891397976214327,3.994680849334971,3.9993896679846683,3.9929282110338002,3.9936878781759546,3.994087020216053,3.998312374797657,3.998274381758735,3.9934408140917506,3.994548292228772,3.9959227492162728,3.9939850729250272,3.99848572870011,3.997253058184627,3.9936325654879785,3.9930593979049216,3.9922061901872468,3.9913181427263424,3.995797147068141,3.9968169681241563,3.998264624629192,3.9939719692269087,3.9969592911460223,3.994389947553891,3.997209534628822,3.994468007717327,3.8808977851869066,3.997110425597095,3.994651480901275,3.9952939626743222,3.953302028949333,3.9931369071949616,3.999118663520016,3.9936005429469517
generation92,2.0,2.0,4.0,1.0,1.0,3.0,1.8099071373963727,3.949518886297755,2.882836903734397,3.8587913875721727,3.367186904356878,3.132459299624351,3.9542223722720595,3.885734004791291,3.10033030001665,3.848143006100272,3.4697072499765893,3.2465736920890556,2.585412505717966,2.8784856252483566,3.852948016971668,3.942316601362793,3.375165356781523,3.3570985771623483,3.957691177786694,3.587405569089043,3.6835130200353086,3.550601711283961,3.2574263569008974,3.8823625010721616,3.252765760422744,2.271320011107198,3.931947930594878,2.6521376275286,3.109439206173939,2.991399170902988,3.956598134771637,2.885963145966464,3.940073739042956,3.554952787965112,1.597595689681324,3.9757736001447577,3.8366471788181045,2.148077064544451,1.9186598272425501,3.394840108500151,3.9907007363598526,3.842643812592679
generation93,2.0,2.0,4.0,0.0,2.0,2.0,1.9110805122939474,3.9828579411368232,3.7419672063372507,3.9747707144556306,2.958342142637598,2.609131794532217,3.9759430157260915,3.9703898680218135,2.1901664865386405,3.97943918791666,3.567949939069925,3.077782378302709,2.6186999756532168,2.3005804974276334,3.9682304244529645,3.943139266213758,3.844374545795969,3.8125572269139454,3.9723605481508866,3.963206997107784,3.9206620693603202,3.9281025064559683,3.7301871982546198,3.9866901520682654,2.2295387181629938,2.0005298303312693,3.981760039586717,3.85972544804114,3.553069931130852,3.442219203222181,3.9876311660045527,3.7441601539027918,3.9668634210524414,3.8236303095291464,1.9566664887906529,3.990960930618486,3.751139058844199,2.0305598146376167,1.9089584717759556,3.9061760744911207,3.99554326519962,3.9147437174155253
generation94,3.0,2.0,3.0,2.0,2.0,3.0,2.366292841047733,3.237688784261591,2.8411660318587293,2.9783501623831397,2.9753155686424226,2.664952685192996,3.2231872885812067,3.1642748044046147,2.6400917376082433,3.791073814988213,2.9455260616218526,2.8520489236086757,2.879276485779769,2.855418208025672,3.0371469011988683,3.234705461017005,2.9105303651319536,3.004060616612332,3.338145998063098,2.9373117476533164,3.207972268382622,3.038693742627236,2.940687189894995,3.389236856374805,3.1156871064007916,2.7636230463945615,3.4445274195965006,2.9200916320655383,2.955852463924496,2.9811366231068304,3.7744376074949377,2.8790396307870556,2.952334882631809,2.6897377660315893,1.702346032414482,3.452058796876145,2.935231497431807,2.725818190870384,1.7023604609780294,2.783933243025716,3.170642072687099,3.0605347415866317
generation95,0.0,0.0,2.0,0.0,4.0,4.0,1.665973107465926,2.001529083277352,2.961825711178906,2.058593909936978,1.8902052803617075,3.1009431551417346,2.009377060743881,3.043095065711322,3.6355681553013937,1.9749474512808445,2.1915587881263363,0.47830979569946463,1.678423768649761,3.5873842872035504,2.04118642760104,1.901872207528252,2.088241545397765,1.476731758043332,1.9576108052877066,1.9449912888950567,2.4987375975098005,2.5659872313927337,1.917289290864852,1.927331210931697,2.0015772925862225,1.0503207470322398,1.9469225608733765,2.0017611895046192,1.6304248885671866,2.9204255986598517,2.0014504770032064,1.7128101837893872,1.8358418422728777,1.9580949439097157,2.4252244205034286,1.894901302872984,3.6355336600289765,1.7982541201976052,2.3755719641701565,1.9851974913981234,1.9181462747960345,2.0168412533130597
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.3535158180753633,3.977559458416377,3.96476579033806,3.9857947179799447,3.9261170667476333,3.9307853691387504,3.9720478279060467,3.969475770233321,3.9399929790328962,3.9729499674487476,3.994234690605644,3.9692874981904662,3.960041629320016,3.973263917892971,3.96647764416144,3.9773762696333046,3.97642001790862,3.9680841257276587,3.9652586699552828,3.9647219723992597,3.976466172811255,3.9858143198417184,3.932778398016325,3.9399694432068513,3.9270777390137845,3.9008518401293757,3.975594956655678,3.9659580212077583,3.987884557870621,3.945022359475376,3.968690563229288,3.9695658409597074,3.9620572788495574,3.9321192422697195,3.358948687463482,3.991065942456371,3.9841304291216364,3.9219465253152728,2.294493438447543,3.981351915791687,3.988796912982871,3.96637179057419
generation97,1.0,2.0,3.0,1.0,3.0,2.0,1.8240236172795772,3.102413744702415,2.8459277827970038,3.0170406584786096,3.03185601286115,2.454174234658605,3.0526368721715116,3.108949214848402,2.105250252108049,3.665727393853625,3.000940302814901,2.9387958894043944,2.9078536381506512,2.6540603947969577,3.015336443272898,2.991280080091397,2.9970665763767443,2.914435931899627,3.1470358166364782,2.9602596271680195,3.107588057768189,3.0255744702692238,2.763180388416254,3.6738950691481773,3.0219789096617187,2.9352131966351234,3.841870617843894,2.9514172951208226,2.999313560186838,2.6947178893420407,3.3302280338609247,3.0173066805977884,2.981780271254996,2.9373109440416005,1.8269708330678058,3.191693296990426,3.1345188805294053,2.790901766212711,1.8703606709090506,3.0779351434623345,3.056419818398235,3.7749114707158995
generation98,2.0,2.0,4.0,1.0,4.0,2.0,1.7312065979735276,3.995257609496112,3.6597448997313657,3.973199873091559,3.1813681760060692,2.622733891238756,3.9899689860541283,3.9504310314423754,1.851992727611609,3.9578638735228395,3.772918932747161,2.5192749900414624,3.7458251820936357,3.1230994527635585,3.984646608033049,3.9927958607897733,3.8018490177474518,3.8932114438459395,3.962960124899338,3.956790818012607,3.9736023238420786,3.9145960649148357,3.805273378778594,3.8890449750828826,3.769614126800926,1.793866612328627,3.947316154383979,3.8331408136523257,3.8281365221760635,3.728240765280607,3.9731770137903197,2.2720585937483695,3.933427680462578,3.878679155371407,1.8642241498705376,3.992931928210788,3.5404095990271927,2.062444098630903,1.726873996377853,3.925391209819768,3.9935609645114245,3.930574303663228
generation99,3.0,2.0,2.0,2.0,2.0,2.0,1.992433025478934,2.685991577262132,2.860806836633558,2.709189419799492,2.013304280864697,1.8502783960246862,3.1676286135146365,2.9268284943026175,2.0110064912098524,3.12710358913635,2.8973017119060445,2.9230068155072493,2.355403769728188,2.4755608133000426,2.2904369099559614,2.2965598651931103,2.324381921399961,2.9864239240020707,2.927228015332174,2.64071105290921,2.880785024960198,2.3114844799341023,2.694404085309788,2.874281584225252,2.8601088360658062,2.2863256024105807,3.2217655012355917,2.69024415643071,2.8988967872500386,2.8689309484398136,3.101592001052585,2.7747734387067204,2.038282333978397,2.800280452367879,1.8377515393046973,3.1132039929677595,2.914821841357815,2.131396137595554,1.5270410022009748,2.2529734421414767,2.783365369320786,3.284609878349417
generation100,4.0,2.0,3.0,0.0,4.0,2.0,2.9290314252668264,3.4006625478379116,3.7405957645876144,3.433838794582152,3.060030930022916,2.9426087841317083,3.367306654661693,3.4300151973861017,3.0248652024097664,3.828004831533796,3.9701802650894735,3.5388897108638413,3.6653180618084886,3.8623698121274535,3.2317764109846814,3.2164685793079557,3.2817099985637697,3.9595375159494437,3.54727779011167,3.121068239285365,3.9892309833885595,3.1948472352743504,3.5406592684718814,3.6849125696848817,3.9485318129189295,3.5508743957956344,3.600908766818088,3.8618000550255727,3.97701461570506,3.9516960030319743,3.8237914118376803,3.4749482987627616,3.122582782219774,3.8677603552302897,2.7702347150235145,3.5185976743812084,3.920094108474092,3.6586550994943945,2.8973579971946872,3.348265704945581,3.3099248995603907,3.5748402223200344
