,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.9666362708711067,2.745523119835944,3.882575578629308,3.487165644791754,3.722544108379872,3.5201233545180375,3.9986829278515765,3.995220051144151,3.943822527129392,3.9918071061993365,3.9879219649931277,3.9069615730742373,3.9685578294241974,3.966083666026401,3.984686292346403,3.9965348542837433,3.0691941404671583,3.9788835346293445,2.789559243252989,3.997287112535365,3.9707329255713564,3.9711833517882016,3.4234780400185505,3.990733407346914,3.978792106870562,3.8686801806188686,3.9934734795865094,3.9450376019677025,3.653488963947677,3.9871202815362454,3.9876170888648086,3.980149675987143,3.68224829225697,3.914455183329666,3.996734986512204,3.8819637438762236,2.9140676491866473,3.6096127934950295,3.9962891663660924,3.2566904188362975,3.997415344772602,3.989647702003528
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.955953739589836,0.8274625807469803,3.7455207963662573,3.7381906442594537,3.364522905486399,3.8435687000824927,3.9485243309244393,3.961241723278285,3.9002288169505066,3.9185590343014147,3.824000643598422,3.620296085411164,3.798955369318345,3.7766153035752628,3.82007517993703,3.8279523696177726,2.8081606040427585,3.568814594040982,2.7127447809214935,3.925424836589823,3.9025933014218017,3.853441588862814,3.3543456407457577,3.9351520064450094,3.9247842640483674,3.815251229826679,3.9625661568182315,3.9729273495059436,3.3686160714794773,3.9301391126907035,3.801042122037809,3.912543414555719,3.3545469483937866,3.931892359261161,3.9300092202337846,3.9374211236345404,3.1226574656691644,3.341458103156533,3.676746956962559,3.9820208751761976,3.9425046647735464,3.9014998268722434
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.7826989931229056,0.9803903730202307,1.446352856551737,3.3097022768687054,3.7644373368225055,3.1293567822129558,3.5498977221332355,3.5853817607729055,3.600147854067256,3.8481032446579153,3.5939807379041864,3.4875640273218322,3.4752963878101846,3.825589980241773,3.6915778908656693,2.459572855085973,3.751005036305081,3.419068886647733,1.3146204629188527,3.8276258567807027,0.7696996621146376,3.5965192579975485,1.4160720135930023,3.63331385858637,3.6285250236444035,3.7324933182412496,1.9348203525137708,1.0087131923534676,1.9688016471167833,3.813606155282094,3.1776214929527997,3.318254087368062,0.2743645331692975,3.901602511121533,3.668027446631057,3.882568475296054,3.7598897863293543,0.2770725279659618,2.7345436734390187,0.9950516674891866,3.61247038719346,3.7469228124452267
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.982869385913388,3.4734521318133624,3.957955751166509,3.8155170365126727,3.8659941009307714,3.867295506687679,3.9940973081481954,3.9882676649706155,3.9739391431755138,3.985503223384715,3.9663666231280743,3.876678331859677,3.977089229229505,3.9087633820281633,3.9614457103907488,3.9849483219897537,3.440252288856962,3.9745850116056674,2.8536582143840596,3.9774557638325807,3.9808991281217203,3.95673857032996,3.940698381097136,3.9893427668006036,3.968841565338548,3.915402146407643,3.993170638853932,3.9838146091764655,3.865119956243545,3.9788251869371565,3.96170778819286,3.9864072811145483,3.90689248122527,3.9628201783260883,3.9626767611234492,3.9612515784094517,3.3454744582118403,3.9745230520149555,3.984045069538397,3.9411636834807044,3.987414916210676,3.9806331559136527
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.5772232355336246,1.4565272369822244,1.9548676842913593,1.9735788384245647,2.0776347669997897,1.7186331366273293,3.9568613555745156,3.9820392679235885,2.022447800211812,3.9229979012595804,3.8242249702419615,2.1752848373476383,2.0720061267439487,2.069279776795715,2.015454034730964,3.908178509808946,1.9950613092925837,3.2461337529425336,1.9168341804811007,3.927739264476854,2.4192411932980185,3.7527757088428504,1.9713569709640237,3.472079605601703,3.9158272324852237,1.8944123702717304,3.3392962191989923,2.0668112426660645,1.9161961614206364,3.265036411768633,2.366673742021508,3.1951690929582823,1.9406739323022635,2.210513906948561,3.973046664979197,1.9619531329537592,1.92036285342203,1.9815126690206264,3.9203686205842483,1.7120975117207327,3.9614651947190214,3.9038984598708124
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.9794675191456124,1.513928233540475,3.843631434297411,3.3801926996135196,3.2831203635270247,3.2858462407841365,3.995995365608093,3.988570489281202,3.9501644308070536,3.97899856138059,3.984177969427558,3.8923257760451757,3.9027274379546975,3.973210698206927,3.967579549163028,3.9884563129902286,2.826647930062013,3.7921336287159986,2.6740911289953204,3.977188607735438,3.9765383538047923,3.9736200440619505,3.491620507402243,3.9784653175660445,3.9784690138632737,3.9758313759090957,3.987231519828531,3.971563453394136,3.5350813189835533,3.955882348956385,3.949985281152885,3.968135461451226,3.548995228221758,3.9503767016672837,3.982083462253632,3.912242683819486,3.0400528050355806,3.4914807257358285,3.978026057024969,3.942430619183323,3.9967691095575373,3.983765069126182
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.8956897349688555,2.1269149489503216,2.952584122165035,2.960066229608587,2.9130358164598302,2.9329654066942887,3.3093612431298425,3.713755347448194,3.3192175883923656,3.950047780007284,3.9217347616459035,2.9446075383936017,3.202969904081895,3.0573776702016002,3.441754484034921,3.1145047242468116,2.7216098820824497,3.0691392995582745,2.8523106855095053,3.2380451713744725,3.158617213931834,3.8505374521220097,2.89790680912093,3.519518208121863,3.2056033963061425,2.9686707866381816,3.8210750365599413,3.183163525624139,2.96134952494961,3.7244960195591736,2.9718345067194645,3.5227211841751718,2.9768692716907896,3.071036225198409,3.336733616993449,3.060037092958667,2.790172035878879,2.994429812775498,3.436431112127447,2.965542824840002,3.59199023045029,3.9164964717209525
generation78,0.0,2.0,2.0,1.0,4.0,3.0,3.954803378506615,1.5711216519577276,3.893409333791043,3.527817995393733,2.5728192952808273,2.6403365801512373,3.1856160090638603,3.5344326616154853,3.9370906160091277,3.87613849157977,3.2699733491991636,2.9715868774697047,3.2131121157387508,3.4575324121493654,2.3609611749401034,3.059597414231748,2.677076588870475,2.7260616184290134,2.1535470307324682,3.1486882840851314,3.4884643379262683,3.1394567374498985,2.2260107604880632,3.895447838422224,3.4272761065528012,3.916688589137499,2.3673557213567724,3.749217932679907,2.53174385703017,3.6703090825923503,2.6057358699378357,3.4090364229436867,2.1717573291121126,3.9720222336140187,3.0995065524913525,3.7769999566780763,2.367897247663758,2.088662027048765,3.050374186227663,3.8739628238866617,3.8975244405469787,3.850741498675752
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.990651933814349,1.6342952543826825,3.8544302358431164,3.159964847769216,3.1067396508026004,3.3671411176384307,3.986264436790332,3.9772296497924633,3.948582653082662,3.982247022929603,3.965734771075969,3.9160591974339587,3.9209470593857594,3.6949996173826,3.9230600032857366,3.9952849096706706,2.8532321336192554,3.887169453844967,2.8987871991434475,3.9621127214929963,3.912789135777875,3.937809465362608,2.8654496117365675,3.845115298344733,3.959707832039781,3.579439305272792,3.9638983061976423,3.9775142241452963,3.402015791948652,3.945968764606228,3.776297798934351,3.9061352993964586,2.463210950633347,3.7830297789889524,3.99370670623933,3.445230566387001,3.0350151225125814,2.851091608401902,3.972615493894798,3.733412480459851,3.98580144085793,3.9624802017100422
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.60685688419057,1.9464844367617906,3.2945065207463955,3.994523642382393,2.0425812447740905,2.600605883244753,3.0785746912826317,3.1737602470133903,3.713612829059201,3.2381484222923698,3.2062326236657634,2.444894615527597,3.35301243696145,3.788776102634647,2.804023599366688,2.906329883889367,1.9926684112859463,2.9878161139075523,2.779409352036448,3.170603635561001,3.6585503142585223,3.201428963640571,2.0656809749345864,3.44869846219803,3.084425983211584,3.96496066774511,3.0256854244792066,3.455271881221088,2.541295531176216,3.219749693272613,2.9228262961010234,3.828929322979162,3.9086101573240826,3.759640895276975,3.120922763910341,3.941278559206867,2.5727011987188986,3.9295275490607975,3.0614538787615966,3.1471564790108433,3.2446374779117044,3.654870655459741
generation81,2.0,3.0,3.0,1.0,3.0,4.0,3.037069218716498,1.9233639709013468,2.6493264761790654,3.592908609733732,2.0960620056979424,2.825395385583386,3.1265601969744563,3.1754264391880316,2.67343536041925,3.329586291090208,2.998635903351822,2.867965626766386,2.9631419153424674,2.25896536696239,2.73364692623652,3.0449608524955734,2.073463154862675,2.9202151944767287,2.166267575459124,3.1653850610996304,3.441000845183217,2.980005358371221,2.7687597750917563,2.943533121676812,3.16309795076393,3.9089404786213264,2.9949977449395453,3.372458056712326,2.7029499977907583,3.1154140765121294,2.7780219692268466,2.8532724045524547,2.7893676473757925,2.8327688170765777,3.0816080546302658,3.313317915886751,2.304206637314128,2.9768887602278653,2.991369378367678,2.529173940284722,3.40754808517308,3.4886805986336014
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.982951201728666,1.445358620152321,3.3508039549993685,3.0967226125204803,3.392221415591409,3.3288096064496364,3.999038373259492,3.9907641149035284,3.841145617591695,3.991246614306035,3.9739351060901065,3.6926164632611407,3.955788690560481,3.669016570758279,3.815474224948079,3.9871313970818076,2.9125090372306834,3.8852080071731785,2.222668749857571,3.9950513264377103,3.9690357100317275,3.9577768600414207,3.116054670886296,3.9397415785971845,3.981625923308859,3.4294173344092065,3.9795526518590174,3.9589420564212032,3.1493591537337102,3.9160237173496673,3.9465647615639234,3.954958175299316,3.018241005229991,3.881657414630797,3.993651779543545,3.3304065572782484,3.020106090307626,2.817593847564565,3.968228013855606,2.944118756972603,3.9926596621094865,3.989223465190343
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.550643582809852,1.236160423679586,3.1614618289687675,2.5304572798784157,2.8154211279230985,2.5001122093167805,3.0219705989248027,3.117346878533574,3.18420741401218,3.6484924789337496,3.066295481296767,3.01860895514058,3.0440418631554746,2.8949860456255,2.8997832339994827,3.17139043648135,1.9412137598871329,2.993950210905492,1.445962419060152,3.6837786756894304,3.333844558313362,3.299218166815028,2.0951360530478187,3.4178171781127697,3.2201254857542163,2.7666419899955974,3.001348759258452,3.2115822485134955,2.603533556412449,3.769848194961283,2.723506905921638,3.272320700415734,1.5997289546807192,1.6895871379942868,3.127843959542864,2.7988033993362373,1.8753396923997552,1.3897159033306656,3.0667302192929036,2.9987187337506165,3.504154996872109,3.556272592916237
generation84,0.0,0.0,2.0,3.0,0.0,1.0,3.2701711787817866,0.4853766812490161,2.111808906090287,2.8020818155188563,2.411346871262427,2.2251010297711202,2.2784882770504966,2.954877613383708,3.0724385345531786,3.359656255061641,3.2323698230888294,1.9224039844493974,3.1849377321681316,1.8438666051682218,2.7386389762204164,2.6423964980275687,2.490141865877933,2.2825552320490083,1.6059225984799117,2.3369041079136212,2.914057692057934,3.171847113800963,1.9356692145424732,3.419928838917473,2.2063939975212823,3.1982684956280942,1.9819216401462498,1.8781136918708914,1.7132067881022783,3.8291064038177303,1.963953449807129,2.8637244943259987,1.452858387161131,3.1010459596802336,2.7725734715046753,3.20605526886934,1.8231418714023937,0.5578992230195802,2.22853271908857,1.1780849868438494,3.4660482859586823,3.1881558170688784
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.9304672819728035,1.960493154094073,3.6428389216724084,2.5412608946935866,2.943828487163094,2.9686320261980654,3.9956612546475356,3.976294380972201,3.4610133982399742,3.9919388354734235,3.8350950237476327,2.901973704180088,3.4297889677099764,2.946498798479485,3.3894909014974948,3.964988256607876,2.060069169029981,3.960486549093958,2.0644179253202477,3.9523052320691936,3.7229989238752488,3.825813443381833,2.9047282131584526,3.9217467992114803,3.938084959899666,2.1875058827080327,3.9794192312394476,3.790288532136052,2.871854192180179,3.9209430396118434,3.7554195990608648,3.7278287856086623,2.1131136827856323,3.224163157421111,3.985021590097829,2.569499427975606,2.22077753996573,2.0453617497069567,3.979323431426025,3.0272750378386983,3.9687271169759364,3.961349732635415
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.962391168499189,1.7610147769510143,3.894617304450761,3.3307482595671325,2.7905962470014503,2.6240720717797337,3.5291170568420807,3.880295732976652,3.954232653151717,3.9698807579451816,3.893791095002126,3.1854960303187876,3.377883867479864,3.694782653019345,3.5207481125479942,3.483806148936966,3.2537776030122187,3.4862400475800817,3.0455158652306413,3.936653139445012,3.9908886131882144,3.9404259491513023,3.113725812816599,3.8406848234510482,3.752727270697864,3.6581307425586678,3.7461740747440735,3.9348545232589243,2.918760909329503,3.9583960603593615,3.948219683034424,3.957612750024259,3.6710322091206105,3.660995012004158,3.330164431231765,3.5971661669775683,3.1190661130789676,3.6510105898371155,2.6234896538505357,3.9406116518150305,3.8567643718724223,3.9095680808092665
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.9950454815874608,1.6308334803479225,3.955412798781852,3.6469676968908016,3.4831551008347934,3.6846729943951684,3.9952286323459942,3.9963522556640747,3.9696606035520405,3.988676750476755,3.98817365457102,3.93477645144374,3.9791074047120136,3.8757458213848643,3.950873058223694,3.990674151583106,2.702540297690341,3.982300304617371,2.21016584225741,3.9951645990894122,3.981296188631767,3.9669601116020456,3.882651545923381,3.9676222451456264,3.957372626275604,3.561268514646678,3.9608300622535437,3.9957384316401656,3.6415499009674055,3.9865706796977345,3.9918912654104943,3.997503918152227,3.9320792636722333,3.9427606812450446,3.96900142650763,3.7971818219552853,2.6709555908137586,3.9501872905550677,3.9873991425372224,3.9597895551569646,3.988523469210898,3.9861173485258754
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.990147090635349,2.872166966598309,3.8834342153124344,3.2708028339388022,2.90437140209611,2.957791434194209,3.9857544728486207,3.980740771488557,3.946461391403858,3.977770452803021,3.9728857254880774,3.305293236368739,3.6193599914941803,3.1256503752304052,3.898578675706295,3.9884479813719,2.9570770699387543,3.8838498629539147,2.9578604917341007,3.975555126337701,3.945649394551353,3.973374903029849,2.9708199657816436,3.964115626163416,3.984675043168791,3.3894280029613744,3.973617183612896,3.8123587488437645,3.112086682839756,3.9823435574721335,3.919736333341495,3.9658699587529322,3.495527103372834,3.5550922794420985,3.9704467310134173,3.2961892481624884,3.081521963392867,3.0525000967704554,3.988042587279249,3.475423271630162,3.9809990491081466,3.9747091660538363
generation89,3.0,2.0,2.0,2.0,3.0,3.0,2.9997349520040943,2.2653160765434537,2.927473684794023,3.0062985819583963,2.4434596513739737,2.9429827879108705,2.9861250935304233,3.12803403555519,3.431902435983289,3.6177161739802024,2.952362092674054,2.8972009230762614,3.0408817688394874,2.8491309772408036,2.9483718341421623,2.9886481028545755,2.6047769293186156,2.9712519456567787,2.9491516073252635,2.9485740992657097,3.662618874267785,3.5051550370634996,2.8752760940877864,3.0407240159526223,2.8506754792182867,3.0548669965954116,3.326383510043726,3.5249949848613102,2.7724045900504803,3.4852953333374606,3.013466587194526,3.369163927755169,2.8202572479109476,3.3709662742662343,3.1254623621812065,3.020090513213161,2.4843797916209835,3.01370252840942,2.9490862275287633,2.93072911998848,3.0215741800736198,3.635772064730065
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.892482042048219,1.700299154147084,3.1671256797609018,2.979354187573973,2.8944974325151795,2.9984810763442833,3.4845915390081084,3.5804491314678044,3.0412772500950056,3.7893655239842134,3.7705930591471972,3.0946858235832013,3.2155408156491356,2.9582301560102184,3.243639980161666,3.1389139882441186,2.7183465176047585,3.031403465955052,2.662084907628737,3.1398042702582525,3.2722060247234213,3.690236533711834,2.963635835911241,3.199208425721027,3.156282748456848,3.0086565037723405,3.2995345492041492,3.1407544908860214,3.004291779750045,3.692168722276664,3.031617140581585,3.468677322371509,2.9276597093901016,3.0293427124663492,3.4548648524253793,3.025402379623293,2.8977969218969193,2.9393230787016646,3.3264426655986266,2.9534309290473963,3.6980332326111722,3.694509956111577
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.99519592385907,3.9494537379646903,3.996842432345256,3.993912873874642,3.976712713356806,3.9657838797757896,3.996790301015605,3.9961056164462887,3.9976193649886684,3.996173185320799,3.990086840936534,3.994804793020399,3.996572740911329,3.997849052914632,3.99418634434193,3.9982503129849825,3.8173289020515346,3.984601402833539,3.948533305684309,3.9969024041234404,3.997659586713662,3.9871814697043817,3.982356248830459,3.999052104362974,3.987690479198581,3.9952372062799126,3.9900510474197675,3.992280718465254,3.9869429923846345,3.998101289393142,3.997842795559722,3.996771319170344,3.9929970651841895,3.9883914602035317,3.998867696580173,3.996532459213472,3.9367675762696654,3.9862199186352973,3.9977625123648255,3.9979471574737597,3.9939495316023605,3.994609800661593
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.813152092693502,1.8885503466787044,2.9796711091356656,3.0659745584558533,2.643635162432039,2.789977847669991,3.9387142461969873,3.9677726317544937,3.626027896012373,3.8809929713768825,3.7349452266635286,3.2221803144147816,3.415366802220817,3.1823674566482403,3.004802694945531,3.9522200569903343,2.12495637347011,3.457912520995715,2.218524066055131,3.8864132071641984,3.189505986510937,3.8720893768869744,2.51962097382525,3.529396566839352,3.9057919104654086,3.228325230994095,3.8147082858042443,3.5619552624137945,2.5893203232498445,3.846046085725218,3.5249973328639412,3.6187396891513393,2.024889783105804,3.1906359928933776,3.931363035520675,3.041432048485639,2.146662665999476,1.9983341292581358,3.985919400661106,2.4787451925708615,3.9637246172801963,3.918033023911971
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.959941354231442,1.9711137038386204,3.4458932355017033,2.0044865119665265,2.8589632872206865,3.0449944545991627,3.995583483971158,3.9751549071011167,3.797395469717853,3.9830595377792783,3.952761282272728,3.426981501971902,3.917127136558286,3.321523423619855,3.666853743880998,3.9594305209878455,1.928251697644627,3.727576524945287,1.9594025401161645,3.9735078343405745,2.176266315397029,3.930577057178402,2.174777075602594,3.9053120377907398,3.9240433371475723,2.2081765657376247,3.974472386518583,3.761967406652137,2.0946990883006467,3.9378868443384714,3.529664628799535,3.8369277386369927,2.0260425496624226,3.200769040033421,3.9857606976203135,2.1660921013745877,2.1173457957457265,1.9901868069304811,3.9828664528388877,2.005274524001905,3.991273585090164,3.976209856291363
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.7239296942239544,1.3787396345205132,2.9213518981731816,2.867018095597433,1.8214523823454862,2.8167626342300482,3.29722642148285,3.2912061051812858,3.147563104432414,3.793374976102981,3.0246319517079807,2.7905417230651546,3.0214354405845776,2.78742375749678,2.712985334278264,3.1122841614487733,2.8252980954296536,3.0028813081186367,2.8445874767637616,3.431877646071918,2.9601707547722005,3.060196979555237,2.781447629005804,2.721349864549656,3.293095972116451,2.9377433459512186,3.0937068440141546,3.089970886899942,2.7751189412557093,3.3915322558367977,3.01565379667309,2.9077173197427397,2.7902437994902916,2.8934552233916264,2.835992560813627,2.9376003701172237,2.8730115102697225,2.971838967558994,3.051708934589515,2.9421246331262316,3.5427862116234445,3.7528450761926733
generation95,0.0,0.0,2.0,0.0,4.0,4.0,2.3794435670696137,2.769957865298844,1.8466860776357492,3.804265515089972,1.9420775273072293,1.8740714209365068,1.9643945270567083,1.949215865762712,3.4055811164489294,1.932797035226494,1.775812949974072,1.247807241056385,2.5127800675766663,2.310041883484155,2.768318142199455,3.3946184401703996,3.6679845517348872,2.501961684935592,3.16301824844374,1.9529187767793696,2.1719743071933695,1.857441559310519,1.7257803659220017,2.726540596417531,1.9675154646628281,3.808833692362567,1.9654994015865832,1.9813849311292204,1.8793376443545977,2.941495525089443,1.9617187470366144,2.0469028855318587,1.89140397110255,3.911092077200786,2.0416850026899485,3.6683795455064803,3.911073919267973,1.637681949476673,1.9228172192503468,1.8524283646858606,1.9907081584521669,1.9518444145229232
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.9682130785671226,2.8292057094319385,3.9483129257240925,3.9768848631974696,3.8537506019692893,3.762108568737616,3.989894053290283,3.9914099451793055,3.906910809079972,3.970992112091876,3.941212005780625,3.753822389261536,3.9714335053784526,3.9370681077703455,3.8575595649998613,3.9767447209501983,3.541116672933954,3.9600341622762087,3.4112639780189027,3.973380010546854,3.991911462849235,3.943177115200508,3.928398448307142,3.973700962313774,3.9896339594377883,3.9738235162294893,3.931221852540209,3.9814256985600593,3.9190784989277723,3.9639751674183343,3.9905765378040936,3.975960598251474,3.9595484709112543,3.9239781936235363,3.9653779779192133,3.931646124883294,3.8007736063994084,3.961669314163551,3.9322650486943065,3.9624909572985345,3.963805011993711,3.948370527296485
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.436948999838476,1.7980828219936615,2.65918768943206,2.1046709067606706,2.794155952205867,2.8157361958918106,3.0666262084935116,3.3654670436974903,2.956367624975609,3.7208164367605088,3.104526971788871,2.9530205968514585,2.9002398025149607,2.8858096423719126,2.9648033916353165,3.027026662917086,2.43627483499443,2.9887465844392005,2.011457663755053,3.0124906551685298,3.0435165155678274,3.192654435510633,2.560122526191791,2.9693810751478558,3.053389814902672,2.2517593114801753,3.0167920568895874,3.038893830458796,2.9116738500099126,2.903129209473207,2.975245745772396,2.996019272776545,2.582025542836225,2.7694913495323132,3.1609775980732784,2.3209418754518234,2.2525390410930077,2.2558200859881303,3.003645572869418,2.726115726350012,3.251693612448259,3.828238250071905
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.9766293210385664,1.9198090987207816,3.8228977625782967,1.9372227189819233,3.7669701251422145,3.8834666653530583,3.991877155173973,3.9750896054962492,3.803714863771457,3.9749893437909547,3.8948664420546777,3.5993854800547296,3.780101385847181,3.3036155756574015,3.8727968882459143,3.967202578705833,1.968248125124849,3.8969050261164666,1.8775409162555912,3.969021724568114,3.725047689106482,3.881322522650568,3.289748639517026,3.8180834044694465,3.988777147550209,2.079015796886044,3.972520932901689,3.869174331786124,2.0172698938630527,3.961327528176846,3.899669387896785,3.8445446103132634,1.9615877684462946,2.8036170353594696,3.9693332793717993,2.438527840669504,1.9504165322794276,2.0235292418328483,3.897081503605106,2.8704706056131934,3.980484919974038,3.928012409568705
generation99,3.0,2.0,2.0,2.0,2.0,2.0,2.8327191978162176,1.8839832536947843,2.2575658105866827,2.029875619764109,1.9719221057053513,1.9670536850758609,3.677709507068471,3.2924615314589594,2.67320145754422,3.6173270646351225,2.8619483581753378,2.4113637498665663,2.2182343633650174,2.012055207735994,1.9750699188878913,2.6926984151886413,1.9623120273648869,2.4306126558096417,1.9816401794977667,2.4475384000226756,2.9450840876146476,3.3063858145700125,1.89653913303677,2.8505726670893505,2.69725867569092,2.2635941246057305,2.4461479901028396,2.912030291968528,1.9812615898819408,2.8722534821589623,2.813435074841179,2.8912506761802876,2.3140943738113813,2.1778404794650226,2.0276113021179185,2.033582361450114,1.990367921743884,2.603033927924381,2.5307356555954295,2.38867742580013,3.5150356927911903,3.4312403566022476
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.822620695432188,2.1711917571350288,3.8336069905221235,3.371952660065416,2.922300479032722,2.996754665204842,3.2789191706075496,3.9249666228992535,3.6727003085728627,3.7632592331580947,3.576570388867764,2.9502774150371183,3.0825927321083393,3.1743295872668678,3.1439276247978336,3.3072203693346856,2.6901553083525998,3.80150835343767,3.132369803222586,3.824506290313105,3.9574341034488647,3.6481273108264904,3.3108337385671978,3.8495381355362266,3.678544677849636,3.5458546131537854,3.44886427015081,3.9469324770630636,2.934215356457531,3.77927448923818,3.879387659255059,3.9443495979344,3.6493275326129964,3.3741882504554734,3.52721518124381,3.333125816323166,2.8592089605685977,3.8961492173104326,3.2547004387033467,3.9126580062138148,3.7347331593353954,3.862916742710585
