,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.9918081994636623,3.9771343604186846,3.9666530472266714,3.9816383299883973,3.991046941390842,3.989910164724991,3.8538122097227654,3.9744306422689726,3.942590926093028,3.963931776058022,3.7628156973362468,3.976211239289375,3.7887618797105858,3.990510282789877,3.854125930719172,3.981390536120885,3.907809617590792,3.984158717331831,3.970091754903804,3.9836506462532295,3.974308210962269,3.9890123814035103,3.9841737026960775,3.9862314413991426,3.823078669444742,3.457994066654238,3.992083225243007,3.9950055278363807,3.995406630929652,3.887290449250418,3.324681224645502,3.9965037897310456,3.9959107396255233,3.9839710182347186,3.9930815334626746,3.9525661041065088,3.9806956989843294,3.9497605066305113,3.70985501995188,3.9908126820203162,3.9747677988308348,3.59886096763429
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.6445975600320795,3.8830689703050174,3.796069584552838,3.869439316944244,3.3989638314546777,3.834991891736398,3.828390012068767,3.7334523959202803,3.9051023694391453,3.761076480431533,3.85889746120843,3.850998859150709,3.9453911058360283,3.684425587700574,3.8827277763198875,3.6185310154618984,3.555031625427404,3.565427263618951,3.9291559188120275,3.50457267033602,3.288092548452302,3.8161644566114785,3.618961863243851,3.62615145671273,3.5108116093376815,2.987628850729659,3.895116126154252,3.864301443892203,3.9049776740146744,3.785975769637843,3.879266700512084,3.811455279803319,3.8347876679239277,3.9159622132280094,3.9421026399292094,3.742305919312487,3.9032458326730355,3.763251045391722,3.6753487633943402,3.903006331531839,3.8792353346414226,3.9112143494835885
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.708877675152386,3.8226653587418626,3.5866009573379665,3.8131160125389103,3.112489424631222,3.8755243347544193,0.8043120680820081,3.672173836626758,3.755911229246025,2.7116786664867245,3.9196149432440843,3.853040786919195,1.8773707258107866,3.424279287205692,2.5837809866005492,3.7344756724120316,1.5488943657518877,3.80545115367576,3.8165828906253094,3.589342739496561,3.4984505855446177,2.0583251399514992,3.591073366751006,1.403561965264732,1.5521409081929873,2.654420455963552,3.698759651573994,3.1639105754886714,3.749287809473222,3.0622334650014094,2.6804789783743193,3.837138366624447,3.7037562192434734,3.8364918105967365,3.854404613913701,3.857743550129156,3.8181304304531873,3.9255543313615653,3.3915678991390306,3.890059110116858,3.81670275768029,2.7923705857802372
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.9922809133314634,3.989447043171045,3.992262929704696,3.9804732395508786,3.9751655174746743,3.9826533264594146,3.9504287782062653,3.926072019575514,3.9732261873779025,3.9801826610420212,3.969404181451052,3.986811985979602,3.979278234585989,3.9633289913117644,3.9767465000287885,3.9971036075301076,3.9483593263234984,3.9607628162472133,3.9787526522428966,3.9725549091153303,3.9811273364965043,3.984567522487981,3.9741912082309727,3.972182079279641,3.93752781607305,3.875072745154975,3.983103336635637,3.99002017791425,3.989889193695805,3.9578041243379607,3.989835116745041,3.9811992343231717,3.978302994521942,3.9828748411480217,3.993704129822282,3.983621337435938,3.980233322994387,3.95138767742825,3.954279605377979,3.983396736983072,3.9725537369545645,3.990052140021156
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.745588666259978,2.729088279560544,3.9219878528995396,3.7218408123692974,2.9523938754688577,3.6326273087353584,2.0240039372916274,3.219956211732112,3.7486457085010167,2.0503649462603106,2.3695596717084895,3.985079690694902,2.0769904153365366,3.906949691105378,1.931298076406414,3.8605071164147797,2.3061442064149174,3.733752001497205,2.3826046388432776,3.769795013061288,3.936322306766718,3.1079873774373814,3.7063605924863725,3.719268181478825,1.9396808245952766,1.9638066598889783,3.9587110121506286,3.819466646620942,3.9320261631285596,2.3143062562193126,1.8611002825470635,3.5692143340120124,3.9644218773044337,3.6348402185293454,3.9502458907260762,2.798297391495911,2.292076981241013,1.8411677059191227,2.584065366578034,3.9606484078406057,2.1909862997811302,2.0506136806014146
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.9781741263935593,3.9897202043662134,3.9767532412307514,3.9881985920032315,3.9762768121979417,3.9797838759863207,3.9496339298281917,3.9776677093411794,3.9639420834145223,3.9160863300137523,3.625449471150153,3.983784243541928,3.9586736981704664,3.981435118838992,3.971360055319551,3.985749038654067,3.5561109496773193,3.9711753767259395,3.9761857759377115,3.9838561104688686,3.9776472327108494,3.9432083473011996,3.981584327156967,3.86543856701562,3.658721964530445,3.108208818067692,3.9933766872930834,3.9923464489738345,3.9813262045662303,3.7147191889898696,3.9337794105755766,3.9646123086562866,3.988416476111138,3.9857257025804205,3.9884415130012085,3.9114319638110846,3.919712438733306,3.6091597624725384,3.8954723131177302,3.9868010505640736,3.908329777398867,3.9696047209825713
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.2346918931645186,3.710519189777449,3.8754068245160953,3.883111412889307,3.1135976192574044,3.933696647200114,3.0835975329278504,3.4182882858461756,3.8957542123962505,3.622606456668281,3.126161194333963,3.697583603235043,3.0217405009024336,3.955207962530981,2.9935665735082013,3.655890354904299,3.0518597571679926,3.108542063091714,3.8614572073173714,3.771245881418028,3.468306147067482,3.3561536613940874,2.989823054061786,2.9641936687173294,2.570731341590907,2.9902232955872226,3.8917181696025014,3.867421218138508,3.541283894445002,3.003370919992149,3.011852230053576,3.891813444405684,3.8472804192305,3.943871122353386,3.879276829162484,3.2571232216377703,2.914986639696805,3.0320176335541755,3.1350257652636895,3.9747931265775094,3.912742296520716,2.948768110048902
generation78,0.0,2.0,2.0,1.0,4.0,3.0,3.182887586691937,3.2120092558432436,2.6920467441502804,3.075375607228796,2.2343668871195015,3.0346790887583244,3.7479184244293773,3.786614739064461,3.4197374186769154,3.122339708308496,3.310420899580914,3.320647670248915,3.893556001240858,2.8424323554899806,3.1144332127565035,2.8134372672235965,2.169236938292008,2.6868856257927445,3.004648560279242,2.5718786837477166,2.350509108422596,3.777341625499886,2.6347526925291067,2.1035650166378796,3.159922101557209,2.198422884933996,3.837491989646267,3.626600242059843,3.2100703297389384,3.140155601428204,3.5345311775778985,3.146036425998016,3.509557801619331,3.8508119848003766,3.8198161956971313,3.0929142662900952,3.91059912275136,3.315508747795086,3.782658069088979,3.8217887020378933,3.082920846266208,3.8907454569125735
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.9831260822341887,3.9542506614329196,3.9734758785899493,3.991855843434938,3.955938106489503,3.977661493235939,3.9139690452023075,3.937911675186798,3.9698088640404467,3.9688440885529173,3.4225961029322125,3.9504435803838165,3.9349793548313334,3.9579542389335063,3.5525022847121495,3.9753433653073618,3.7774068894837547,3.949658855421775,3.9164326455532974,3.925010897344674,3.946245362455225,3.953869165423031,3.9589369870043747,3.9273156360604182,3.2037797846653704,2.7877291265902118,3.971443684026403,3.959108007310847,3.9155045902993417,3.370754043144985,3.4705602223842664,3.9671667475209733,3.9794096734114577,3.9921417663177046,3.9642519522904496,3.9267222517215576,3.6564773988403405,3.5547128871680354,3.9816959461944994,3.972414184735354,3.9103544407056425,3.7897529765553815
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.083352605654453,3.0255754275650366,3.077111872666885,3.2751940382832307,3.0566679180201417,3.033465457323314,3.229692456215798,3.6076744071213533,3.132978335386522,3.489351052637534,2.366007307267293,3.0431500559039097,3.7451357726673216,3.139884842402731,2.9830783076724234,3.083174814382514,2.821345988885326,3.0883210497742963,3.043515066888175,2.9514463196192637,2.8398223264393674,3.727476197843009,3.031358768577806,3.354601082611877,3.9573579271907495,2.1042654396596907,3.3338497541748016,3.315818862619162,3.0161398241064523,3.069996163894616,3.62337803502959,3.084641518053262,3.264436478005666,3.638704803181737,3.102708708236962,3.112039125879226,3.6490632087947548,3.7593942827795432,3.5447905380732143,3.1390155506183275,2.9873898915389123,3.330012724212521
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.9608503238280943,3.058061044026947,3.025135725810589,3.0059134195129893,2.9948699889754993,3.136200480892965,2.9349204355861143,3.0859953392256236,2.9743369973948384,2.848084740693322,2.899219803634495,3.159960320814809,2.850082269234318,2.9459199836823355,3.0019934813329066,3.0627424301879516,3.0859875109144688,2.894205915073803,2.973751566900651,2.920524864902771,2.9078874408033792,2.885609751814453,2.9312684427505595,2.7282039065817307,3.209417715219007,2.987958291641861,3.386622156486338,3.2675130448690908,3.01840157500335,2.924900580623532,2.7781661076730315,3.113049432035351,3.387128794270836,3.603507475056025,3.416228581848052,2.8748745313656556,2.6352169738607816,2.707296629198954,2.922400421278692,3.6004941213583765,2.9159874398594616,2.9936803548209396
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.978882127561824,3.97003466516761,3.9845893004365522,3.9750263314127374,3.942009643237038,3.9608787256353954,3.4640464295541165,3.736916992547123,3.9795852259178592,3.679760835389582,3.7649640345896396,3.9900662773594378,3.867526476916947,3.9554607352604974,3.4665733631741076,3.9749417803540363,3.955211506052672,3.9726388443539298,3.938359139282524,3.98939843362454,3.9675679805495316,3.9523092453992983,3.932521146711229,3.9198605548522374,3.22683673446052,2.9979256086897146,3.990101913925754,3.990927497338424,3.944033868817717,3.0333585969235775,3.234269361742613,3.952608527684935,3.9947318269911873,3.9821554106559547,3.9863769583900295,3.9657531212594495,3.3780286769059615,3.80027932992201,3.8093706232825206,3.982859651606997,3.9276507340142928,2.917223851561287
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.0565887775738023,3.029503513352086,3.189953304953561,3.0360104188487615,3.0079231107498687,3.0077241553946212,2.9361221983166557,3.0178174866794554,3.0263735871367508,3.232932220736821,2.764609939139235,3.5737441340432894,3.121420382779307,3.0016381673292853,3.0977619902909908,3.7165205944953668,3.002550175577209,3.005632228052891,2.956609121064309,2.9119236058255877,3.059133993768922,3.107158631083315,3.085117117375064,3.027120959942404,2.711340076123078,2.534342587580507,3.4342899947598715,3.2914600226006874,3.267114609572,2.8405272334324123,2.8199249070728962,2.9921283182271488,3.1839132789475597,3.1618736287484484,3.222285364670703,3.038367892927673,2.939098677522492,2.8304985214849965,3.002077117711156,3.367993755388344,2.987956442847817,2.9041869192175542
generation84,0.0,0.0,2.0,3.0,0.0,1.0,2.004689597584582,2.851960272123948,2.0195642927475,3.2608149589018645,1.9222641573626122,2.9910840340793365,2.060533551710492,3.0393084032216744,2.3092080518898017,3.360482598754454,2.03792916865891,2.973077994822143,2.741440628500509,2.3698212430513528,1.690905548593821,2.2637066584635783,1.9389230770607908,2.472668045483022,2.5731455130587553,2.991370404655586,1.8141946637375568,2.580525051889077,2.0053782394229684,1.8818403475156427,0.9212528018795731,1.8456409712349997,3.44522152212373,3.0824388844266855,2.1581547789875826,2.435521419433102,1.7619476807823309,2.677794492063297,3.005705926433699,3.528699582222939,3.312185382670707,3.01359673202012,1.8528974437383399,2.1666310853582464,3.1454589150624828,2.9385756671905496,3.2141486511060497,1.858133847044418
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.971952433944534,3.873486901146789,3.976231331624617,3.9493278390152557,3.962678113701592,3.9521993390219134,2.9830246705817083,3.7335381745866467,3.9608085216769946,3.585566190203819,2.7954486030504575,3.925955454090034,3.655398886137868,3.934525613310493,3.49606634786089,3.9885781038039405,2.955863816448961,3.957357824780023,3.7426570221315267,3.955417979241786,3.934752985484489,3.8818375816011996,3.952855694393033,3.700352874650647,2.411813218609103,2.782649620794272,3.94970711060286,3.99250741260853,3.876533992244813,3.09742355367495,2.9884759854637744,3.969906331633626,3.906583355122051,3.9438546457869816,3.9625865487743797,3.8826712793395144,3.5021848414008994,3.017690134840558,3.720868171249469,3.952235668644876,3.655530529409238,3.0444824499851486
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.875223097769569,3.879974913712515,3.3086136732185185,3.885997148328545,3.1096992532209757,3.7775527375723454,3.8353808122513677,3.958456682175528,3.6175596419938145,3.9813694300302815,3.7420490898039556,3.5118058826270255,3.77086291201956,3.5528953588510843,3.9873069133327084,3.7092812945517766,3.6923651095249865,3.7575489996743103,3.7783403667630435,3.7833244007604367,3.6441363643867564,3.9880951300645124,3.7466351831103046,3.614110949266101,3.7723715959795534,2.979726189619754,3.948515225755485,3.7862455244844853,3.860639444882102,3.5479872771243057,3.6043283532240062,3.9101227435888912,3.9516686010912414,3.9705898514773303,3.9120859016180938,3.7481107053259977,3.85324355223,3.028945055614592,3.879391710306776,3.9497698113103317,3.5629989608439767,3.816531443118992
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.9902254710345786,3.9779466791745133,3.987202840259819,3.9834299499468497,3.9866506516843256,3.9842820013731512,3.9737567148721435,3.9504079211850067,3.9650722386878954,3.9813061562952337,3.9388592463047547,3.9757271164100354,3.9743868370331317,3.9783535823896083,3.9739377459323797,3.990040017612644,3.9811983589890727,3.9774267204064526,3.992876163551709,3.992648598450958,3.983477586865615,3.9811961079891662,3.9818359077961305,3.981425045208002,3.693546515176441,3.8173662040409035,3.982196764700008,3.9889045460266486,3.99425046162607,3.94738125823037,3.9564814363088807,3.9865024585921174,3.996882248173484,3.9948204655008963,3.985443752402508,3.9843772082153976,3.9260378181035427,3.7652429558149874,3.992814455149449,3.996887617447542,3.983363056292535,3.9927156280468066
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.9853860910920775,3.976111082580753,3.9549372354341035,3.9897268048135692,3.9319794612495214,3.975457806699052,3.932292491102246,3.870137797263762,3.9613246353460974,3.9733623802492883,3.087859419045821,3.9735610008177984,3.8397794606661106,3.9938143361421994,3.138039427236614,3.9787628576067844,3.790361559772443,3.963854857480772,3.9031536232047137,3.9795795023905987,3.9559428458403167,3.9278096451596465,3.9763048676926305,3.85906204786202,3.109892221829963,2.990963906402811,3.974232391969842,3.9801533362964543,3.956831235379467,3.037896422447521,3.3308581695141157,3.9905009917576386,3.975707426584033,3.9796289521843615,3.9863896973163655,3.9625028925075507,3.556068875499466,3.4755195983519007,3.810528849141511,3.985013820066085,3.9270415622431787,3.2892479885236474
generation89,3.0,2.0,2.0,2.0,3.0,3.0,2.8709552207336886,2.96051877379559,2.922531929274958,3.1995448456448408,2.8233223946082404,3.0526483281463577,2.595063737044067,2.807160160705636,2.653014358711904,3.0492573808428878,2.8893602402834246,2.9750342652986057,3.059332390266054,2.810909287651508,2.9713025188991016,2.9880011532694537,2.879701678475096,2.9241658742810754,2.897964670319164,2.9182756788777664,2.279476772856367,2.682414010685227,2.446881991570558,2.7096735856159526,2.984576377771738,2.9551286912557204,3.038414266252585,2.86398157618498,2.6650321485599684,2.8531703797920853,2.868464578255828,3.0423607091978853,3.1979710118324025,3.543209362123907,3.4371810914034815,3.017229254928334,2.9301201573980054,2.8559532450467042,3.0051885143677706,3.4171799558108336,2.9533216732051253,2.711272163210676
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.180693138951264,3.671888569296434,3.4006126851638157,3.592196018353836,3.1369779489516603,3.3135498196872977,3.063092402703576,3.297676646423777,3.2601029222926714,3.215093976117643,2.9857258823299264,3.230283955828374,3.1521234819791846,3.4866432289153377,3.199964162718092,3.330353742893787,3.11123619344303,3.1915484970795234,3.663611555275473,3.4259677243422795,3.174121369688676,3.3774596307961455,3.190210127824563,3.094326325882181,3.0326563802035915,2.657432769531,3.9265685063471922,3.734581525435463,3.3129564120078054,2.966478337761548,3.048057597440614,3.554009825685627,3.8743952395739174,3.945068943476052,3.8809571687239837,3.0985426039478803,3.059701433603612,3.0060907248172124,3.249932794508369,3.8280478843125274,3.7197602728079184,3.012428594495685
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.994802085583438,3.9940166379706667,3.9939228956426347,3.9968983496118753,3.9958175499818536,3.9890648828589494,3.985920578568236,3.98697718801857,3.9907165636366564,3.995489078749855,3.9848917678791143,3.9958236804913705,3.9957201627574253,3.980002004493122,3.997074909470161,3.9956280225754877,3.9342205212773353,3.9855061213963574,3.997586678823418,3.9943123083156884,3.996404448575305,3.997056584305524,3.9966472713559766,3.9761743864642636,3.989427026249433,3.97624659054964,3.9948371790471193,3.9936336992597177,3.993234882466875,3.9841127791846125,3.99253335309602,3.997518848475889,3.9973654783860266,3.9978564291200724,3.993797963897616,3.9889183642943804,3.994108163285588,3.98744075055878,3.99074444477989,3.9902465299610483,3.989043528309076,3.991080759735082
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.940339449826724,3.7449337757596854,3.9786375213606244,3.882128994952834,3.90807482037575,3.869795162487004,2.3287103964385967,3.7947625943643573,3.8768581358869936,3.482496464954423,2.8539007311200746,3.978000898740354,3.667706243848103,3.9709875260885914,3.1002907675039886,3.963916595582797,3.854553498959658,3.6953299157972532,2.926814746787011,3.9585540730092506,3.985951121687054,3.6701234465121026,3.7836523375568554,3.963855364565033,3.48748378881406,2.38686052579755,3.98335031172279,3.867835246625251,3.9594500296470367,3.215986261169509,2.303893390327602,3.9048586049998635,3.943199896981034,3.9744765506462163,3.9676383190740525,3.317408901243184,2.7785119912972784,3.2386923924151216,3.5846178104579525,3.9677486248940737,2.9532751096512233,2.211019020612205
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.9892463828359275,3.903716896308793,3.9693723980343085,3.967893066832919,3.905236108467073,3.971183520507579,3.428670899836909,3.962488147417481,3.98690419212639,3.858641848185067,3.620893471377151,3.952899647880514,3.902161193861597,3.8780031102998787,2.5906325286914793,3.9528123412315295,3.961903756101307,3.868757112367205,3.8384326660924986,3.954072144697569,3.9713713338535443,3.2018891338654276,3.893621845919126,3.7181537430564506,2.003125241578159,2.016502195566589,3.989599501806908,3.9739186512424287,3.9218532153431798,2.5741654306211124,2.569546561840064,3.9637569388740777,3.9600606985089515,3.9713790182207065,3.982588905806298,3.8287916732846536,3.700707314876958,2.5251943871951634,3.774843319827067,3.9850831900250934,3.845715001068849,2.445154501886361
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.0600487232689524,3.0531270005378444,2.954850839738944,3.2888589697703265,2.9590807406668125,3.117027235073764,2.7711483499534824,2.922494345600276,3.105313601581854,3.144283349325912,2.8310747112011447,3.2042026480521795,2.9829540982915157,3.0955898849757384,2.9591155702685445,3.314090726999164,3.400639871932271,3.068258663598897,2.9926894526686136,3.130680109404442,3.0219905585922318,3.0484382936777505,2.983445194906143,3.077010638979585,2.95367379291926,2.892489928076821,3.444579531700793,3.707982492161751,3.1448994078008194,2.9531900637182544,2.8577064549366997,3.0857043599954044,3.4712515327932936,3.372958850842238,3.585322890766853,2.8028050301698944,2.9784129340015295,2.9550110665204103,2.8072361893764475,3.678462361681654,2.893478723011375,2.977366438496427
generation95,0.0,0.0,2.0,0.0,4.0,4.0,1.987394941864691,2.4246842054193434,1.8332678252689933,2.968124952621739,1.7546555102908323,1.8492833880450212,1.2206710301509391,2.0769389108549827,2.004776039862562,3.2929711824393286,2.915710485496871,1.4742300737472118,2.353201401439334,1.9892319168326738,1.2854927100328055,1.9617667232623068,1.3271812055924492,0.8625075654992828,2.158646082054085,1.9493560856333405,1.9895118029725187,1.6390089157573655,2.591508311085207,1.8783683871884702,3.7790636699332167,1.7522597862376788,1.8215854421169384,2.8711675910021577,1.7371868459952193,0.6812669536184242,2.295886447708494,1.9374856780920957,1.9608662978029103,3.7646384306201655,2.1111800772931293,2.4636148473353368,2.8916837743570296,3.6181525993732606,2.4637566329229688,2.470579658637341,2.207352238146216,1.1684677249879867
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.9695419029867147,3.980990664452957,3.974755765580663,3.969207972969578,3.966512120798249,3.9634593307090324,3.979288767180483,3.970168822583957,3.963200204701182,3.9517966767273847,3.926704839033267,3.9805873602763224,3.9687510224484273,3.9781744969716266,3.962827157243851,3.9730138635652485,3.9410438060427686,3.9528076131598073,3.963766701839067,3.9535163627403036,3.9933475778467775,3.9459314911322636,3.9713529821852753,3.9252093882657375,3.7922618771911294,3.7731890674366744,3.9741956100943234,3.98809747360474,3.9350313328709805,3.8894074463106585,3.962142039764455,3.9689877279334547,3.9382894352984787,3.9859754033941197,3.9691209568925294,3.9727714594669727,3.9326970861386292,3.796624125535708,3.9290047128869467,3.9760760404067645,3.956299098379562,3.9769550743519417
generation97,1.0,2.0,3.0,1.0,3.0,2.0,2.9579997304732863,3.0040214538629373,2.994600734015883,3.0524417174309444,2.978528314426942,3.0747645363717777,2.9246230688774646,2.977794748202237,3.0297243382794914,2.985395192847411,2.9237622579720908,3.2551280831734664,2.861552509580707,3.037417727856725,3.0080375048984953,3.030295662217727,3.0066738582788504,3.021447382977764,3.022844336451806,3.279173972761556,3.0243788466563624,3.7181649091386757,2.947343275952153,3.0141866975760725,2.3980239438385813,2.909508326504827,3.6011091725611686,3.0132964626386283,3.132331753526918,2.9179262156792407,2.957385408860718,3.5004896230842784,3.3460569129206386,3.4488928121301368,3.683295061605447,2.9997543180100434,2.7437318042327323,2.926468116363742,2.9535564784813597,3.359433792291534,3.045558605072863,2.933556807110905
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.965929776911083,3.9867528834590553,3.989637068982132,3.986013369101913,3.8571755881048673,3.971507511770546,3.534914185313359,3.9819595177544054,3.9227571519831144,3.7745423231272386,3.9236037408924935,3.9782871643198767,3.8258472808687682,3.9485693009980833,3.8369603032991413,3.9890700636755727,3.6600146986824886,3.88437127497004,3.8911854811899214,3.9473856580744293,3.9822208558391137,3.856803565816134,3.9270590209123375,3.891745794921456,1.966467539674462,2.2481108047323057,3.93755352426145,3.9337846619058388,3.9690803370770507,2.348812833725432,3.7135045700259415,3.9744563163981104,3.989189404504937,3.985058169599039,3.9722492210787155,3.8430690778217818,3.0027101238440808,2.452025668571864,3.8903148623723363,3.9759070663461333,3.9054012636294475,2.2996470016417545
generation99,3.0,2.0,2.0,2.0,2.0,2.0,2.1747885091670116,2.266527328071866,2.285442926304013,2.8091563254402736,2.0311591388508927,2.9290486573082584,2.899253132382934,2.983936803924237,2.4288385080469994,2.9565229641737027,2.386504814558196,2.9088060759163112,2.878563489675467,2.035484372236917,2.5936493506255776,2.787480361728939,2.4175489503015593,2.172669499319355,2.385728627711424,2.701837638549491,2.172060161368061,2.935955635692052,1.8119445123269158,2.0078869168178954,1.9484971362111054,2.0265071815642073,3.1536854898829176,2.8360896036600627,2.4165921061439204,2.163976662881835,2.825125880356018,2.770000317092256,3.1611657161817743,3.0877698042890573,3.4201197469834246,2.796348940599987,2.8851045063285503,1.9870814356476567,2.9622059624360255,3.4929423855631803,2.140768634279212,2.556999132052445
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.1921708429470117,3.3098541912746353,3.122107298085691,3.7046984374104843,3.010195415834811,3.4967615690598524,3.933744117485724,3.807046169591781,3.122488710181188,3.9454843971873643,3.952234814949642,3.5807444010672804,3.912738115522377,3.1686199866702904,3.8188424137958847,3.649931036107608,3.8376155293943324,3.6339615549367825,3.1964560413868663,3.695792296459132,3.0303746675966083,3.9844119932281514,3.1113238938510954,3.791814551203137,3.9472083385505297,3.2095152066591477,3.9401535409752166,3.864690037960022,3.6086045150259687,2.8466335337863136,3.9146539773689715,3.7070618706629928,3.905901244865573,3.701016892243592,3.9031813335382397,3.7706501736148605,3.818034769469531,3.1386733531856224,3.973126256901127,3.8570610800622673,3.3609107106625475,3.9476932780030647
