,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.9881140440819998,3.9845343302493323,3.94393690873029,3.9957030470679644,3.963087873950848,3.99409370167553,3.9810679780609237,3.982208415552447,3.9937519062602265,3.9859433259826074,3.9984341655609,3.9959620353737835,3.9902369856478153,3.965427243844535,3.9538931100365415,3.9682644981906434,3.9916036825604704,3.9876554976927663,3.981178947079685,3.9292486861981466,3.9991555339231177,3.98793931111911,3.93214220048049,3.9934371777128908,3.973741297723073,3.9915787102213756,3.9884967074557656,3.9634580422297,3.946931997837102,3.998012375999,3.408298932928353,3.9744049180374583,3.780600055228978,3.8998271726798444,3.986581654892088,3.4034321389281894,3.951553510254054,3.9228041542697403,3.9968680246755492,3.84263056072416,3.9889093325804756,3.3772461364084965
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.930333258242404,3.8132857327124965,3.760459686752335,3.950072329787592,3.391795251999857,3.508661441112947,3.818168559795066,3.8873340646150427,3.8554943100173884,3.779250938482865,3.9402635643262607,3.8528618514391586,3.9304594994451887,3.8693082827969785,3.4743819456952387,3.87070071968448,3.9042278659506233,3.8995818145584797,3.91019088001763,3.9418120847157225,3.780956944655673,3.905439821629879,3.88859590488591,3.9874561575739214,3.383521078841503,3.9660737803921413,3.907738481894624,3.9414776325904834,3.958383934762089,3.912164272949538,3.9369457847038163,3.654002731438357,3.7891386564598357,3.8829985899326744,3.90878717815448,3.7380705078033767,3.6718219937032854,3.5920702156688473,3.8494996936897743,3.773647910705023,3.9442348262288665,3.222358055614056
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.7036380246048966,3.8793125887221898,3.9413518216441066,3.791455522855234,3.6401070088380325,3.352258268149935,3.3716510706766516,3.850985075094238,2.7171832000805143,3.601860627567146,1.8146291117878834,0.9793127013042798,3.786999077711978,2.9419607046239564,3.2416329676405478,3.75804798264203,3.8715066307865333,3.7460330283108485,2.8248143954148133,3.689652418256288,1.1290173724860637,3.76377786244441,2.05897820856717,3.7551445869362037,2.9727099093733247,3.7978746177504425,3.655436659679065,3.693543035921353,3.7111105457283835,2.7619190071029105,1.1441751897310728,3.8358498318300196,0.9500541299817811,3.115028029866028,3.822735918033646,3.1502305141083444,3.296446691367574,3.6620112204221806,3.6245438056013586,3.0746058978886093,3.751703164188403,0.07197645288601758
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.968706225096268,3.9850480303993687,3.9653240910607557,3.9900398345549646,3.9316922687770175,3.9570607433303766,3.9877561985640724,3.9832051572013643,3.985191739369048,3.994661509441321,3.9950015402306596,3.989359243003632,3.9759552384901773,3.9651347583493823,3.90654922332798,3.955896589701641,3.9806115756960607,3.9874712431663455,3.9026748794962085,3.9762402876930225,3.9898557850014478,3.9675887758884256,3.9460706069114915,3.97612546812014,3.9561198245195817,3.9811602911514608,3.96603824902812,3.9686910853764563,3.979559303612277,3.9924811907760867,3.9799971711874496,3.9560303742936207,3.9790631463965656,3.8932642184431394,3.989564511943012,3.970917855986649,3.963738912137092,3.949344733802677,3.9756902159104484,3.984173823362,3.9863105120753235,3.9537898741561115
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.689584515170976,2.949104167422239,1.9908278441155545,3.8899092682406096,1.8535982624817986,3.8295492471078934,3.927038593595527,2.4903727757302363,3.4424088568220292,3.735849729589153,3.9943116654637656,3.948284089084863,3.957007027617393,3.2191823432971503,3.1606602483188326,3.7089868918166506,3.5083602964349243,3.8805833570167456,3.78414369879728,2.209685075309127,3.99402284022938,2.529943960949339,2.340596244862232,3.9181857331670082,1.8698518488571712,3.6404552617823014,3.9343653331298953,3.646609349549506,3.59246519967424,3.9612072786122474,2.0226769590519225,2.368253141621841,2.0383790871583707,1.486904005929941,3.3145017500397147,1.5431774248100703,3.7300213510657985,3.1869156238768412,3.6324694072092663,1.6456895434699697,3.957953822707097,1.9347970976165874
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.9717642948119143,3.8749061142227093,3.7847624528475983,3.989333888684916,3.746946197872899,3.902014433235753,3.976644583327485,3.948775171023941,3.986986279254858,3.9790189981179322,3.9886923636897174,3.997993362023033,3.9859658583988278,3.903470648930128,3.956203362766827,3.985667374200709,3.9838007373347835,3.965516068174201,3.9730668066024615,3.978563512444829,3.9943970387546885,3.9075923538157715,3.8783382942714923,3.9854300075603417,3.940714055750951,3.9916967179207794,3.990992199852766,3.987430594686412,3.938361515393824,3.9852567835545742,3.9596315778924143,3.9437298220355936,3.907686588227163,3.887122816706006,3.967322634889662,3.2344339600074097,3.937330458212925,3.8619450945269804,3.981278417423652,3.8955035544040935,3.97789522623601,3.3890733898008607
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.8907732137799065,3.7430601491704225,3.2276001664591862,3.3133914203279895,2.9913874801448372,3.1082770658339967,3.1484144621531325,3.280587300907343,3.6434399521120966,3.862145789738535,3.9140249661875526,2.980429556315891,3.885600621907287,3.1391235521322067,3.015626489129053,3.728566494835375,3.9042061608877723,3.895101851486931,3.3285108249122164,3.0051327582837,3.5154670097970406,3.218410295872448,3.114060719424104,3.892638445967998,3.066855736878024,3.9538754675161423,3.850390274622659,3.948764920316603,3.8043880718835377,3.497184733237862,2.9570827976655805,3.896502936999887,2.98888005928629,3.1395436510381938,3.9455967074768594,2.9771235908087683,3.8813788966366305,3.2675542425896964,3.9643816698671093,3.2059473653348594,3.9420799035856784,2.9457926955814395
generation78,0.0,2.0,2.0,1.0,4.0,3.0,3.4123387717774913,3.0203331578247763,3.8287984397456034,3.3081557221129976,3.0438283057891358,2.8957702009172186,2.646556483659066,2.5092669503234077,2.773758272635305,3.3910669415917005,3.200878602909461,2.163397497709782,3.8411482732852202,2.639789270023841,2.143865889406367,3.249720937340008,3.979243617115853,3.38787260697681,2.565466460191913,3.9592392042839903,2.2759925045074447,2.4140379764824758,2.7011736928031698,3.590816855387896,2.500739906458859,3.3653971738774744,3.8109749037014766,3.387685624891301,3.9618016968961465,2.1093545652782244,3.693324702883626,2.6212201009005622,3.1794927123818404,3.7562537169745727,3.5398134947062267,3.466590318075163,2.5938205708719173,2.555171714270235,3.3324532860222105,3.922102970675926,3.7851231214628247,2.142811645129248
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.9604490479639973,3.9835215610993324,3.8443573126780075,3.99064671921974,3.660508168019755,3.95817381154703,3.9892133758937214,3.91629795143167,3.9878705023083114,3.9735593732462258,3.990477906357893,3.987365939163095,3.9812485267661097,3.9773504361019048,3.861317313551156,3.981926135439978,3.9540244639878583,3.987564113600637,3.9499804676157413,3.924034665364639,3.9533765112365105,3.907202171538038,3.7017518816102153,3.9791415192659696,3.5917810454305257,3.987497026452818,3.972478963802614,3.985167969595501,3.97292464923863,3.9939410014375625,3.032390583638842,3.8715865623349104,3.460434519233654,3.9001208666848264,3.9822386307701425,3.1115546618644356,3.9809704484541815,3.9123903333453374,3.9820137013139636,3.908480226090838,3.980489463443075,2.8517330382208166
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.217438556883077,3.1285923781839355,3.980596581223914,3.181184960156776,2.325580119128814,3.1744342844389726,2.8809189351790416,3.1240308222783755,3.269943419948844,3.3384559972662364,3.107345865379904,3.018654580406348,3.5987322798800006,3.0475576776105653,3.034109291269214,3.182751748589674,3.794013378485327,3.0271872738852474,2.725029016924919,3.5327085069644872,3.094248457341175,3.0010856226915386,3.1583764797378846,3.4116578157543724,3.0986138856462695,3.5420305204794373,3.525649232733394,3.3172748569741914,3.86055468346956,3.099901038008356,3.065213159947621,3.107834312220899,2.972099627168237,3.101807536408699,3.1482100447612695,2.447031326414296,2.9930540817903624,3.2984796237114047,3.029023287472597,3.5575170430445935,3.4370312320418805,3.9734612268407346
generation81,2.0,3.0,3.0,1.0,3.0,4.0,3.2918302954503607,3.051805646616752,3.3955929558401805,3.0157772819055775,2.2898577635534894,2.9590392033593127,2.825440390358574,3.0369171277093696,3.08645772523886,3.2480422395802298,3.0291352384967523,3.0061736844250704,3.526111955108783,3.0051023503179803,2.8476469640876076,3.0838461069600043,3.1313187658850126,3.0777049115030746,3.0298454279477665,3.0840242656085777,3.0637589046333464,2.6884089613557323,2.7613230910651327,3.2117690949222055,2.580439511399586,3.468915402030344,3.630977044515124,3.0515693727080135,3.2049637243884663,3.072517144030937,2.7843947094287955,2.81748619602277,3.058679307677043,2.771790996933304,3.1675821085568687,2.6955637009934916,2.9258569915014316,2.9190120429603414,3.0745167118909422,3.602756969174821,3.470758684583678,2.9504230637722078
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.9821390477634675,3.9097164429696845,3.938450652603162,3.990464240777195,3.700096807937754,3.896603061821989,3.9890508964258817,3.903439150546918,3.9773301353010377,3.9846148158429524,3.9988657018529947,3.9936430178602924,3.989378996541728,3.920620919492526,3.942136623246873,3.9798694557175094,3.9411507028449972,3.990432212665109,3.929889397577619,3.567034350389649,3.997721608466941,3.9693430958016425,3.9357597535735795,3.9954157103106054,3.8207583242913854,3.9964685042572303,3.991994063695761,3.9852470443237107,3.915999669764439,3.9840920376605014,3.1561312235673076,3.8964272597178633,3.3210454196541637,3.8087136869124394,3.979864670803973,3.015932712388213,3.955218792871352,3.9244063101888784,3.9811055603407257,3.3568297396344042,3.981000169240051,2.7249729690399485
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.4897308327521936,3.057136556581997,2.94188063011006,3.2110598949005893,2.9380783474858743,3.289963322726535,3.03767711662102,3.1338031919405047,3.1218487806002506,3.264296232278642,3.0446771629505007,3.0112969313090976,3.9368468105680807,3.0667824161439006,2.999853053615554,3.045133082116951,3.468543728580366,3.1438246123302416,3.017235079698749,3.025995792297231,3.000503393734156,3.062593457900515,2.9913999118455123,3.3769346710989208,2.8452471454719874,3.36326685970772,3.401788148852541,3.0621970089674377,3.0122524655002962,3.0457246245190044,2.724226356261418,3.0232740366908275,3.0425158184364784,2.8955046723625353,3.2505436415231963,2.0147340824428834,3.0515526606290004,3.009946473579579,3.0874080139272295,3.247198720136651,3.2959578118321575,0.8050856046605376
generation84,0.0,0.0,2.0,3.0,0.0,1.0,3.344838366252465,3.2418588105100197,3.121283239854098,2.88982683289177,1.7459743649865016,2.5485958295429016,2.4651280334190586,2.755058282097595,2.4789957192358925,3.2787551044940706,2.419572257005145,2.2006770405999627,3.328136640431996,1.9523077239205158,1.9243292889639128,2.5574796080575033,3.928339573524931,2.7926188013578335,1.7784294905752407,2.582918629218955,2.0082761607909636,3.0599289673547454,2.2561633357941493,3.0672459211320446,2.8394854275535892,3.0945973852558417,3.0735775198450352,3.0844365583638416,3.730942743570703,2.0902938726915026,1.7980172858420955,2.4141642352075396,2.5726670316114015,2.925403865670346,3.6243212004851255,1.6489263533263387,1.9719028820521112,1.9865656171389061,2.715987509174554,2.9521453526009727,3.1565227487503087,0.5246573994213937
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.895478747761436,3.8366577938560495,3.606146940662771,3.990897447906541,3.2287899634265727,3.597084758995862,3.9794088370350154,3.631271890685231,3.96960197087374,3.9521085044016098,3.9962708479193,3.9942957391284457,3.948090494203583,3.9492529057370698,3.97508090911588,3.9807135449047313,3.9369276403815556,3.9784508615964516,3.716677379461891,3.8943770445371784,3.995825819729351,3.5349961967571413,3.597048610168054,3.941024909103087,3.44822318325924,3.976988090836081,3.8505730173840216,3.8455082096614146,3.950379978254724,3.9964609412752856,2.6394587115983414,3.4132685286002236,2.8706162837355014,3.7973071423406957,3.9069977603098582,2.939272764456768,3.8734037097024343,3.6772254063811176,3.9526685758749256,3.3752578046554653,3.92164524228996,2.1759485339863396
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.9506383917150703,3.8400191288630436,3.7668767415458664,3.9294058083136294,2.99641029509639,3.385643575831469,3.9082333542666277,3.842395495311902,3.945061308396939,3.9866052122050197,3.8519305347098767,3.642283605173726,3.9608764246549093,3.2123054725478597,2.9964450379496794,3.9384230659998463,3.99013048705312,3.911874063094193,3.461654289530902,3.7907838488725902,3.735022647732228,3.7828328162677165,3.9598546146679547,3.982216335888003,3.886687936329399,3.9946191945360434,3.94506083677694,3.9244891248326423,3.8578653534619822,3.491248121452704,3.836160053776702,3.411462873856083,3.9383994214141613,3.6767144889223085,3.9680965778091766,3.192466549169666,3.217456271140114,3.279799942599733,3.9022763816892554,3.9063954961714327,3.9692761307601527,3.6770167951662907
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.9784890192808997,3.9846074140925043,3.949721166410192,3.9960381227923065,3.90543372805207,3.9380987225947592,3.9716573502756023,3.9833662741394646,3.977609480647508,3.9946104360442836,3.9980632839544774,3.991136792937831,3.987771623385476,3.9505642231064124,3.9897687893733513,3.9862476555970927,3.986227207889105,3.9951234938079563,3.9743676815101656,3.932503870884421,3.9974920859323135,3.965394298651429,3.947570565701289,3.992236652425557,3.927922248420068,3.990272489068409,3.978093483318578,3.987743857373343,3.987664537051818,3.9903970521808034,3.9618691834321127,3.9767618854379796,3.9676167996610565,3.90284372720462,3.995398360424805,3.8226832496418273,3.94327829247773,3.9529497581334287,3.970529514332124,3.977844092767733,3.9885535657521247,3.792877482745002
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.9584363048872047,3.960171447549332,3.647985980133475,3.990939486481835,3.020432759471113,3.694484516569201,3.9755008142979844,3.9670792338848377,3.9759944725505045,3.9817663827288596,3.99215803917173,3.996984189255304,3.9886275851887496,3.9446948825399977,3.7349124847402764,3.9890330226156463,3.9928716449003985,3.982572689518285,3.7039141939864075,3.8835966770189536,3.992077207436477,3.883351024795663,3.9566250625681865,3.984940836695198,3.8643882362310027,3.9952441543459325,3.9328087912513445,3.9765774859913634,3.915055684773481,3.9892278050905525,3.5559659114424633,3.8705264514111093,3.0411304754459954,3.596508423953235,3.9762953227162456,2.94638352221901,3.9732581587445437,3.785817410903641,3.984722149897477,3.87403449989988,3.952790204451316,3.1462046604730585
generation89,3.0,2.0,2.0,2.0,3.0,3.0,3.1617861844966413,3.117241150989396,3.0507669360734924,3.11992585372364,2.760540547116576,2.7878322645187503,2.9198307375751242,2.9332930921192846,3.538366769918862,3.2838947157290046,3.3267919138850863,3.046940285339622,3.4371458331724374,2.9415861890383965,2.99741475734728,3.079022545152285,3.304383249644332,3.0657700022613006,3.0599826899389244,3.002302189625557,2.9269945367418617,2.783425228563461,2.847034519902847,3.424891999573604,3.0458348644581057,3.8141705899540597,3.0789688243672186,3.2805726445460617,3.0870005335477466,3.086265904037692,2.9627476558359795,3.015363740655556,2.9926531986932514,3.0028193256240625,3.152228686721018,2.9275148479544217,2.9721903496910054,2.7879800142826237,3.487371453781894,3.43655547651077,3.4532266953119968,3.0057170256345476
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.6612750888038184,3.3940808222575,3.253788548754969,3.5551070092161265,2.8400753707471598,3.03772580434602,3.16283177935061,3.3849825675538074,3.5152451439921646,3.3965867321558436,3.721199688780795,3.2595767535730253,3.8286164739784683,3.0619203957513363,2.995143094689342,3.6614324038375416,3.499846857954607,3.1932049052771214,3.100843830866437,3.0314080715517493,3.2460016168437753,3.3492681499698653,2.882137524544361,3.6035824180745792,2.9323592623178905,3.696609541944194,3.8900715850770253,3.198770487214469,3.2085605294019066,3.537438093087741,2.82421819741128,3.297255632673601,3.004961165474402,3.083820090087547,3.796226460929985,2.9287839136770133,3.6180675358636307,3.3166281100505435,3.5474712844122562,3.054158513611047,3.703731242669664,2.9372592695775364
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.9903734317593833,3.996153657684625,3.9855682633261647,3.998351075018822,3.9878817259469566,3.9969365700630672,3.997304173604674,3.9972433841097024,3.996398475894285,3.9814080169057213,3.9972871663699285,3.997862411820041,3.996255059924352,3.998281145186713,3.9974036753855122,3.9927272859897287,3.9988511282900947,3.998984096919101,3.993579123642256,3.997187722468415,3.9933191415252534,3.982989945698706,3.996931442785623,3.997826617365464,3.981773147531448,3.998520508464732,3.990560172309684,3.998218421168771,3.997740841121469,3.998999082530432,3.997814298801672,3.996129980041234,3.985357493019497,3.982709598547625,3.996090815059494,3.9821920264722808,3.995208293004598,3.9885603042756808,3.9928525242775263,3.997941044746018,3.995439314899003,3.9953905434629093
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.8469152086206972,3.559285699771152,3.7194010248904843,3.8266968431510837,2.8638208367148583,3.7667745500888783,3.95417577619666,3.283506019219455,3.9139806528045544,3.7209528827587914,3.980570710431041,3.969549340918153,3.985154062256705,3.8750037701798368,3.782258463496407,3.9064602362745973,3.893899684905288,3.86290737940129,3.9013205021920885,3.2148419164873037,3.9908918080752978,3.3811685533304,2.8017971576386476,3.9410014055625373,2.7992553156940065,3.941432954290588,3.9442065918167466,3.9062881061066643,3.67198723380308,3.976963226195704,2.0729850250031543,2.9237750799217372,2.3850842359545785,3.2625285845781917,3.813817647741847,2.7451722932074345,3.8234644385711647,3.501647403857353,3.887824504971636,3.0127978103808353,3.969192433818883,1.973147260826973
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.9605904664117473,3.9291851176125316,3.389351792769118,3.9517554301708904,3.720817316834577,3.7921226021680883,3.9610023409754382,3.8674837631062413,3.9432494890625676,3.9910712384949294,3.998890837497956,3.9971992460670576,3.97696319539775,3.3190632184373916,3.9421313648737857,3.9640950415150704,3.97779064420744,3.955766841811884,3.844822950153778,3.652907299181648,3.997205702719575,3.9154884485313706,3.859474720178301,3.9703016231751,3.140817187609443,3.9764289770591987,3.9595633838936917,3.8816452512835533,3.9182441172104774,3.9924904005586677,2.196495242837492,3.907033900598933,2.0049546165167795,3.513064583896834,3.9740007269830895,2.3161477285892142,3.969794098958153,3.576099281062236,3.95333133784203,3.718894088968283,3.955692021822359,1.9888289419501861
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.3123024099061302,3.0827275302937944,2.940119925999234,3.236226156727107,2.573989945651677,3.018463826997928,2.992925032669611,3.035578228875846,3.2874896820223034,3.370987974262791,3.4083317644678837,3.1433692323816578,3.8588231675332216,3.0508204898253464,2.965980845499663,3.113884086530507,3.32391026159088,2.9466238320159786,3.026709916129721,3.055583309955463,3.4907270936102965,2.8711423685176234,2.869984474019783,3.2493996491255137,2.885957857797819,3.2205200342610354,3.699980782813064,3.217055512247444,3.1063792353641095,3.007959017380667,2.7390430238680077,2.859661221465544,2.842975132235621,2.9330539465425836,3.5613245806725145,2.303455289615713,3.146870460108416,2.9163036325893743,3.192222513126702,2.6623734500710396,3.537420941171788,2.9258692142402403
generation95,0.0,0.0,2.0,0.0,4.0,4.0,1.9341890194168188,2.2482559549117087,3.633432802006321,2.08317339560784,0.9683498836546947,2.0377285236356064,1.9534713707818558,2.0255517357135835,2.006804013348882,1.8285371880544186,1.9832859941657315,1.9851295830580358,2.0527609893341543,1.9753748284195378,2.012155084999987,2.0403690918107755,3.673469818929021,2.014878895712938,1.941910255296125,1.6427886549092723,1.96382593609192,1.9294023927175237,1.9843278051781548,2.2626736306873596,1.6886302068009813,2.017987027843954,1.962949818043041,2.0911799128842055,3.2046082077966767,1.9427068362461566,1.8806909161212098,2.7678566605665775,0.7357055093072606,2.4877935899366395,2.0145348991909984,1.0919353461744519,2.025578003855245,1.9584559410429552,1.903369395983354,3.2924116688982115,1.5668714176691334,1.8006772579274033
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.986537996412121,3.9911028024416138,3.9540920070901655,3.9893607419125954,3.8817338930528518,3.936939635098304,3.986535557041314,3.991797458327392,3.9524645762476323,3.9877773481971075,3.9769808440760075,3.978072192400268,3.9762192904357834,3.996615062909938,3.949263129550846,3.9888907238652176,3.9715415132492042,3.9841564084241923,3.854677110930228,3.9794987107570163,3.975009985870991,3.9105614508386712,3.9663737408072577,3.9659847207480805,3.9261185785637083,3.9915693619383914,3.9420194908857247,3.9695905561230176,3.9206903970683395,3.9945113029390695,3.846100648586888,3.965121736294474,3.962488475886389,3.951766745353899,3.987384699562543,3.9120199136654557,3.9471122833127996,3.9384591426064017,3.9726691806216334,3.9436925956507247,3.9914044654599135,3.955051392870851
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.269886101169,2.9684895992292626,2.735684364756004,3.0329307202682942,2.8657149928155228,3.008180640334363,3.0246833366212975,3.0306336457163194,3.0360596567578875,3.1721265028778998,3.0281381732792063,3.0391995387174995,3.4885060979479,2.9245289522478704,2.9939124912065544,3.690314501580552,3.721685077528619,3.014725863351957,3.0272605489916535,3.004947604360237,3.0575888479934648,2.843005214094399,3.00834940724465,3.5259606929943414,2.8704743530466548,3.263024335712716,3.8295065937861663,3.0338386614098787,3.3118388847067166,2.993391649415813,2.5127972105816516,3.002163172656995,2.9775971457213424,2.945812703282697,3.4344803526141945,2.363846342063509,3.06026535399002,2.9580621733546435,3.372722041215155,2.9660934152627063,3.483774060064077,2.533779378128908
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.9001704322131294,3.9452135010511458,3.0281015115850085,3.93149581275155,3.8897718064371847,3.904674000759578,3.956021106086558,3.904945092280784,3.978879063366875,3.9815994730762645,3.995449755672991,3.996559541545664,3.9586868363181154,3.912281905082228,3.29750320796689,3.987572388416632,3.9670432378427654,3.9871503302219082,3.96703046012551,3.7379312653078824,3.948354270399552,3.815322422442895,3.8828546386286056,3.9633282289461453,3.9140541825100708,3.9965867435177818,3.9561615400024555,3.9739152884562614,3.9585585180533513,3.988489636634208,2.5030190642569665,3.746903289158125,3.0351171558224794,3.3766175692045044,3.914297434588213,3.663140523877898,3.952927205012415,3.958311359678459,3.9416035197602035,3.787544486951186,3.97910407320892,1.9909045317390992
generation99,3.0,2.0,2.0,2.0,2.0,2.0,3.23483394211739,2.7593656151699224,2.0472291534483342,2.6621599998525483,1.712197923348055,2.2320218617730494,2.3644350135194427,2.4876357392211026,2.685953462788084,3.061909912043835,2.957671004917088,1.903864973209942,3.5359985967166963,2.349030224425108,2.35094587734801,2.8964869942519655,3.0221338317107653,2.818597793434024,2.171069981772198,3.029401754368144,2.45765814401332,2.6428427672926196,2.7016169476257303,3.155435397298061,2.858483820610115,3.1905374238774975,3.501116606999801,2.7695206497592317,2.9316219304321325,2.1233607114424924,2.934156003958093,2.1685930944277843,2.5345329741563,2.7704988469483567,2.971207393609638,2.0666873644056625,2.3198442823778502,2.0141648533828054,2.640705280286437,3.099250493509182,3.1893107855814558,2.334371936119002
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.7325699136675317,3.3401547289657354,3.8658341976907824,3.399787758884705,2.845476782545336,3.000516735223787,3.0873781570076195,3.28832542340493,3.675731836726502,3.8343622272083446,3.9018996034312483,3.4819063921066067,3.9522801614362657,3.1598773131853393,3.002830929343989,3.1361183643024035,3.9502098060804207,3.4300868645736724,3.2258882226619634,3.4547402600942796,3.4798161947818214,3.1466123054441693,3.658184800905591,3.762290994391994,3.7819660849216317,3.9819311996326685,3.781422293790127,3.5867447080851966,3.817530244110453,3.1066455844131893,3.562674898890232,3.1531652687001834,3.743861243998855,3.7885365826686637,3.6530619593642255,3.728863080265738,3.147817428028935,2.9947276637220392,3.6959754962596634,3.9744953530765335,3.8092468125896537,3.4028513729468397
