,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.949625871665338,3.9881027924159698,3.917803747957698,3.9914409472564274,3.8248250103123107,3.2909913149073224,3.9224379028352154,3.9862075491308633,3.7381709979198656,3.8902859571291457,3.929275329293674,3.726840841015645,3.463486313274122,3.9688869828726943,3.9890070233693664,3.78531358562528,3.97531184664021,3.990059787568421,3.994407366783968,3.9710127009409604,3.9464363892753984,3.6220956710746055,3.9953547902829674,3.9730215478140405,3.988414709773962,3.986615788327617,3.2721851428131448,3.9858209900542514,3.9783430788672165,3.6974067042957057,3.237998794971209,3.759741183593925,3.8918169351971907,3.9941332465680373,3.9893359939627864,3.9410660983003556,3.9707239924432614,3.710376369887641,3.992185297126773,3.9883784701839624,3.6682750277626313,3.9840253127633996
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.917328748980933,3.485780087742693,2.8079499835201456,3.9504066851017474,3.5772913242621156,3.7943231828480104,3.888620450590703,3.6048777279340403,3.5711213041833774,3.738537589637956,2.859855450420989,3.297067791744173,3.8168824615526717,3.9216541254790114,3.9385597144272517,3.7916448071529936,3.836086669578827,3.8441658857999466,3.769881619207441,3.75164455308856,3.4251700598460197,3.6827568008971237,3.8091418658107865,3.076294711001655,3.8964814395369736,3.8020386912012603,2.8048032293262906,3.390297793185257,3.878417118999976,1.8559401454993907,3.691925850343806,3.7378526760477393,3.243017993358085,3.717362058660608,3.7692182482198113,3.523315445380002,3.777853484418669,3.654099887221819,3.9159603796169775,3.8356250866053356,3.0490629596217302,3.9388647332266817
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.6625873120730033,1.3814266728280729,3.6555099974678997,3.3935488490859966,3.747738227761558,3.584814748333108,2.821783484774312,2.023930657720235,3.948423883685554,3.468645385073481,3.445901995914076,2.8171273501147067,2.956237464974152,3.596945115169275,3.086590451476849,3.19420475130954,2.948555907190256,3.8830198371696403,3.63962403393911,2.9862950702717317,3.711411990737768,3.7210731356649465,2.9084148721899648,3.5382564004329287,3.767694243806254,3.2114932693787246,3.5180449617670018,3.287105950823673,3.229375988657634,0.8020549186221461,3.7801086081678847,3.344348914285025,3.4258610038056805,3.2280571696861577,3.6078005173233536,3.709283335163213,3.0264785857776486,3.2993252439755976,3.7352675145523193,3.780797515248099,3.1504048096024704,3.85162036959384
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.971695545500013,3.9690710137424587,3.7927981449057633,3.9852195676288624,3.4235243971033555,3.7086031408484255,3.966703564589521,3.9321644922880505,3.87091672636203,3.8444777160881025,3.5245051918489523,3.424221924343339,3.756988896017388,3.9858393394679235,3.989474621950008,3.9726109199634037,3.982662867666069,3.989771482325352,3.9711539558878313,3.921362762347375,3.882560294179231,3.967669167314219,3.9773089839770166,3.9470520193985448,3.9745150205004003,3.972393013310039,3.797410956022138,3.9797462274375026,3.966625567431592,3.6454077442767603,3.7926502077857056,3.9467236634712353,3.823163260858954,3.969058732925532,3.9706811103766366,3.6433305142447194,3.9723214475439574,3.832304135184444,3.9862975102216556,3.982353067288329,3.500320971845449,3.9856305316744116
generation75,2.0,2.0,4.0,3.0,2.0,2.0,2.4144571403870168,3.1316285186427,2.667156552241359,3.5654863862160338,2.450694004939634,2.8623387572742027,2.250639101391285,2.9000078524176396,2.0897140191323103,2.499728796020838,2.648370763237375,1.8596007523532305,2.1245916930458915,3.8325271059422192,3.8591597397700683,3.103322418554981,2.22987973002935,3.5859486355180925,3.381494461829813,3.8910642635795947,2.9446037791773536,1.9963755185643894,3.9387235545486883,2.781554102129583,3.7307841099738184,3.974013266887077,1.8996349875724206,3.804450171562876,3.8821109588837523,1.5783765817386985,2.2656395731764913,2.1698900316881575,2.661462635310417,3.996241758161818,3.3787468925888575,2.8890803886859704,3.9589084315476932,2.5155290798406837,3.928368427226327,3.723079610159406,2.2540807086843664,3.7680318427330373
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.9894759402012316,3.854709642929529,3.327831394582606,3.9537685190054312,3.252682358086825,3.6684253716836284,3.988220085963229,3.871489970742115,3.809677419084314,3.3814064930404273,3.6766052825212086,3.0664952523232007,3.1118098658221394,3.974273041767885,3.9954666758409756,3.9357386514097414,3.945294795144207,3.969863011110408,3.9368659449880794,3.9868118537030584,3.6135425095568676,3.655316924359956,3.9797345090189196,3.8551848910010023,3.9574475768921773,3.9942815396696636,3.3470222814732447,3.9975078620818123,3.99261783951462,3.1315513567098714,3.7002303831517196,3.986673096149574,3.353707355203763,3.9487111420000747,3.9761783815125136,3.558199884000212,3.9880272141757365,3.6655146667183893,3.9859252037369397,3.993474650502241,3.2225210618004922,3.974733027250115
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.556056849445776,2.900440756766915,2.924705840500643,3.2979299592814786,2.9405830562025064,2.9851182638893508,3.2153660150233616,2.9690527974960945,2.9300637470636697,2.969851109447623,2.9996557903421137,2.9398097766684113,2.9815678183888297,3.9594580959500703,3.2267066761398393,3.2465427001130465,3.093422846602554,3.790320926009715,3.773222349691484,3.3883865652154563,3.0067636901811596,2.9765969663963774,3.3171397189822405,3.5005594494997943,3.796908613736922,3.4075845326630985,2.6859526979601873,3.327741926970409,3.919391926770959,2.9230990063455526,2.7978979637353962,2.9867475277935815,2.9403674125786177,3.454920073225133,3.5134628575747735,2.8737841098492076,3.242504526677833,3.1420520805826646,3.9199852195584692,3.255638791946378,2.9377494053911795,3.933617618966221
generation78,0.0,2.0,2.0,1.0,4.0,3.0,2.769234471440758,2.151694702571306,2.2776970601413415,3.72228719102055,2.730916379500523,2.7175390610928103,3.9392399270628338,1.8497900623364019,3.499282951240788,2.9628847867253714,3.027229845475047,2.937416138712674,2.967903819119543,3.272602177718735,2.799858627467153,3.6064825463423076,3.645476345846436,2.788351060497206,3.9256888715914187,2.6027975416609523,2.8448745345893673,2.6655956635026485,3.0379251770279696,3.228827082937028,3.3300969755646883,3.521917772853681,2.1650320316295955,2.6332031947802017,3.345276416694702,1.7233131871495257,3.091597614811527,3.637550880995879,2.9286706670158837,2.324026711047023,3.2929835832265875,2.33257737126596,2.5348596822625344,3.1993892827873522,3.455550976520449,2.8954136089199594,1.9961061107544404,3.447322074810957
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.9157484256958983,3.956728519436243,3.575172226043874,3.9780332813404953,3.4112250359587613,3.5698113705785874,3.9850606881042716,3.92286105246422,3.672667459903177,3.4987666327342923,3.7053147344857096,3.064157530000271,3.4978552162135683,3.986094468623996,3.989296060053322,3.955094904703088,3.8735797456136867,3.9862803521964336,3.9687249717240527,3.905935933567416,3.5964843881275796,3.12861484758612,3.9296511619410825,3.9721199096347717,3.9903282205661292,3.9922951329001863,2.8723600064079897,3.9846823385244634,3.9853532201052753,3.000237774500611,3.3919229679074374,3.502054049537615,3.457414247944637,3.979415411910483,3.9606438333580822,3.799452769584574,3.9327769659353597,3.799298251348788,3.9849437531793663,3.9750982079666426,2.85170194952511,3.9580951156683857
generation80,2.0,3.0,3.0,0.0,2.0,4.0,2.894296983927411,3.0280257960963004,1.847776994977307,3.731076190740153,1.9838368988516433,2.4476101837016,3.8579516039845174,3.249083737912578,3.9373707543938656,3.3092199587413447,2.5184746270678,3.4963845005987095,2.3935721223214586,3.23597552223812,3.0838172599983684,3.233001970873039,3.6228182804648377,3.2281299918679602,3.9265049340299285,2.9182972411934456,1.860985704853952,2.280759986367238,3.1185102696477918,2.99211720241207,3.276567290431118,3.1045264160753523,1.8135455864933532,3.0379185683689545,3.0441434057674606,3.003537149576157,2.8269294991976865,3.674049260530333,2.052680823219607,2.937031557565086,3.356319110061411,1.9199397516438612,3.0392588299876513,2.2456950565917597,3.4764350735383536,3.08547656011267,2.5006151896632645,3.5106071708365088
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.889606108071073,3.0382962180892448,2.2566104670566065,3.1946181867285044,2.624996824170268,2.5888012759870516,3.0704126645383516,2.9153322712191607,3.440859180527697,2.9256802867247824,2.28425100754291,2.9588056771229856,2.9412973871363293,3.299694475755051,3.0190904627998276,3.063934517823534,2.912801817991876,3.169540163951873,3.671607180786593,2.9870732960239588,2.377321336787086,2.900056404758707,2.9579071019767205,3.0119841260567615,3.5257915163484674,3.3611157518346952,1.853761883962494,3.016604966548302,3.1257619769506095,2.678192013234264,2.714820146435413,2.964283140600845,2.4229610028237443,3.022617108789991,3.093594361606461,2.6464691301442613,3.008842170810477,2.205413192752561,3.5383478521715603,3.0716043815984957,2.1047916382871446,2.90150505101037
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.9768905848595484,3.8909631427848304,3.6209262382040617,3.975183400740061,3.298967552395646,3.5155346468765436,3.8801710151192874,3.90171146108666,3.391647592091267,3.456986946122545,3.7949968631228725,2.968238656805679,3.0488745635957946,3.9803210390296417,3.9799666840056873,3.8708309676647827,3.9160850409709305,3.9645524510349364,3.9562071675926767,3.9833277980419357,3.3993734218434493,3.416227845662088,3.955623858601656,3.9511345986242703,3.986007822560245,3.992965760739861,2.90109059798317,3.9897057832966785,3.993092964756958,2.814453006510262,3.5893212175461686,3.5125979134478693,3.5057593977009365,3.9970427414640928,3.965173099349763,3.7432018581924034,3.936674353427811,3.788278017881116,3.9878953052547796,3.898403593203138,3.313609811206494,3.974231014775772
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.036050015208147,2.9702706327362005,2.5717210753227513,3.5090510830114536,2.927761353104751,2.9126302660570644,3.544169290088295,2.8598541388094145,2.821019733292296,2.880679459237866,2.969186316786133,2.753494936921473,2.843373064416625,3.1453182603571626,3.015454124368326,3.002886886284958,3.084175306759834,3.1863952110137097,3.3189526172296584,3.023042401906978,2.6529448978105807,2.6568060513550713,3.0536160615675954,2.9895565450693655,3.1522411825916974,3.1186541008270114,2.054468220031752,3.000938379694232,3.134808036843537,2.539766542435298,2.668113037487239,2.973787838726713,2.3996057765219794,3.0061152982167325,3.1479554180004308,2.634273248447162,3.126676293242718,2.809822581904189,3.158930361742822,3.088621790778973,2.7858029953979955,3.0943686838061355
generation84,0.0,0.0,2.0,3.0,0.0,1.0,2.690677554178489,2.0030374377314226,1.6066058930928702,3.2667951361081475,2.377474384983844,2.6622043973505325,2.848583712707333,1.6957792308351887,3.048887461487224,1.8980573230348903,1.8728877774953978,1.3227900425759764,2.0181227523006804,2.467522951322112,1.9524905508080794,3.0559984223270122,2.2058356705520126,2.2936702591091254,2.8242960487185833,2.5294110096794356,2.5340747092483267,1.7376056051174698,2.0155403443331394,2.6569413952619327,2.7514001652682087,2.832371095317856,1.530478889982767,2.119845890244465,3.0291848062018603,1.397021005008462,2.7930991373481406,2.6081313529142824,2.1848763362345256,3.0118598087465402,3.2473934534263624,2.528643462534308,2.565264821818434,1.9995371280755165,2.939980173745572,2.6873431143602478,2.33565069266469,3.165176544322284
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.6579442936278284,3.8192173332376353,2.1386314085895917,3.920245905466366,2.792737749227896,2.4545734743071126,3.8690909409466063,2.9305087626941653,2.130492717904551,2.8171307652015085,2.9461381259047097,2.041605184950332,2.7107645153673454,3.9392602976200206,3.9971275345556645,3.7899739651568334,3.736048978294843,3.973889645575097,3.910502919006851,3.9316300305959047,2.7911299861725363,2.9762555436431843,3.9902010640508476,3.6299916460424635,3.9116724989186253,3.9344730958636394,2.4020893667117953,3.9972502918635886,3.9598709126467044,2.1510836402175952,2.721269434537713,3.2250279482613027,2.247825484646039,3.966744245640686,3.8574008578027947,2.461675021070673,3.986369806714287,2.9146559879726106,3.9799713618367174,3.943115177277517,2.7653048282411503,3.986554783158606
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.9580082301557336,3.255864718037244,3.4078442419777644,3.979751746318321,3.120578130230249,3.9047279839250715,3.9792457336364087,3.398260863016405,3.626243436099622,3.043769581809005,3.116111972548812,3.058567789814815,3.1786218438581746,3.966697993559859,3.8622732027108326,3.89584622737865,3.8981798853327407,3.918946617584265,3.910696187254056,2.858116792971627,3.4108850610692207,3.7492376213506815,3.142334065380777,3.8247499952645336,3.876696875736975,3.8958661818792852,2.898949204550053,3.252558949115156,3.97197025958507,2.486804067240235,3.2267286105493476,3.901462019701621,3.2405532538010653,3.483839093656393,3.9776917875752558,3.2064946232576244,3.3326060963725506,3.4285499149880216,3.972367487394213,3.837677536035498,3.171075759176993,3.967439241175119
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.97070305979582,3.986351979165575,3.7643814136510225,3.9937233823664005,3.7225840003111097,3.9463194088000053,3.9757070121868323,3.954127365634406,3.0111793751471803,3.9241727813370195,3.775923642213454,2.379300708630145,3.5838060264514136,3.9927957936282765,3.975594488562665,3.9533045658353854,3.9822193964338153,3.9902136812617788,3.949964735909677,3.9575073948299315,3.9101705737120227,3.82126092337002,3.9901982417987476,3.9646390509757587,3.987756768190366,3.996319011079549,2.9073392356152596,3.982798405917096,3.991846472490974,3.5158198345456624,3.860142523077833,3.9386064399031384,3.7413786992238967,3.9981604541844247,3.9887057279791414,3.9030378754132657,3.986461597583037,3.8619426024340715,3.998283536918275,3.980078552925814,3.3590619142647054,3.9877540596863583
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.9688206058594435,3.8743585559591267,3.1668748424394826,3.9872695082233705,3.0000852502416113,3.0995507897099466,3.906538593913226,3.684929668525246,3.273769322217184,3.021608069059006,2.9983880857279965,2.9931504586324116,3.0191459620610908,3.9851289476375555,3.99145667459608,3.8254364289775786,3.95918845963855,3.9917504690550816,3.973496468961135,3.93019751537708,3.052470583949055,3.0436580770017962,3.9618933681353465,3.805339157994685,3.951079367685183,3.9868740114368144,2.952877783391471,3.9730753662552596,3.9833071621950404,2.9776471837522984,3.4310748506235167,3.765627174257255,3.0037117874192596,3.9848113301340065,3.9790896551971424,3.0013412476020793,3.9774532955963227,3.061580948813384,3.992890885098576,3.991057978317749,2.769554440218891,3.9906465301219494
generation89,3.0,2.0,2.0,2.0,3.0,3.0,2.8922065917738196,2.2967826145463515,2.1135912522003517,3.3813155392984267,1.9738193852814243,2.773520278408263,3.339762767562797,2.2510715488462885,3.034164116186475,2.7757023602520094,2.197053818155684,2.864527425619082,3.010526900340706,3.396344411091309,3.038077211212802,2.741472645281254,2.86804773845071,2.988672161616294,3.0974440203922207,2.331093734405527,2.7134435937970114,2.8856008064643284,2.669523604550405,2.7661486851648163,2.8366432995134243,2.6914502836858194,2.1017130499622683,2.558920894262628,3.27111244994138,2.6130115181088818,2.597312392343802,2.854101551845195,2.444801259500357,2.376792451123315,3.014078690327973,2.0240174619513547,2.840709073030063,2.6522528207282514,3.553939594317842,2.9278685228803387,1.632350129632632,3.1659090432116255
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.3635978096774557,3.124757185184507,2.683045736535471,3.5548562472677743,2.8697863375983697,3.006946252191803,3.14728359485734,3.080841447415949,3.0114343321096926,3.008870955568435,3.0002638821302337,2.9617308700641116,3.0104303037117917,3.326099322067157,3.666682505150155,3.083876285963016,3.0120345014404055,3.2279185489023376,2.9338070208823597,3.350502533824373,3.0555227368002176,3.0084173802914225,3.1432888292503325,3.1803440697437444,3.4505300321622214,3.4919354331549726,2.9013872137414505,3.524517172958471,3.4169846061531866,2.964131967476136,3.058775832935997,3.0329664207166895,2.9893614010442375,3.145498215752501,3.249720029747161,2.90621286417673,3.336007977885041,2.971016721904446,3.7918277953790267,3.4340221379907265,2.970272536246001,3.892905665860501
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.994799401747371,3.983824156317615,3.969343114123839,3.99684468141568,3.982312468491286,3.9895594795327662,3.9981810552830663,3.988710288328231,3.992714018457651,3.9875689417989126,3.984831500300042,3.985498419353658,3.995847553629009,3.9967301767936676,3.997236341530072,3.9981534245381964,3.994611635080354,3.99822582501772,3.9971428716002695,3.994362208287616,3.984776832334491,3.989922483855152,3.994041414817323,3.976509065714461,3.9894435120014395,3.992224501089983,3.9363963608275854,3.997190028260183,3.9980213236519306,3.952416009472842,3.989825005242469,3.9940838909165395,3.9872746336376608,3.9963053867427947,3.9964125009466342,3.9822918677637715,3.998117118879089,3.9756305443965125,3.9980713101682928,3.996163331898422,3.947119629345065,3.9987343365698074
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.271990807736894,3.930077068029131,2.0924674429450674,3.9573790647192646,2.0975163458704897,2.65232091024087,3.5236556362747464,3.880662273986221,3.4482960472287596,3.061986988333668,2.146706052431575,2.364622159939206,2.3542631671053034,3.8257516210406024,3.839717760061699,3.542060319653821,3.359551770091481,3.8144059370032295,3.9026618492366825,3.9553339931983356,3.0125955932699107,2.5688094817740312,3.9632833848073163,3.7603745846620407,3.9578965356769475,3.98866356057664,2.0688537799034163,3.977490750755877,3.9513051069623124,2.6105834723770296,3.1214193839072615,3.034702085597354,2.2810315339196485,3.976278191955029,3.6956039493337167,2.4349580455890933,3.9711313456131885,2.801720981077039,3.960386864913138,3.8852735131407936,1.9395584583753893,3.9498759484951376
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.9120442199708023,3.932974715862108,2.0256551039770394,3.909471083769461,2.2549949878348845,2.627890376515742,3.705543778851562,3.8666876311940084,2.3556694783838656,2.839551043338016,2.253413285234293,1.9984438637174151,2.128861606898903,3.9491055883166446,3.981115004103143,3.8430094623925273,3.8799863590012724,3.919924139773206,3.965787498152429,3.9213793240332233,2.4059585735835767,3.1661745310128127,3.9685187317880204,3.6641992968089423,3.937340898032763,3.9745557152819595,1.9672680282004684,3.9230021796147345,3.9818689974792014,1.979528888610015,2.8100587126969363,3.5428211622591377,2.188350451330667,3.9963742677771976,3.935800062814519,2.0202484954547018,3.9209397465821176,3.8467049549434966,3.985679734190203,3.96484739147521,2.96331485373588,3.937011496808037
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.071755826518251,2.994792086067781,2.9307971450614176,3.3779148991099293,2.942883236828823,2.9794508558842874,3.373076061558883,3.0343994432852495,2.914361376549695,2.790832146499586,2.8046076259886643,2.8668154805767707,3.017298897934408,3.384066270317268,3.062526540653774,2.9741078687572107,2.9694604468313486,3.1623283314633754,2.9712907875240364,3.034540967197337,3.0306067214192893,2.774091860031146,3.2154845569756754,2.930513965146979,3.280855704456994,3.3146259532900215,2.516701136253077,3.1393050091003403,3.2999745365313986,2.8466882004136655,2.909121658402318,2.7847270243882942,2.910859629836364,3.086593550141412,3.267605964857389,2.8984487384669695,3.039769477022568,2.736658881219749,3.802615077071363,3.115922206279593,2.836603709741881,3.2823170766705037
generation95,0.0,0.0,2.0,0.0,4.0,4.0,2.0187505295547377,1.9261286886796933,0.23838430547555592,1.9136370140969634,1.7202673253901706,0.7616292416764024,2.9215789500111624,1.7496212389174386,3.95149738344323,2.131799704225559,1.9564870426700383,3.8348926928373888,1.8036920446472966,1.938853250564232,2.0328265004342567,2.053838730214377,2.247068295505641,2.007021794509693,2.7446253181774227,1.6652984083470819,0.20169974483576758,1.494767948737561,1.9885100534301294,1.5971773036202819,1.8820698089540269,1.961971393837004,3.4002815918542413,1.7628375426967893,1.8707170667567266,1.7538691220226093,3.7336003818851937,3.039124349864556,0.6225870279508413,1.7771280717462352,2.3562641066651238,1.4679189929773169,1.9642717011045774,1.7484421611907386,1.9961944246567458,2.0665741291506516,0.039004855594962036,1.8910095278030936
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.981704947073609,3.9734571798677205,3.5427555881596935,3.9750071593253558,3.8001372649031775,3.906610532285011,3.965656260745818,3.906065105784087,3.8758642314859997,3.8557724791654224,3.704751416205531,3.8126376686267482,3.974966833003914,3.9907672542591235,3.9695683869573632,3.965067860980116,3.964304936766962,3.964720445626733,3.924500597084462,3.948544232514912,3.956720135362304,3.8277508019613005,3.961896655479089,3.9076734358563496,3.995116944863335,3.9787502480981596,3.632813184746349,3.960363066629131,3.9612711519326615,3.6422008001562354,3.9623276288764564,3.9460996617111905,3.878544970883075,3.947073311633298,3.97077054928406,3.932109130044055,3.9841976763496265,3.9021297824421866,3.9626160287200873,3.9708399674516834,3.6776027266818083,3.9776611986435872
generation97,1.0,2.0,3.0,1.0,3.0,2.0,2.9724516129976357,2.9964203828032447,2.3850382352755806,3.7277191604231947,2.8430818650482994,3.02619920176499,3.163342083953009,2.90788218042127,2.273655936914076,2.9422729267645487,2.939363060896246,2.0196425705509076,2.934402291787349,3.0146293596029428,3.0054434353454678,3.1697987536694168,2.9574259894251806,3.0532994953186123,3.3164962007548575,3.002498698967704,2.9674204448539467,2.899302214186878,3.013489716657391,2.8692363677745036,3.2885357667783044,3.1547193703455845,2.107256418124035,3.0004131643110794,3.389027775162307,2.2054016587828427,2.9661289835047713,2.9664376052580987,2.9389222634603422,3.0249197817351963,3.0062724153067064,2.7133553988751355,2.9947862979412148,2.8586677597237413,3.471668286399478,2.987976841738691,2.906045071333325,3.405743159962867
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.967560098702976,2.3432967482019884,2.098577239174006,3.970727545218589,2.5340044645716757,2.8140259847645828,3.9000961173135216,3.8290804392272526,2.1242525138247244,2.8396942833306476,1.952573163518248,2.0074785412863108,2.1032966281670986,3.9451185074311055,3.9392036576722584,3.895345658525143,3.9614131401479975,3.937942193926806,3.829611418636446,3.9878086977701286,2.7071691210250854,3.8123017064012488,3.876063881641084,3.6359675712160704,3.9806229581997035,3.9674146770476386,2.4204870758832198,3.949308970259805,3.98893189987037,1.9748609903194136,2.5204835977272135,3.304918693141547,2.250949934834419,3.988995051168495,3.924089172892397,2.5080166974488054,3.9830946750559817,3.7591414134803256,3.968907874320638,3.956052958104527,2.059422283859044,3.9702611625280997
generation99,3.0,2.0,2.0,2.0,2.0,2.0,2.27345823367587,2.0241214899640894,1.928869976777176,2.7230552928122935,1.8258414901118485,2.6914548508772684,3.157646232444055,2.133181705229812,1.9110945593056314,2.226379726798233,1.977029114141956,1.9194496878900986,2.0192695172597426,2.111376725242119,2.7170832717062274,3.02512907094845,2.9596207960175547,2.3315042880079586,2.946431148986124,1.98798179006541,1.8182807015973164,1.9633875879021636,2.313774351570701,2.7411054352801005,2.6936234710264273,3.4760056481035497,1.9138630633394718,2.029283909853301,3.1376880958289584,2.1230314083741315,2.1087303486475237,2.885192870676475,1.9967182664841787,2.2164115268132574,2.886218785496531,1.8858207318514926,2.260970041511012,2.2751398678467103,3.6738879627762535,2.209060929946056,2.0265263777195037,2.8287472107785043
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.2819469644403125,3.325068097991168,3.0240457302649104,3.982640822728048,2.980132917503606,3.835025518871987,3.968702791519201,3.206688468849252,3.463190030514618,3.0087106746975816,3.051638180594746,3.004663928387248,3.9101483094164338,3.614329264196282,3.232292846511999,3.824409795453287,3.90763789232363,3.5709787107859152,3.970252832925372,3.0847754916544123,3.014624552170359,3.248842686243693,3.3394236478641988,2.989628321733563,3.540276563487684,3.687792524493725,2.965246717592195,3.0385106105291992,3.9319550654917657,2.991141960720301,3.3248514523974957,3.5361303451184107,2.9555375556796943,3.249123706884931,3.9203712149042453,2.9994495550841864,3.110688716747982,3.2577051830686012,3.9785885378534536,3.7838847068635797,1.8358555130843566,3.8153733360934017
