,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.9968619231873044,3.9903825050552566,3.918770631723535,3.7719049399005535,3.9933427996182567,3.980872983301327,3.99181423371097,3.9877590100227676,3.826009281718391,3.094403225258632,3.9962661178249568,3.863873980792999,3.9907105451647724,3.8769101037335045,3.9727284750258236,3.191122547659137,3.9975099862195256,3.291016961074588,3.9505361711976987,3.98823924646012,3.9522168376368514,3.2605506272473033,3.4241598855994817,3.990922226080287,3.980460452575805,3.8989317488906567,3.9914225890682533,3.678740486056591,3.5367306322342587,3.9994340750802735,3.993847050276283,3.9536137751062883,3.672089288494617,3.9400514780668163,3.8623575903189518,3.9926201077493997,3.8697957413505026,3.682861656715744,3.991743777741719,3.923606248689888,3.9756902179815596,3.961266146716179
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.9549440648991974,3.950665197230373,3.903615903104568,3.833412186661181,3.750009239313467,3.749897633325208,3.579616140997805,3.790517514436397,3.936879876327878,2.7711643747238686,3.7320914263117637,3.1556349360451543,3.6109466548285223,3.9174311099750243,3.850381129816184,2.774169543784341,3.9461077757551672,3.0851499666800795,3.600668874784488,3.960544154906093,2.970043649325966,2.954666648958215,3.797187466766541,3.9699693729041483,3.850303671717323,3.4325000706071154,3.8815591288277895,3.7440900416778558,3.156408925101845,3.742445199680379,3.1608555900921234,3.145460326535858,3.874113840418195,3.7218649438699694,2.6192280486300605,3.9257222467650568,3.8975692525251264,3.6909506431477155,2.8233556326886844,3.551460797551087,3.7863261106660526,3.697627683180784
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.5080561972000144,3.5181136001877453,3.5842330500710595,3.5841615559072215,1.801585036008419,3.453571209713738,2.3071745262538847,3.2857513632414075,3.7068052863889127,0.7116657245556781,3.023338779739533,2.9336757999061165,3.7652448934163756,2.515635617255358,3.658584505337302,3.3341656413763983,3.707969020446551,1.538587530659819,3.0900370047190173,3.4229190625774266,3.3589427287160127,1.3047180135343996,3.8875480199037398,3.6777027907911592,3.640543112401025,3.630208012247377,3.492708448279351,3.7715641224275824,0.7272847330337828,0.8794563388383526,2.7594802575465316,2.6815901523519514,3.4710176816409293,3.295863326747965,2.4660012827408946,3.7897569939326003,2.5750400567058223,3.7686471486992486,0.9380630358168166,3.837270827645075,3.613307338728301,2.9820010044781218
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.991246194722328,3.992347061486019,3.9927684452783003,3.5152277068748745,3.963770297307932,3.976056108075733,3.9534804512152584,3.8812577723080746,3.90928381303781,3.6091317368333597,3.908516664656652,3.90343945446754,3.9534792335057594,3.9846045455443795,3.982365116584295,3.6270011178314743,3.994108983627987,3.922238152257667,3.844500844603327,3.9861039920053636,3.9415986103163987,3.9463034388300864,3.761629516604407,3.988715384164209,3.979079879736521,3.204062465753373,3.9817537395829503,3.626167152804426,3.9104908789791963,3.9888569152523545,3.982830865940552,3.879155259624514,3.955474511253585,3.9582994496016037,3.19735357287081,3.9705483771504397,3.966698903334665,3.8631433226189986,3.4649812638918323,3.9177776845087826,3.590557008923425,3.974143944247867
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.879126401197914,3.4014151953670413,2.6174345263733456,1.4460256143711385,2.6277858324446006,3.8636746584716417,2.82267609242023,2.6283217968427164,2.18693341088901,1.852265223951856,2.523672204430736,2.3588223641305404,3.786194616781007,1.9250925007475743,2.5697263041071685,1.9225198203076443,3.9427151797833537,1.7108598268197135,2.288780328733967,3.577195303486646,3.342087958351478,1.8015418928557003,2.7223654788763114,3.8712475992212028,3.962329022902878,2.000035984477811,3.8976884557069598,2.1104580297368924,1.6220519569235194,3.9856017674471023,3.08432965358411,1.626868473187096,2.1282483179924947,3.741435008054799,1.5769635457391737,3.9213383063025886,2.1841552812410083,2.327620203613751,2.0262204112477864,1.9972801706305008,2.3768154263776053,3.5159298419375915
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.9887961756188908,3.9801340815769906,3.984679878470121,3.052316411622881,3.92073190431736,3.9334717550088283,3.9771044098743036,3.7603431230577145,3.6944188529119306,3.137136228767681,3.8275325556185424,3.8314645146014885,3.9880953125458234,3.9778859813243264,3.967194502884075,3.229526422570175,3.9956719756958585,3.05254560309115,3.5252364345405875,3.9551726551211464,3.974639761237299,3.4233390156037506,3.3958271451589854,3.98442387794389,3.983632186939917,3.6448507642740093,3.984769894114106,3.5292642073932154,3.8504572405672417,3.976953187290319,3.9539749119587055,3.776657937125109,3.9179470838450854,3.95321525437092,3.2593992164317616,3.989103834477138,3.9540653392060485,3.6510232652792647,3.062853021465725,3.379333569983819,3.33924747319843,3.962052241650662
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.881320421285428,3.041539636009054,3.356478930584519,2.960540795033514,3.057821330348491,3.3480675790891308,3.6076653098839104,3.007476858920841,3.0249645202446076,2.9334359901917595,3.034054156856792,3.249461493955115,2.9720168363617954,3.5264046790684427,3.924494796861196,2.7647401018663835,3.908744074507836,2.9482143326792243,2.9354677554632236,3.9481877341220235,2.8991586311916806,2.871890212685625,2.9762497493678746,3.8875584774286556,3.791597066477923,2.962913590520734,3.7666509900336047,3.0090410754353965,2.9095117173639435,3.549438584429152,3.0092481136103637,2.964760701594282,3.0250893601648254,3.1379348267585536,2.7893108564831746,3.892414535910231,2.9375907459260278,2.997538893255825,2.9256654859038878,3.060863850100398,3.360860185312572,2.9853818971185113
generation78,0.0,2.0,2.0,1.0,4.0,3.0,2.972906421376647,2.258127569701945,3.40010612307349,3.061696320934121,2.475104560453976,2.5839172872279375,3.82947643431444,2.3772831280740174,3.4645540782439435,2.008622196169283,2.5566967430338923,2.93830528275242,2.6371958668899587,3.6881978772510204,3.367743517696893,2.1062712205628005,3.22194600141882,2.3421030422331586,2.4947186805733024,3.256860740912905,3.073179044169172,2.249079227781858,2.6150750911466707,3.8385905514929846,3.1245176276912106,2.1659730817926377,3.3323907824814465,2.1964379701188417,3.5915403478474013,2.2789581932643346,2.0056652446448306,2.1008087383794085,3.2084556601197534,2.6340751381535608,2.2977070192945357,3.442366226476187,3.5831242219574033,3.250607705624942,2.1819976749147956,2.6132393298109133,2.3107528777443633,2.2240776054730267
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.984761930916028,3.9448615792350497,3.930352733339658,3.094817715002591,3.926607366013166,3.9724667236528637,3.9779624728218286,3.7400723110852394,3.4971487876759397,2.824147211723409,3.738348489437739,3.5955239733444597,3.955961532926079,3.9022262149243487,3.974867432060766,2.596441332928971,3.9893457987964753,2.021354965799347,3.7980376267600073,3.9691889910113125,3.906824706350757,2.9373874944207037,3.289781471208222,3.985798827133535,3.9841689011489763,3.4217632348885574,3.985819943270299,3.5339716906460152,3.489905931310579,3.976425416760933,3.9459762317413443,3.717942596590733,3.743342950161895,3.9392855806165237,3.17473727043152,3.9780218354369046,3.777585158852141,3.4385920334176214,2.7953403879547185,3.5245496683350863,3.8510605467195296,3.8009827733321977
generation80,2.0,3.0,3.0,0.0,2.0,4.0,3.161759558486799,3.089398936065138,3.3434076028015585,3.9119796295594096,3.3751072252311425,3.062590832217413,3.3374753632040175,3.19879487883929,3.952174599910417,2.3586419596085086,3.1172227057136213,2.279630163820997,3.0001402751612267,3.0769681178321364,3.279957936442314,2.229333729846844,3.2124870639061744,2.02759625920092,3.1604241961403434,3.595743365550096,3.3017492736132175,2.5016366690048946,2.488043618454521,3.710065155826626,2.985813047785258,2.066959474265047,3.446431384210447,2.0502547901291353,3.1085764618810816,3.0755683881128104,3.1825086743667517,2.6945083144794415,2.4496898989619704,3.026952236510803,3.237068997589856,3.3512295618571244,3.3205561232565706,3.3771495125052073,2.9130211927340817,3.503011075430153,1.956743006713765,3.0246981140050284
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.9669951859405934,3.0312794929008597,3.175988034596132,2.8661345793783495,3.236523428171345,2.9775555322317735,3.0146168101479547,2.8974653864265165,2.960933714997625,2.827197590128326,2.477762626570037,2.6080338620891963,2.8521512772232334,2.8423535786027103,3.2241725771935283,1.8770310118099793,3.298161086966179,2.1010656218939103,2.8776849082150098,3.1521149552821908,3.0340810064615438,2.6614808687629505,2.769081247993756,3.5923234419735337,3.0271191498386285,1.9702224069436223,3.163883828112474,2.289451463030871,2.8995858714199687,3.077171695678987,3.105749029753185,2.59624588538997,2.9511088709785662,2.969626939658585,2.8037360956097728,3.2091949888183526,2.849965532095339,2.1852320095131486,2.7567361521043945,2.8959465641642685,2.5032002567360694,2.721634749560788
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.994546905447332,3.985530176408654,3.9554761824077547,2.936454351235959,3.968749932460597,3.912691005383522,3.9554849834842574,3.9697336290236915,3.8711790420500938,2.6055304924051645,3.863618415672678,3.73132350835443,3.9786536113952975,3.9222208358544473,3.978208805387369,2.461693742701543,3.986908521412778,2.2323736727820545,3.779841578847676,3.9826862283308957,3.939221381013378,3.1100037847188626,3.2910841070911947,3.9922796273285948,3.9850755278192684,3.3661965446962347,3.9934706565307003,3.1774553798876886,3.4308529600398217,3.981137912647177,3.9623341868996826,3.812559345591557,3.129572655207473,3.949399856335448,3.036680804052356,3.9883072676794855,3.5038187104458247,3.561995259408217,3.8804915631069354,3.1387682312554666,3.622289843422626,3.9771937960396917
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.099422238706443,3.4002823127457136,3.0221834486859063,2.8049936435698695,2.9964150874557345,3.072091786960547,3.0356614662022454,2.9223002107852487,2.8549678561715686,1.699061302085911,2.8145017572501905,2.8899877425868383,3.78371045806006,3.070008486310579,3.0980779148093163,1.6295444429416603,3.2512133146789433,0.25898442094932006,2.9462906057155878,3.1302310741802546,3.0180564381881236,2.327618047372622,2.986325877556689,3.84538783568198,3.018343934424974,2.7015818617232563,3.0751531667077527,2.813291537468026,2.565565777117772,3.053362278317854,3.0202284184097183,2.8868805399258144,2.5711717246270807,2.9928798605259157,2.7051051380475784,3.6487365587959517,3.0440047274724527,2.6496955483144666,2.737357872056284,2.829734739450446,2.8617892534956093,3.395052638924251
generation84,0.0,0.0,2.0,3.0,0.0,1.0,2.4126900605619017,1.9747137204364613,2.7534998041088175,1.17727157997403,2.208611910140298,2.046362303215623,2.1619570011192004,2.505007242353858,2.9962235720086507,0.714188227400371,2.1940654879147723,1.9539355375284306,2.2144855644447934,2.869832730444388,3.317183712010092,1.721874712583113,2.7630845698084667,0.5663809473827714,1.9330141889538806,3.4698581519007075,1.678025449659694,1.249209308146722,2.633078874068664,3.144830537393435,2.034071956097962,2.056880800640045,2.992393540489522,2.7572916443739857,2.325638040325006,2.0627420929278575,2.0258116595562026,1.6517161968957712,2.3133971643608584,2.08070040158557,0.9386440239286968,2.8453365191889888,1.7924751800944176,2.7126057089439413,1.599282329022236,1.1055914265393894,2.712877656348329,2.0298736377085183
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.9698244162242453,3.9512509902132185,3.6486362148902716,2.058526641796961,3.832309308075162,3.8678817497991997,3.9275822663305973,3.2385322360529116,3.1228898719305214,2.071811034171869,3.3906122283252875,2.9097772637359522,3.968246481842829,3.5143264603452087,3.92347577064289,2.1652998815429703,3.988936848349399,2.2068778749257403,3.100537137493003,3.9854246255705355,3.9101148839358593,2.547132166752099,2.841530189937179,3.9681871968099856,3.993393574463645,2.2590335978122487,3.9619679013783844,2.680678378321348,2.952382050471535,3.996707327708674,3.8174040132036535,2.74655057414744,2.981786760796143,3.8406595073460306,2.4968076041914653,3.9434482848858092,3.376740773087328,2.9401897889888415,2.0350903303583605,3.064461556543443,2.864342809156161,3.689190046453095
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.7634293811128,3.513730022913441,3.974879796546555,3.241051374545368,3.8814958022699386,3.2195423710254385,3.8572864079498257,3.2572946584451703,3.6544432487658827,2.578756359579357,3.266740673126602,3.5482974829749336,3.7037234199410785,3.9658040512165065,3.9798199141355344,2.989109485827166,3.9503611850472256,3.2707442472658768,3.0598899448027823,3.987776421313286,3.584678990144197,3.2606009797090234,3.6993301173155353,3.9813720565746937,3.1907579540383892,3.0060651018585665,3.9667226136027702,3.04880085666865,3.7184946456040744,3.539452800834883,3.7842086397515606,3.464404191546723,3.8938863723397,3.2595067393490926,2.9268867103162455,3.939405313168843,3.848334507869046,3.245243851270441,3.055533683063709,3.2030113809206133,3.298913363745403,3.2797421056870375
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.994319256715147,3.99105841930458,3.994448667353401,2.6505866387758856,3.991414226541107,3.971676231964513,3.9893498436934793,3.95861497181081,3.8849432815888996,3.3864514169660187,3.938038334827398,3.899610228579572,3.976652064126079,3.9889063591355267,3.9776484201315965,2.5341741577828345,3.9977695270325158,3.6562746426412422,3.931935300856843,3.9953680715757174,3.9710965392039963,3.684747189301951,3.954553754282374,3.986879732474644,3.9903397146240205,3.231752772918601,3.9829639796441896,3.726718331401914,3.9247068109271313,3.987904008342349,3.9565001947572007,3.793594374310219,3.9239841695272175,3.9476182352222504,3.672164051699242,3.9805134304912606,3.9423530360566112,3.61508466085421,3.611083332616859,3.8346129462487095,3.9277812209655445,3.9653626308213776
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.988742185520742,3.9464682864888063,3.963023312073475,3.00027493930937,3.8413821637792007,3.8929116044404126,3.9818048992447643,3.4410768642022047,3.5882745225124655,2.923342508230416,3.2615190164971946,3.5866557703008994,3.9407406275156753,3.914535384526763,3.9689547755986787,2.891783216727922,3.9845657481892256,2.9443511518770578,3.5378308084547148,3.991504103627279,3.2946634322769053,3.002584216995684,3.103111297288423,3.983920336956123,3.992380281905998,3.0028788739606918,3.973249451827091,3.194583694159981,3.109605402364184,3.9900603783229283,3.8570771033825944,3.275152493703002,3.0095973808656766,3.957217659123851,2.932060891642942,3.9474027295774077,3.550384181361219,3.444338527182115,3.1108850612145584,3.0317409690218393,3.083394296347103,3.912484023415613
generation89,3.0,2.0,2.0,2.0,3.0,3.0,2.950298776816537,2.7278241340626797,3.3744584945911704,3.0094250304425274,2.89054852570459,2.832429118923857,3.2818862250319976,2.9551949299853666,2.8988612788913097,2.788314914349735,2.875401791999463,2.6932686851917182,2.962138033047804,3.0160176010547133,3.2739010869053664,1.8725115541391826,3.356495155007394,2.937681170920767,2.473594550375617,3.289471972443161,2.9636874816232277,2.9072956768702447,2.9143711082259425,3.5804124012819956,2.7917213189647887,2.0518509261072286,3.2683933566913037,2.667590776914796,2.9542622266614176,3.0026401500604667,2.907559602618993,2.8501759527418025,2.894727918561182,2.8391548981774193,2.6092786351216883,3.2753011977616207,2.976672703832327,2.7403122047463846,2.537558018148081,2.7688313557182664,2.5149986773654867,2.42294132931739
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.6825674670364554,3.080928336171489,3.0780452534551754,3.0179340638273726,3.0706064148975845,3.1397229957292194,3.5471461658878716,2.9990429552187075,3.0018345950030216,2.743958526975889,2.9987915339917377,3.017982143549849,3.090625499271548,2.912536363384181,3.1974413999044247,2.4404952245951876,3.7446806206574723,2.886290720873378,3.103859937419075,3.8195869233456765,3.0661155955683967,2.9446992327889725,2.9947984972566735,3.714331606537069,3.8004050814762618,2.9828103446950376,3.5928511244589325,3.022632764799046,2.91863410958098,3.6461562720356566,3.015016382183736,3.0220438288583975,2.9567714345028344,3.3042199669107006,2.9410433833774534,3.8523021969430356,2.991505181233498,2.9506761928971508,3.0024640092689228,2.982129699610432,2.9556159002105638,2.976434211046285
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.992411595438427,3.9970175006201134,3.999391008024109,3.9790185772595286,3.994190010430704,3.9961992083579125,3.9955644249036504,3.9947461353915448,3.9938395734045335,3.951571148666173,3.9831909394294343,3.987148211306885,3.9984252004243444,3.9938062686358515,3.9898668498429433,3.978505943342011,3.996892632378513,3.957090938771578,3.995905963923647,3.9959326274086555,3.9941558298955293,3.9891821277590993,3.9902846879159264,3.9980454956896314,3.996430096116794,3.986409476317167,3.993044970492654,3.9820849495744235,3.9852025916609644,3.997987936481907,3.990970512919802,3.9801837061885683,3.9946411606549104,3.9945708514763933,3.964410823217105,3.9942894759957714,3.9914108001389335,3.975471777721818,3.9752014928347035,3.995544319887422,3.985603229352287,3.9946389953836294
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.9511138598399205,3.945916038945696,3.5045911402507075,2.9608904446848743,3.675119241495481,3.8708754321206644,3.9526116003020615,2.751176056027968,3.231581614012368,1.9242003250352735,2.709080677492046,2.3163712427116194,3.748262874377372,3.231484686819508,3.8194551906719894,1.9393186307191612,3.969576924632318,1.9946971748337157,2.7552443745998154,3.964979406344824,3.883087892847579,2.711948713263659,2.3261646437503076,3.9888072752641173,3.98232685672362,2.430126486566922,3.9648990254405865,2.427274333016583,2.9201361014000615,3.938813785711118,3.851598339980106,2.3239109796276534,2.517956234184111,3.8095103571074524,2.5666377489962824,3.950274182619163,3.2514261565672062,2.842842398584886,2.018907251839954,2.5388612513337283,3.004571125652587,3.550822146946231
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.9287739401061526,3.8542575956043175,3.9614045811182312,2.059940017750363,3.771782789114931,3.9293512572651887,3.9510830102635985,3.3809342550935146,3.274554128485379,2.0035423432817097,3.8928493398123223,3.8134880351904945,3.9458350224343124,3.8507109811610403,3.883178903385914,1.9573098130749063,3.9909634774006872,1.981047122401508,3.3701055244454454,3.9808226374708413,3.9701478904731027,2.2440067776451844,2.351749744274283,3.986804053643565,3.9844108397542914,2.069836124743853,3.967237678194555,2.956820085430226,3.330423942685606,3.9838123246944677,3.2701509013108656,3.4214295674985458,2.9510876422771237,3.913066282840909,2.3807556401712078,3.95557097886252,2.244182078535144,2.715732329200425,3.0976464280504037,3.3674622287334643,2.76434629016809,3.920989658175394
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.0583114251934735,3.0089530029702765,3.1090643297090708,2.935886735133903,3.272617241164869,2.98363437252763,3.0584952355799464,2.8858890926441525,2.8736531086569284,2.546564736096714,2.922386361380218,2.638871673894884,3.1269482630303798,3.0413121905609177,3.1099913224651874,2.2160484787980024,3.35564259211434,2.8903017946352345,2.905765011703239,3.5163109288881276,2.895707915809841,2.7843046393811948,2.979711160042645,3.671265006196004,3.031501422601815,2.94268339117396,3.616662572711926,2.7490350446476275,2.8050071940867776,3.11616234789256,3.047674867842461,2.7617829748218603,2.9186224797556273,2.9326893101704523,2.8877168011037346,3.268980871399635,2.8641987626562013,2.862419897675715,2.9394584916719024,2.6344650672128798,2.974505462409283,2.9300578754609505
generation95,0.0,0.0,2.0,0.0,4.0,4.0,2.057443260952478,1.9818054969608287,2.4564255443926415,3.8466727159493503,1.6429883068344755,1.8080289629836037,1.8105351800942289,1.7099085286884168,3.7806768056085973,1.7287444128635345,1.952768903579607,2.0566159969660505,1.9924051715086284,2.333283298241409,2.181528584951961,2.8599469354154636,2.0331311139727544,1.5964704291173057,1.9848634838199364,2.004406369173323,1.9764373741207797,0.9402043544271281,1.8316350336747331,2.177617942240404,2.2652602958198056,1.6539744985975862,2.180015467920797,1.8240424675286417,2.5361255836503847,1.9778847455446447,1.845578136098953,2.15782243492008,2.198127343763943,1.9645991889398873,1.8630026976616965,1.6951211207920311,3.716857882985746,3.820825771806512,0.26031455606737763,2.2793383562422154,1.866088663326263,1.9084367243037397
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.989867337111985,3.931314962976121,3.983717650737822,3.9472327610464712,3.950652553517501,3.923390630434286,3.9588772585903556,3.974721161718809,3.9426822779695905,3.6977769314942748,3.913480734858828,3.95213603592224,3.9899352988006576,3.9553428629463654,3.971849923398666,3.608505975098072,3.97683159866019,3.864699319610024,3.97318538612156,3.9927271008346237,3.947938351199921,3.8133937842774768,3.9664760023581676,3.9927874583145453,3.9643303708008175,3.8950941522890634,3.966531210815737,3.839017776170182,3.9108982699883983,3.9728868260735397,3.961129378878684,3.951803151109261,3.9843710931615495,3.912286145117783,3.6857903777628422,3.991455729911361,3.9771990658224237,3.8869977917792786,3.7916746773305294,3.918509424084759,3.8879332979432095,3.9685110376005945
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.03844636337283,2.9672687991572193,3.0404902059676258,2.271692477246019,3.072019354723996,3.0010903963676476,2.976040581571883,2.998092769552276,2.69139093812629,2.064742015785351,2.875581457714248,2.894938565108168,2.969571564581301,2.8885382562626494,2.9973390606142445,2.0171567739812097,3.172912604848309,1.8841671445548571,2.745086202775551,3.3910921448255142,2.9787061777230903,2.61548576812138,2.945258583737927,3.489432377071634,2.9985403445976297,2.6216155144030173,3.1159594393272907,2.953729778488461,2.944081917682174,3.0559890800806726,2.936167695996283,2.8384559275401817,2.976963020855139,2.991641334079956,2.5168927297319286,3.7901984840009826,2.4130156827962232,2.820161606253779,2.7717457144612245,2.7115021375704047,2.9474851285196575,2.98633202855894
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.949169342437622,3.9024481318590873,3.9750676297041188,2.0092629159617346,3.917611907839863,3.889086507582188,3.907051734393278,3.721140277489846,2.7738367852423487,1.8652546586304222,3.544065846645767,3.7782439817976763,3.8838647144707865,3.7644407929880725,3.972782055197328,1.8654133870647303,3.9801326227963276,1.914675049554393,3.005630219864279,3.966179265442528,3.943367547380419,3.545306747043997,1.9669545413439653,3.9539341928864524,3.9871545923602247,1.941614709450779,3.941793379572156,2.622275476653818,3.5230548255858176,3.981990823862547,3.169425972382809,3.4080381690200174,3.936004939509376,3.957493073767035,2.077466948070434,3.984449130604915,3.487605188014466,2.9033107833922434,2.0271660834058123,3.003098693159036,2.957934460455243,3.9042377532801202
generation99,3.0,2.0,2.0,2.0,2.0,2.0,2.539829932617743,2.2327956736629186,2.889484981031201,1.9789785882605218,2.7443594391945894,2.000730560654836,2.671812863309774,2.4091191004277075,2.0492411697290875,1.9438447014186044,2.595808126430176,2.298850860160914,2.11063587850917,2.8767892474126766,2.79386692502087,1.9065443129170507,3.1461057470414837,2.776427534619127,2.091916339075815,2.8181814930980624,2.5578016562256107,1.6953520790439336,2.883156745109128,3.566625312518496,2.3855249506376865,1.9857093898397722,3.30800203574841,2.0134879649433914,2.064380903329277,2.410251327907185,2.1719046563778526,2.0241361028130527,2.452545512785012,2.104713752538721,1.9128198581593652,3.2580791327586445,2.4499377138898915,1.7263989330537175,1.9638169910039487,1.9852455751836449,1.9139786113589805,2.033057227286472
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.2190463728156447,3.452772406406556,3.971959485174614,3.043513313787017,3.567864591892126,3.1655367927696267,3.855071772790216,3.3609549773043383,3.4643800584257898,2.919168214766275,3.064730405466381,3.4412754149741027,3.386089327035643,3.950085437936837,3.68493722187952,2.8009295575496678,3.6190355241062253,3.8334879046425425,3.1651481977484286,3.7996560478097847,3.31600842095957,3.4907369477650034,3.502947651513214,3.9124376633645452,3.0936357357074225,2.89708071381262,3.9190699491955665,3.0677087480479344,3.5300426833241394,3.743582769098369,3.5441996135429026,3.6784629754220863,3.6576771494921045,3.153012127341073,2.815185872986017,3.830460392840654,3.9112212254749297,3.1035932509005164,3.0977303596243133,3.0555164017748306,3.027434209473185,3.249405568559925
